,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,solution_25,solution_26,solution_27,solution_28,solution_29,solution_30,solution_31,solution_32,solution_33,solution_34,solution_35,solution_36,solution_37,solution_38,solution_39,solution_40,solution_41,solution_42,solution_43,solution_44,solution_45,solution_46,solution_47,solution_48,solution_49,solution_50,solution_51,solution_52,solution_53,solution_54,solution_55,solution_56,solution_57,solution_58,solution_59,solution_60,solution_61,solution_62,solution_63,objective,measures_0,measures_1,measures_2,measures_3,threshold,index
100,-0.40758014483512,-5.712433992336981,1.2860978989071197,-6.050101216219722,4.686503137802461,-3.7096965968013675,-2.973714643314012,-2.8145724225377826,-0.5297381122131324,1.3179226022022088,-7.149720157764835,12.722057470544947,-8.494164107520465,-0.0735955240216638,1.3930502338772341,-4.9845131073825115,-6.588046118784126,1.2065667154284339,0.5569911422004623,3.112375002199218,6.35961778012862,9.380042350332383,5.645613625570725,-1.5747024699553551,-6.278273471472933,2.921861145283451,-8.430344424405405,4.9304127758245455,3.53544323759456,11.18259299652674,7.950833158473732,-1.2909857810441052,-3.6430832798741926,2.7548738418816687,-10.005273891404471,-0.1681732351975625,7.917148397744387,-4.103971598572266,-10.207780479300393,-2.9350933729212167,8.55780498392749,-3.1229690393076117,1.8560517724436048,6.923237390715526,11.656348601660845,2.398854207012563,7.854259797283206,-2.357268238460482,8.243643726914305,-9.454973302631041,-7.888604891765734,3.0241883189201544,-6.011154119131202,-3.4203879701315034,-7.707474679723333,1.3915129410840335,0.17536009082497112,-0.2605439753614397,0.6159302238917491,-6.5991437170063,17.09927827925145,5.7383030394068175,3.517594283910286,7.3285238413463825,221.4627031909687,0.16173644363880157,0.09092402458190918,0.09535232186317444,0.03793381154537201,221.18908527791123,15246
101,-0.42341253832938897,1.4643485856485123,3.4253068605679347,-8.96271061522608,3.672468700530751,-1.4276142560271936,-12.151628115972878,-2.2727326897953066,-0.6427601561831218,11.776037790806914,-3.623327602624833,-4.125517732156967,3.4849514286596737,-0.7129970462603206,3.616155889955558,5.671222785499929,7.216913333844935,6.778661884372454,5.7477363882314725,13.099036196325812,0.020852251627203146,4.075109539770144,0.007714830709165621,-9.610490138078207,-0.05804751506489675,-7.841133828324839,13.365222169238251,-12.815825149116938,9.825340248017328,-2.028672837159986,4.417623752433914,-8.881296976125276,-7.668152795381728,-6.771785429785283,8.342283756598755,1.766061406125578,-0.634971861919115,2.648277697058283,-5.3312824514002735,-2.2552957646074328,0.3954467607619936,3.118003728721223,-6.840686671209452,4.9706545250403344,-9.878687934440267,1.213716520127421,-0.3576448309626312,2.663436178917092,4.676801240511255,-4.371802220566251,-5.993967597835371,-1.1988987037631211,3.0638557739972456,7.6098967796964745,-3.973035375658806,-1.296615184910777,10.836610854236438,-4.21340047588523,-2.6819303357190867,-0.8909889335125553,7.818659812572108,3.0758343319768278,-3.9356189130534402,-5.290849782930961,194.27180266591614,0.2186381071805954,-0.03669155761599541,-0.2873477041721344,-0.14486074447631836,193.89206520949173,25743
102,2.3733536389936547,0.8455734903471881,-2.630705058584855,1.680320430570115,0.40614161518403724,0.360081679877043,1.4000156961750998,-1.3896736180445677,4.938950343730556,9.266662232806931,1.3579920606113942,9.272965833308545,-3.423076270837022,-0.22179835461648847,-4.593922472651582,3.816486937589785,-5.710593973087617,-9.645757796996024,2.7707650921076183,-2.468799942846786,-1.4105185165724856,-5.726923504980919,1.0323094377183981,6.619748702981866,3.412723560887132,2.985741948366065,-7.394103250673709,-12.754369074943918,-1.1389091888215084,-4.623487039977834,-5.216980228734713,1.925709534532098,-4.169545642916458,2.4047172978949902,-5.536726942963362,-1.2464114663835535,0.8975024692999701,5.463202138275259,-3.0263995437899145,-3.425349307432756,1.451916909242392,-3.0215253225924004,0.3817909807081287,-5.531587849013128,-3.503059002955333,-5.231842612429678,-4.850296506877914,4.633830266649707,3.134433537079194,1.6386913669142207,8.451100311094466,4.822849494605288,-5.8462581053994205,6.2276818427956995,1.3618102455020336,-3.317475869384479,0.26794858426354284,-1.660934966462012,-3.604893187499187,-0.4548014602374092,-4.792968721814086,-5.28473123772237,2.090008574409007,1.9124377432432367,192.59858194363008,0.23525723814964294,-0.3045681416988373,-0.2711942195892334,-0.292399525642395,-82.5962316837355,47908
103,2.4848466575731707,0.7482664283860007,-2.8837850531690083,1.4847372551376616,0.417925075798542,0.2417544200642998,1.6854474615791095,-1.2261987519383735,4.625089048647949,9.714809056035076,0.6440462374763778,8.235718691584394,-3.798965766532755,-0.9237308132507109,-5.258567820533099,2.883795316079155,-6.03663510727412,-9.146239826751872,3.162757437908596,-2.608536162807744,-1.4259551763703493,-5.476481168390285,1.6885412893819856,6.723176548543857,3.5068297013429794,3.2352630842020536,-6.963769566752981,-12.442220877101313,-1.6131766351696768,-5.116725816041792,-5.889924231031672,2.139180407281898,-3.4565066522044923,2.197767829654713,-5.513341878133606,-1.3917739493571575,-0.05546200562312752,5.462516270475883,-2.6117223263226137,-4.209264326567305,2.219992173709296,-3.517246890460382,-0.6880424752379102,-4.767970152948577,-2.7591813710767923,-5.007761895827421,-4.916549489952562,4.583592511209784,2.6524952842758696,1.736554994741731,7.8209606229096975,5.480045557710248,-5.743149756575305,5.738205719014057,0.9441787469775752,-2.5137774327593836,1.2948796404698204,-0.19719053538026649,-3.256270592061442,-0.32440578207454857,-4.363453773785521,-5.218530901425703,1.6465029577522976,1.764747196439755,192.14849227882246,-0.07116510719060898,-0.3217734694480896,-0.07377544045448303,0.020226141437888145,191.47446628907508,2042
104,-5.978118222499203,-6.202474331439087,-3.3302091912185077,-8.689418499256512,9.541092570730754,-5.901747068571919,3.438474972538561,2.10187494449374,1.4286371806049436,-6.7542272152858,-2.629717976661721,1.2638196766794838,1.8641745920416048,5.282902310196837,4.584564084404919,-1.713747602966552,-1.488117639624134,-3.0522027705424133,-6.8992146092718345,-7.720309969003013,-6.1706613532304555,-5.3043320184169485,8.128382486526409,-2.1062209931949427,-4.397593739950322,-4.339939614215963,-12.721700281673776,-1.2196506970172072,-5.858231003477785,5.841760778928247,-0.9907864823421533,9.78960976355107,3.533521474219058,-10.49877186790518,0.7789862241025032,4.46105167666791,-5.142303411564748,-4.797714337603326,0.9984855566109847,-4.734080031821587,5.674222713396871,4.210161505834031,4.577826582122805,-7.756424718999704,-4.876087528337731,-0.5859162550126056,-1.6656869210771805,-5.262026117608132,9.910766238380932,-12.060314651387294,8.559785203437178,-5.7503030147482095,6.549503130544593,-8.65442134565079,-5.548038299077961,5.560144725885423,-1.5372384505246353,-6.655973631143374,-6.766316262446414,-5.574575684350279,-1.8576484278490741,-6.455042430375782,12.126834186411102,2.0317220207698243,200.25202570511416,0.10561835765838623,-0.13186432421207428,-0.18895834684371948,0.12951233983039856,195.807873938299,40967
105,-3.348222467281542,0.6302299443082526,2.478444697916503,-2.273365108625844,2.88078212058811,3.5797019368472798,-11.66187212808043,-2.0802313882035435,-2.7925701075648557,15.246092076297302,-2.7212372610083735,-2.234150409817507,0.7923904988815134,-2.341235024624411,2.750467632881831,3.8469544004621223,6.883875265466178,4.618832627758355,5.391930634549793,9.405091082262164,-0.32261708275282586,4.68702357426669,-2.932975211599525,-12.08160272720918,1.6794668791268323,-9.363738005586276,11.483785219901101,-10.163310587443094,12.05978898617511,-3.29532899487739,1.934097071048254,-7.3252151787424316,-7.145202693152462,-9.581072246126139,1.958054222475424,3.4901199353588956,-5.040278652201835,3.479408416485044,0.2809315561676915,0.5813125207867793,2.8269711028733964,4.327158935311615,-6.24410469254143,1.74229672688157,-7.773546445818108,0.4785423045182349,0.9152850303550673,1.7023410528968563,4.594012128754477,-5.972689504160347,-4.003699747525857,-1.3470068764106924,2.543818283462122,3.4637708065291317,-2.2998254810385355,-3.1256364273139723,7.339159309928722,-4.9830364302214045,-4.956484577242876,0.9944850807123511,6.694588321299409,-2.5423217185396223,2.0621283162609423,-5.062011185351364,199.47911939860566,0.25229427218437195,-0.27079644799232483,-0.2765866816043854,0.029783029109239578,195.40768330942086,29153
106,-6.244373555551634,-6.673005741797237,-4.1052545455979015,-7.122532878409007,9.213456779424343,-5.939553515579346,3.5037102040445864,1.8860395540481036,1.6314345911693393,-6.981901623901055,-2.8660714306625263,0.7664747513939929,2.1884388035588347,4.894225966776025,5.377589894380284,-1.9862671333389408,-0.9363656078047111,-3.2251274724209518,-6.6008127317622165,-7.711052769574773,-6.8125219782962105,-5.48052447743385,6.760312941293246,-2.0649833812461282,-4.630181095372743,-4.262520240629607,-11.412712589638986,-1.1439614417399038,-4.774375046718966,5.749481161294591,-0.40132066397173505,9.745043659023532,3.8462281256145174,-10.23068289326835,1.1675477741428382,4.4899506505871125,-4.429393717201934,-5.346338765054817,0.9163766577662762,-5.32549037449859,5.625655818693703,4.0119585797166595,5.301608151120151,-8.117786496648518,-5.130097645261826,0.5686280029341373,-0.969399143939088,-4.800166674877653,11.245090452120596,-12.425798476293195,9.634816576335107,-5.795336899804548,6.481275533524922,-9.18193791497123,-5.896564171251348,5.753674350736771,-2.132983632286977,-6.666331773095236,-5.290139831793871,-5.531599991280363,-1.876719396479744,-6.240730789073948,12.093637252849625,1.9962627504196369,197.99831598523144,-0.05839855968952179,-0.24233555793762207,-0.16472119092941284,-0.10081740468740463,195.21967590085234,30125
107,1.692928069135284,0.7347789798366702,-1.5783302326937234,1.4847320760788625,0.944691604797282,0.13405860163766348,1.5511221035229519,-1.4950045989373963,5.458911956725852,8.212646928577374,0.30313214292908247,8.91884505854811,-3.895689909202477,-2.0501307777563165,-5.127480995961515,3.2229433064630397,-4.763295778298218,-8.655768356681621,3.0537399138358916,-2.8362177081825233,-2.176676150893071,-6.066922320523345,0.0175445550124127,5.898563324034821,2.5579416379138933,4.634611011431428,-7.1135144215134085,-12.778223961357988,-1.837258867249365,-5.58921066579615,-6.580293960904023,2.8758931037239543,-4.068607990755453,2.4553329726915853,-4.6376690664963744,-2.3903743971226783,-0.38662227901668145,5.728947712177506,-2.570530394735402,-3.569949529110054,1.610840748032256,-2.8740841523797545,-0.7025748855472582,-5.069002221663548,-1.6686748341787956,-4.597990201679495,-5.3031626902909315,4.35451265490921,2.3084317692763006,-0.19369673620183556,8.601593705307518,4.739593463233726,-4.587799556028653,5.345669804682079,0.9722046072263452,-3.0587530093715114,1.1090787282757564,0.39938895213105274,-3.043958733346705,-1.3595782845191229,-6.8992049800941935,-5.072841264621102,1.4087899317948067,2.2202352558526983,194.04281310090835,0.07110147178173065,-0.30778080224990845,-0.2169768363237381,-0.0718788430094719,193.64795329997617,30875
108,-0.23920177669145554,-6.557176087393022,2.868987680129118,-6.852671252992256,5.689368762174089,-4.008979330851641,-2.945055998213129,-2.3856633862339787,0.03138454678593028,1.452604157834124,-6.6272944941789245,13.391170709755013,-8.725724451019792,-0.030063761756900592,1.5845936652704196,-4.388370383223738,-5.21747775505922,1.4689713803210833,1.2651636390871175,2.57552748477883,5.582143417681573,8.568769178421721,6.118894387780594,-1.7468978229581162,-5.3312797965172525,2.578800606726911,-9.357353039559625,3.3687988619581857,4.529618193159176,10.468361424060063,7.367839310321646,-1.5771466030828378,-3.7582003189513835,2.88186446876991,-10.15823603730614,0.07097842133493473,8.485925765185696,-4.430622707927315,-8.706187610304411,-2.4669736096295307,8.855381660097114,-3.486680104234942,2.7777562650418,7.167428414410994,11.296467067080037,2.642764735065587,6.865956797560534,-3.1985859727589383,8.198211563489284,-8.573812103755477,-7.042765874951273,1.6529110794901922,-5.482725837547159,-3.8565090883022592,-8.06361061981327,0.9034780495437348,-0.25092400708686546,0.12140366079194059,-0.6270947735965635,-6.485208930268633,17.80267094579938,4.459012868826528,2.5844918994457906,6.823067739128704,234.71322248273358,0.012936555780470371,0.020213603973388672,0.18414217233657837,0.0816393792629242,233.9695439388957,33061
109,-2.1865692614175587,2.6708406116164114,3.5760393725773008,-6.927539067139734,4.099909779229175,-1.1043003817131947,-12.232325202010612,-1.0507172354085748,0.14268595551178004,12.21375343469137,-4.099823019629941,-4.589984172269515,1.6974376367620017,-0.8838473135450899,1.8739993435868736,4.431409416271635,9.31132174451167,7.123336855607353,4.8525536784732655,12.27737393087928,1.0866487082910985,4.876574862493309,0.3112782995581981,-9.072047933344013,-1.067616301818283,-7.900639955233312,11.623456936745436,-12.611756120924523,9.628518372431577,-0.30716745966208736,-0.06433953650202207,-7.200168751849637,-8.368243569692979,-6.410203164028877,5.316065434963693,0.18708090290337553,0.19641013824510567,2.2401575552259576,-3.9757176333312616,-2.089318195049659,-0.22209057145431782,3.052207345656481,-6.98295770053065,5.599614206773769,-8.541009193653782,0.7482539659049521,0.8910929597064431,2.8449582046591053,5.875818065743876,-3.402449565829862,-6.999869878229804,-0.2899076707214218,4.416748471363693,5.4140274327422215,-3.543966946603227,-0.8471363528233562,9.810151177619925,-3.483757044593677,-5.141541860527162,-0.44624391069218644,6.287698051804689,2.104153010104473,-2.18084771513911,-3.869758126915078,192.48157050766793,0.16931356489658356,-0.03016878478229046,-0.15050989389419556,-0.11346141248941422,192.0584630374434,40433
110,0.8368857912754812,0.9366776011063633,-1.6311814949445123,0.35864789688226895,1.5389828382358695,-0.590407373994985,1.8866205152463196,-0.9923844240004076,4.962621146878495,8.56131310988241,0.9316248518032798,9.262866916738009,-4.155281789134489,-2.3367466959879426,-4.692710237707653,3.7623361715858947,-4.907903445278485,-8.942038361936834,2.4579049122099947,-3.11660148599794,-1.1265872907007277,-5.467699194202751,-0.01258459776039067,5.3045669305659215,2.6171748509720265,4.449844639953409,-6.969430223683597,-12.692671346792931,-1.8088435215098475,-5.65076337689233,-6.996465827681367,2.5623534793544045,-4.415091130531941,2.090649687766277,-3.5270920612695598,-1.5893675870407087,0.21519627406841862,6.346198951945785,-4.68728000578156,-3.569501739797527,2.6798612206261767,-2.864940198437384,-0.20624266976879047,-3.975511982718099,-1.8989177515025073,-4.3254318184480445,-5.692426191471208,3.693818544507844,2.127386467146793,-0.7153683250241708,7.8936912398308205,3.7095516378933935,-5.108508514567061,5.361907483939209,0.09850956414762624,-2.0388814161189948,1.6226019865790409,0.038046324065853794,-3.927269786345838,-0.2568968786257603,-6.42096363453144,-5.700500603246031,1.2896522674843465,1.7804632805483234,192.68247447865855,-0.06550278514623642,-0.33291956782341003,-0.2339392751455307,-0.023953838273882866,192.11754865752684,44026
111,-3.6554470179486396,1.6600511380213325,3.267011627401253,-2.7925697356553014,3.206946176238423,3.243242331085958,-13.30763137083481,-0.3298737298522143,0.9933886480611003,11.843427424498616,-4.805356763695874,-4.7455426438399995,0.31737460694841646,-1.01722092299052,2.43281217505972,6.074675553301631,8.30703663429107,5.921364246935341,4.896407887520496,14.345065164508435,-0.13953984399882374,4.971197381885637,-2.438223788988835,-8.906390103057912,-1.6895445055660991,-10.351308378443417,12.92135190884232,-14.243502562544744,10.363068753365177,-0.39842003400725634,0.10573024095037707,-4.685630236384421,-11.406923916263542,-7.162240744833973,3.1868381521731477,0.6212657689733743,-4.3037400868509526,2.2517291477391153,0.1548473666033853,0.7902177803136082,3.430475333154899,3.1117757407340085,-6.580556962086795,3.613756471988592,-7.795704805856377,1.0970896041678526,1.2965264172964972,2.286197928863245,4.2751464376908554,-6.516787213425436,-4.719116653988054,-1.1705275744830737,3.2086971056723943,5.712629595798366,-2.865084528105234,-1.3344506942772656,8.197534515451416,-3.5623600853945527,-5.462589292957017,-2.1545693095021394,7.645900071272611,1.30613963468761,0.1851887987251692,-4.85419545933548,205.0403381422599,0.1719086766242981,-0.06838346272706985,-0.148939847946167,-0.0860937237739563,199.78510868771266,46608
112,-1.814277038723677,1.3262914417970397,4.614672208565897,-7.2551415688585905,3.3229554741717373,-1.7772485120410804,-11.94814763241696,-2.303623085864459,0.10522204851356098,12.585935948169999,-1.49310863714066,-6.79908222206658,3.927123769423142,-0.6672857745717888,2.201741294161672,4.838914718132795,6.241772716525503,7.006264884825008,5.523448930677235,14.265822066196579,-1.045764367775911,5.1993787625358125,-0.26937245339378324,-9.609689098797578,0.22831691455908326,-8.575325250258043,12.947041886367384,-12.833329471399821,11.7817516346211,-2.7912663870050345,3.3328369910672295,-7.821068018322809,-8.802650343568686,-6.543373480039164,8.683542805843016,0.59821971380091,1.747482880236495,2.185632412966215,-6.177859412468108,-2.632695614019091,-2.402118048206888,4.512301882818998,-7.814496533239815,5.317809119398511,-9.33776333106913,1.0055212886739158,0.8545995466422076,2.8966858672028772,4.777542181123935,-4.666767644854905,-3.6572470123825185,-1.2983031444392645,2.839557981751187,6.98799483235263,-4.390088871165596,-1.1193231212555776,11.138226585619014,-4.12792114634898,-5.141874815854743,-0.1862133293745031,7.115677229801052,0.9978089762386333,-3.7910878096248526,-5.614360162304306,185.4697214148203,0.2049257904291153,-0.024673914536833763,-0.2756161689758301,-0.220361590385437,63.891623595585486,13546
113,-2.7522438614324396,2.936286497804264,3.551052086653903,-6.5340376711971935,4.0038882992251015,0.7256998435288535,-10.978876537480744,-2.0827821147546817,0.6463698458599608,11.662988251948944,-4.3885231685743955,-6.520072075333969,1.3086893902927097,-0.49248628456309596,1.8314543675945312,4.216946880939911,9.247057533725576,6.264733969406034,5.399395172457762,12.606067934811817,1.403212344533677,4.7716374468424645,-0.45783922361139223,-8.03875963409284,-1.0457952295725095,-8.984103730474699,12.33149055156655,-12.398529549892581,10.02503272642819,-2.8091747652083665,0.1748190829867236,-7.191959688101238,-10.447205123056587,-6.540431333064297,5.008674797629257,-0.14780920181011975,-2.370219913562373,1.8719246841428596,-3.492014043841331,0.35090758989892884,1.8451776130447664,3.796912463148309,-6.938536170342687,3.7678761097462847,-9.235797741623456,1.6731658987584221,1.3755992147182736,1.8949974159212064,6.523129649690832,-4.358605275532838,-4.736380483781617,-0.36691502451974645,2.4296823901024274,4.9084235319298415,-3.8307963920328234,-1.5165290539668979,9.442632446146709,-2.618722277101641,-4.117842907160675,-1.8302184312230163,7.492428253770343,2.9393675615526407,-1.6168915935641917,-4.794546334870876,193.0804287302096,0.08250182121992111,-0.37825334072113037,0.010956828482449055,-0.20051325857639313,192.9810503515099,22333
114,-2.81392919620428,2.293707243894749,4.065537551934183,-5.734922971626569,4.397365154599443,-0.927159648374938,-11.752013121238798,-1.352815664492564,-0.6363984028577113,12.425320640306637,-4.634328818421532,-6.659693240616744,1.2207726130241856,-0.5321810479046467,1.7776923419818442,4.225363297200597,9.395203664537862,5.242906302334934,5.6098294559175255,12.999304352021397,0.9417397435862515,5.404137145748359,-1.4628296655144395,-8.556389707276564,-1.83064226057198,-7.605987603913793,12.702629904146782,-12.716351744037324,10.815555713352824,-1.7495623686243875,0.26187670229732496,-6.563895062797128,-9.909252143770894,-6.49309134769428,4.384846323196053,-0.22097261634724025,-1.6824560953605727,1.853962511188538,-3.3855967657647037,0.13509242146564068,1.180963685687813,3.4540913845841126,-7.145049117493552,5.491735598315241,-9.611974498929083,2.0228328844622343,0.9855367942268596,1.5510113394442735,5.632439826066994,-6.117540298829928,-5.949570856315091,-0.009232103385716603,2.8691975525961757,5.490449220948089,-3.4589660607895616,-1.4030396912245975,9.775079962047784,-4.6060466110356595,-4.972277884548149,-1.6130654227189756,6.6336294895026136,1.5995121193822261,-2.3132016456876277,-5.705899975207198,190.47177137742983,0.3290565609931946,-0.2764628827571869,-0.20346057415008545,-0.04455694183707237,190.05717087157066,5361
115,-2.4502325727017307,1.9801319255241154,4.148058654360981,-8.247577210045929,4.3263916411304235,-2.142050528236252,-11.345634028092212,-1.9978803894894612,0.3103944030000576,12.344446889799881,-2.5082871962576636,-5.986910458635959,3.492564750554418,-1.0767143151826173,1.8718133075161791,4.901505791830675,6.540728437993265,7.236154468236229,5.4848560618475215,14.046156607299514,-0.880184071961986,5.762892470769826,-1.1642002181238478,-8.740955080175917,0.5276096597589214,-8.373255070849572,13.194788262720422,-13.104604945533525,12.065045938680155,-2.440900635415305,3.9765497518958064,-7.88514135202313,-8.62031461119871,-7.082202077203124,7.818732706540779,0.6116934082040233,0.9444122564721404,1.6481936153923356,-6.175918870251845,-2.8515278982437473,-2.125041504983794,4.358618324405258,-8.126809153986832,4.565343479143843,-8.649328424071603,0.7235087991368938,0.7773567424860607,2.228785713960733,4.744532750502777,-3.9706000821962117,-3.990944639742681,-1.058647045968567,2.4985716054213922,6.934550255242996,-4.768736530833723,-1.0346008095639134,11.530099971718634,-4.26993420182972,-4.492605753760941,0.5198369746792202,7.192826109799745,1.9140424430238718,-3.211264845628879,-5.2167387718459794,180.27856067837592,-0.04585295543074608,-0.26495131850242615,-0.3462061583995819,-0.1251063048839569,175.48067661611628,8937
116,0.44620096403816706,-0.045412951945914715,-0.2553626190347654,-0.46547175370575444,0.5288046888459096,0.6563939068521256,-0.3479306305202158,-4.608068037431492,-2.556030594624038,0.44988706117180044,1.3193936228993857,4.897344584445448,-0.1625653861144381,-4.21564613349695,-2.35232777596208,-1.8926827485140225,-3.870624566355001,-0.7583618102677302,-3.060597628414144,0.49600226611293285,2.8834177972762944,2.2432198195830777,-0.23797252797765944,-3.290797308148644,-3.1206222982144887,-1.1365010083112184,-5.705674784116671,1.6396001407224765,3.808992545275298,8.818725784153044,5.987040903534558,1.2052933142759557,1.7723062284430666,1.1357115610591624,-2.4690414725256464,3.479176191584819,7.334174255627389,-5.768538060075768,-5.698272603545063,-3.5699224163542373,0.37996087770315845,-2.959350768236849,3.063102249589989,2.1133986305119628,6.810412688244081,-0.38892428659828565,2.9451421212091997,-2.0536873519162198,2.1078482514965002,-1.9417359970639856,-4.757599658821889,-1.961774289279707,-2.031181344051939,0.7342233861553094,-1.8215509611531642,6.290281014669119,1.0083262793989676,-2.762513692873151,-4.280370831264103,2.255803888530854,8.223328405880963,-3.012910134947914,2.201075023000218,1.3157919268385958,-173.91586420900353,0.11986150592565536,-0.2825166583061218,0.156279057264328,0.17422093451023102,-235.7817650722788,18315
117,0.6252984036433789,1.2996448259745088,-0.3539954357299051,0.7148135613229876,2.2564311523797924,-0.10658965137909904,2.070417181302743,-1.1346948935218133,4.725225463016853,7.8671185164729645,1.3508041398235993,9.429454445154565,-4.279858972062177,-1.8078160904053728,-5.44533262322117,3.4404391983240714,-4.162744324875635,-8.873694799146191,1.8294844190418138,-2.8728076774962394,-2.332642154022052,-6.376592803610826,0.7305590106806158,5.633736230825603,3.1523144548588578,5.593405017407777,-7.549210326821926,-12.782737626270253,-1.6974410149982702,-4.999229608612429,-6.833896657575694,2.5458260312966745,-3.095169868516617,1.5684906994659968,-3.131996681636312,-1.8521841105148955,-0.15947286722641701,6.6314230918617225,-3.9084588577346095,-3.2447168593486584,2.3410104289327855,-2.356260003548221,0.1812478886567361,-3.01078546042294,-2.780834488511417,-4.846713307849807,-5.274193315590672,4.288261703377195,1.8274706915663763,-0.0619922778102972,7.415426815974263,4.493036847651438,-5.602329140820148,5.391278169722903,1.0826997832833982,-2.371999908284272,1.8121375757605345,-0.00760652749680113,-4.368672247060232,-0.3926053167618335,-7.215430689277097,-5.50037545531738,1.4887676184265195,2.696665845000507,185.91843035172244,0.19579291343688965,0.1004287376999855,-0.1782521903514862,0.007326293271034956,153.47410904819714,23424
118,-6.692622484012145,-5.655664195360616,-2.938461610810578,-8.733932125738676,9.299935967311633,-7.103687788792209,3.324692314695446,1.549502901018803,2.1925922322755635,-5.234375867178622,-2.6675506474854567,1.5561268302761806,2.274203106532057,5.260093287996515,4.461630396063475,-1.5190997928221135,-1.1274721364757827,-3.152802766747741,-6.169063350398483,-7.906284984719929,-6.0817013970962375,-4.119573629915018,7.1617023387806675,-1.4801551368298833,-4.314726285462502,-5.149103348872289,-12.681386258427414,-2.2783951805733293,-5.973852875565353,4.262574240933526,0.020964542062349212,9.175514876725055,3.294679188695648,-10.19575173656529,0.8723060928051484,4.788143872092046,-4.660589006022722,-5.146907091864162,1.6844097874394408,-4.171446170468118,5.5854158658314095,4.837374774847033,5.175687027884953,-7.418474161959825,-3.970892999572337,-0.5714741999067257,-1.0692937159639593,-5.20964517092088,10.373672272721134,-12.026840968423508,8.099716566845784,-6.311324681991903,5.873058526916451,-9.02384984121469,-5.674274753841229,6.393691732088471,-2.899247469313377,-6.690283949378222,-7.389674349349208,-5.155922034893363,-2.017848531514838,-6.784704177748677,12.477776736322209,1.53036034490996,190.94568138349268,-0.13104625046253204,-0.3387505114078522,-0.20148934423923492,-0.1980951577425003,188.71247563839552,24789
119,0.31115808422776203,1.5635702877386266,-1.6482973444838738,-0.10557437196393682,1.7030459329700898,2.243737351961621,1.1129641897236182,-2.1026582567662015,3.647702577140042,8.231896502420259,-0.8176592476522825,8.38848417426312,-4.644400848931148,-0.5306084071466043,-5.978118241200247,3.1791840135878755,-5.1523480663433565,-10.042560731434586,1.5342437932234148,-1.306833388623502,-3.225581403247139,-6.51569579986584,0.43727632387741744,4.40029285603647,1.693048275363537,4.550719634400324,-7.076702659596115,-11.548206604978281,-1.70255254929529,-5.681376130380237,-6.724776074653235,4.483056511581628,-3.9175364731568774,3.143661311708708,-1.9250666417785665,0.918987539384883,2.050136766522548,7.642268032703035,-2.1566354896956397,-4.590353626922171,-0.9294939980772812,-2.8064012899416717,0.15208101767984084,-2.9063656639382756,-1.4792152676013985,-2.920527458899202,-4.796872207423006,4.137695424400016,2.8149281518682203,1.316046984749978,7.1600854519315025,4.162298069652233,-4.047502175659555,5.906881302190613,0.13729155520581116,-1.942325698472265,2.648522111200401,-0.9324909899153747,-4.312389745240593,-1.2502342782189857,-5.452367130660673,-5.263500883956733,1.3554444318490841,4.119989692957196,190.72424226036253,0.2328784018754959,-0.04134582728147507,-0.03743094578385353,-0.10110218077898026,81.99770741457749,28497
120,-6.840491962949614,-5.126333401188865,-2.5755677623954862,-9.23632298591864,9.685519826279984,-6.612758284859027,2.1939031042017345,0.8701089619759855,1.9154134928242106,-6.255128397444152,-2.2495416122336915,2.1645267721735446,2.4571002249159353,4.819728290198017,3.7467098513044412,-0.5833346886851986,-0.7326598030913424,-3.181664729695938,-6.1278760185364165,-7.4691071402447395,-5.171640786700276,-3.4782151462034205,7.091535396175953,-1.180530868703217,-4.646479042227509,-4.380858727319367,-12.674694296141677,-2.3255497936581353,-5.662560586424912,5.2067936073150225,0.19529237202336533,9.864246567764313,3.1633052486599764,-10.30378758263987,0.7275952959590891,5.992354129022772,-5.466247540899914,-5.830933740344211,2.2559895150504627,-4.4136419442616015,5.827402640410198,5.85609451591669,4.61499096507671,-7.395900597519001,-3.6139633936305917,-0.5401652375150989,-0.9278318727461914,-4.190045227765021,10.120311739439094,-11.534551378820954,9.444398333873625,-6.362729249445804,6.347389145456939,-8.08842199609529,-5.85141457453359,5.726004035644879,-2.547154394937089,-6.903321821949293,-6.1320580459388445,-4.947571316716249,-2.4348189199870203,-6.635103752630204,12.887455082442594,1.9181105516670225,193.23126851853988,0.06889767944812775,0.03320972993969917,-0.26515260338783264,-0.035478055477142334,192.4413955680573,36282
