,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,solution_25,solution_26,solution_27,solution_28,solution_29,solution_30,solution_31,solution_32,solution_33,solution_34,solution_35,solution_36,solution_37,solution_38,solution_39,solution_40,solution_41,solution_42,solution_43,solution_44,solution_45,solution_46,solution_47,solution_48,solution_49,solution_50,solution_51,solution_52,solution_53,solution_54,solution_55,solution_56,solution_57,solution_58,solution_59,solution_60,solution_61,solution_62,solution_63,objective,measures_0,measures_1,measures_2,measures_3,threshold,index
10,0.286882086446409,-4.75597372304195,-5.462875662298759,-20.075221612454833,5.642234302161196,-6.228497752430458,2.8944358231115963,2.3889308404211556,-11.814135788965745,3.418158344959401,-3.8466278779305667,-3.7291875628124114,-5.23613386568343,-6.488121707353519,-5.319399255744062,-5.705358628199927,3.739616030452444,6.299623704116848,-10.665841677630446,4.688766133962622,-0.45135963145180513,-7.114317657188664,1.4217906547385337,3.1549824089329483,7.9091677640339055,3.9906280050996714,-16.283405238574886,0.9139757212811108,-7.1812563748035085,-3.685598068528272,7.436929360814505,-1.1117374733767558,-2.119584779555326,-5.611700423126798,-2.760220924260135,-1.1721840350716357,-4.997965390303132,6.086239375059139,1.1372107560130735,-9.5290436856715,7.534829499421707,-9.498665910552196,-3.1418217828350086,-1.9240938332581738,0.4071418322224356,-8.773846653901268,-6.332950749345115,4.5538385010359095,5.365475162670028,-9.149190069140914,-7.104804903990662,9.532885801134343,-9.349321829726133,12.158699628410465,-6.948756329490378,-0.579412416761793,5.245841783124086,-9.44690679137664,-0.7568722859712331,-1.1500364531163758,2.6976502825901925,-4.730956048346129,3.960397729164232,0.8119326267062202,231.7165718782235,-0.01093972846865654,0.16784818470478058,0.028781326487660408,-0.029798787087202072,200.492376715886,6337
11,-0.46871102726497005,-4.499325980741108,-2.7834371327985026,-16.867860165206743,3.79192324036319,-5.068190060421089,4.206105407297172,6.021898048812385,-13.015630040773425,1.3230404420378967,-2.295249642948356,-3.741253970000531,-3.1021416104450523,-5.1293939544878056,-7.81571906533951,-1.6417756464058544,-1.216390774696848,2.1397967984865978,-5.7667417266070276,4.230294348600616,0.3424724436356622,-7.14178462800365,0.8821404802411512,5.734552904565918,8.42981430177317,3.36154234491866,-16.24831734781361,1.9253086555964334,-5.4414601604553114,-4.562253489920096,4.692941320908685,-1.749523071508398,-2.0587981249561564,-6.500639334946158,-1.1212407740639752,0.6776844165432647,-10.817846541173765,4.7319156261422295,1.4125914731103049,-11.689461293615377,6.4370604432464305,-7.217577809708549,-1.2561759175481064,-4.483585020450448,1.2238607375998525,-7.787505011045649,-5.385162778518805,1.5947206476907174,2.989105972075029,-9.178909079534774,-6.567332457053858,10.029063404968928,-8.88845319101749,14.119459776503934,-5.4538252668788285,-4.296580000961463,5.145313787174844,-5.851408042102733,-2.1744566892217962,-1.408923202645844,3.4074228039356638,-2.767259670781219,6.021828837268463,2.498109619272493,166.57083881115358,-0.08977220207452774,0.3088260293006897,-0.034529805183410645,0.09459726512432098,78.81723143839199,45293
12,2.4038436801659437,-1.6645253048240896,-6.877632754410057,4.628590868294966,6.094740205552307,2.1356126901334553,-4.614849741490512,2.6029598578948807,-0.31993558810766376,-1.9959686080561942,-2.6514658032670217,4.576189520447876,0.9252199019135809,2.696777476594037,-1.4922546905831657,-0.3364462084351655,5.186431618092878,-2.675716662306856,-3.497362903886942,3.457026223538201,1.574377039693762,-0.8587191450456517,2.9281662515753273,1.3142485258126457,0.11948374131153736,-8.415827341585326,-2.642649639976454,-12.645071390020748,-2.1690188488020046,2.934091049622677,-4.28409950229086,7.138139533692611,-2.558992449559641,-0.5284378866799662,-7.272953619504312,-2.5490987523861945,-4.799283650184381,4.368910011579321,-4.383858020734116,1.887702281997238,-5.243619549877158,-5.852616086717673,0.5585660715644558,4.1567239969517225,-3.3723563034641035,-3.3056453143910227,-1.0680446587947179,6.683139924025994,-2.974100412663228,4.793831226573314,-4.738081654359362,7.094534010789994,-3.1775664197403004,3.206346773878401,1.3678897673839123,1.7912947304083457,7.8236325627103644,-4.901625322306039,-5.155941410038501,-1.1241251120765767,3.040787484391661,-5.742474176373714,-2.4475571241137604,8.212252197676646,217.3919758213526,-0.1910824328660965,0.20875105261802673,0.20915918052196503,0.10537488013505936,202.1310049552509,9562
13,2.138926803529246,-17.374165830042415,1.2577878075605031,14.042609616636108,-6.673324093435143,-11.409480412084148,-4.622084725431988,13.258097827483125,14.600748990180842,13.78858396418777,-3.9523466839708616,15.638455243241625,-3.3448437031557443,4.501787284377786,-3.805318657025924,-1.6246971310981495,1.161441899056554,-5.52371200333195,-8.577320929828687,7.826129909572163,-6.656599845178628,-4.056811278345446,-1.4863109608803071,0.25486177937079135,6.289925333163617,5.204713297706785,-5.907548537829132,9.213438913082237,-3.1051388323350606,18.43343552037433,-14.267202963999097,-16.34914525860127,-15.427930221680095,6.335899385043756,-4.193751628318529,-1.5086438963768147,-6.6083500628647265,-6.150797519987589,-4.959332708639401,-7.720319112661351,3.808231066984423,-16.416739350798238,-2.2151325724239728,-2.0998626520447097,-0.8471917306753174,16.73782824647148,-3.074917045393315,7.068328086134548,-1.6497201425717871,-14.647880259868232,-1.0206541530804736,-1.404900306729131,-5.1554045951,5.979002717883116,0.09908506942687167,-1.0594646183949799,14.716582006943325,-5.52927260507642,-7.882175316901064,-6.421552229011696,7.469140153431882,9.947390570313328,-2.5788510509127223,1.6042456404637102,198.03017966595382,0.04110586270689964,0.0014510814798995852,0.2301342934370041,0.046867817640304565,196.5623077574693,16075
14,0.618556134446962,-4.782783417685666,-6.4997539584627555,-20.442204035264936,4.2543981991791355,-6.534011528131072,2.9353065905889903,2.5472282694841124,-11.824496286415751,3.7579912049009288,-3.9020551010094544,-3.647036409086528,-5.186744825209219,-5.824154849343702,-5.893776052659601,-5.633162401839938,2.852660610761781,5.46998961073739,-9.705711576611419,3.8417209618466837,-0.8287551829761941,-7.462918633323541,2.8046835053739807,4.635903835844446,8.212245646835223,2.492953031495583,-16.311374134757028,2.0394394148717803,-7.355643146498581,-3.2914075274819807,7.037297549057144,-2.4192529007674755,-2.419481834478793,-4.870397921844073,-2.768861258229341,-1.1587551799244458,-6.064834534983644,7.012088340358977,1.486296050997216,-9.98146662964733,7.207543264862971,-9.114421773567118,-3.9332560810585724,-1.4015728931240254,0.652598294525917,-9.093586962759353,-6.18971833273643,3.7753232200273894,5.008991811129706,-9.303427910174817,-7.3836199467809704,8.591880419129188,-8.015839224067781,12.39126872214037,-6.464096597958326,-0.5803062293535584,4.668364828257552,-9.433665078087559,0.5462867333829237,-1.030814150302346,2.4085422335142197,-4.238848021104276,4.969525562155146,0.4529995279530775,204.8795076127385,-0.2918311357498169,0.09008000791072845,-0.01445169746875763,-0.05458678677678108,203.33324246569376,20082
15,0.853296103422019,-4.997733166540211,-6.11414145017964,-19.906530789969658,5.414041619852978,-6.098520790695456,1.9899810129247528,2.6416947145263596,-11.702820996853717,3.533485765409168,-4.078264969694812,-4.029413676329401,-5.042904103171676,-6.859309426108,-6.147399574742617,-5.030133332783295,3.045991030740722,5.731388960418892,-10.536629431556007,4.297967976902103,-0.7832357355515114,-8.199585848326423,0.9685068346978238,3.399457510641674,7.791184253032711,4.353478033848239,-16.155514217505896,0.48909906255365787,-6.850132737675158,-3.72600681328531,7.552986608640985,-1.3586596148813128,-2.494695958949468,-4.923684479080036,-2.9056184666282783,-1.583917917606351,-5.582822512012021,6.032271726125344,0.5791409734395211,-9.439194551787153,7.604681627603165,-9.207159210039737,-2.8026268170805486,-1.7601751845842135,-0.21223528750054593,-8.254397978363253,-5.6074930162571155,4.709479851036322,4.929811587912091,-9.326875685672348,-6.981877443005885,9.717771380949356,-8.532225225873646,11.687818476125125,-7.467713044940857,0.09851752988615396,4.842971895659062,-9.448288213703696,-0.8361203633360785,-1.5853603749449465,3.201086224788502,-4.71258679704151,3.9911064435396995,0.3257859491381083,229.33178733365457,-0.114687979221344,0.32685965299606323,-0.05587533861398697,-0.09349840134382248,193.2387264418307,30621
16,0.6045218015698961,-4.676165745211064,-6.606371306125297,-20.177176280474004,5.052583881753067,-5.780557944377967,2.045676765137764,2.793186278323457,-11.976762381081613,3.7723159666588715,-4.537221100215143,-4.230394280873901,-4.568538611292102,-6.961193596463044,-5.649914189348849,-5.3301443099643535,3.0169731470359507,6.143676028737676,-10.803950816913476,4.45158617044659,-0.06184659684690058,-7.8839678471900765,1.2851971503087247,3.546398477326614,7.773708566003665,4.384502809050067,-16.24024225578375,0.4149036970237826,-7.070436515461176,-3.850042496193031,7.725003622799674,-0.9126980754334542,-2.362206848693847,-5.396333884405699,-3.464685016076134,-1.4566260244520683,-5.355698709049551,6.37375385960633,0.7205869249919774,-9.333729304048687,7.490018094699827,-9.492837903326066,-3.3310760758200364,-2.2397484636935707,0.029255822495251174,-8.78115544396784,-5.958071067239402,4.4992145804522305,5.181937286150432,-9.292258904824198,-6.946804691851855,9.690441629596274,-8.457960803649762,12.088344535056459,-7.565723452492237,0.13029284804356608,4.422629010026401,-9.868086170989395,-0.5047338582934062,-1.4749621414025347,2.790045264087922,-4.533488384211228,4.280599735350446,0.4150938868176052,232.66577759958844,-0.15133722126483917,0.21080249547958374,0.022328687831759453,-0.13290178775787354,222.54679475864265,35911
17,1.4995292071096982,-1.474087100775451,-5.895900230986209,5.4830107278143565,7.238730824158692,1.439192955702163,-5.106354301183843,1.631411225567907,0.9337854971302487,0.3970279417613277,-0.767783122923058,4.386296764556177,-0.5911271123775474,3.6511239544067426,-1.2768992018546976,0.9901653310134351,6.634473792451853,-4.186364141714629,-3.2146060035544206,2.7936271036996616,0.4437823179346235,-1.1008304359832648,2.3158298154818486,1.677772547754741,0.2515860131213593,-8.80524644653977,-4.946527500624449,-13.796969333232303,-1.5307609669960518,1.8944624719580463,-6.29101152445204,6.943357564595169,-3.385376366613824,-0.31833959739519496,-7.028496303069309,-1.9584092898434675,-2.9563386798361275,3.1654157835481818,-3.133408450105687,2.8165036996689614,-4.955474666314087,-4.508440656367213,0.06334385009454607,4.136536966485087,-3.275360278706022,-3.204541033839809,0.818502321612966,6.128782871838703,-1.619272355129329,4.829087522501685,-5.071133974251632,6.8218611087756065,-3.2708587464701924,2.530177989077121,-0.011695403604631893,2.5801677217088157,8.191798668214815,-6.180258018320728,-3.67226585088195,-2.506574581531957,3.0113703078913385,-8.053903411898252,-4.582575711931643,8.69121594446736,267.535740425722,-0.1603604555130005,0.16675613820552826,0.18192371726036072,0.04761587455868721,224.98569200400934,46065
18,0.28014151810199533,-4.599361505371704,-6.479795286028241,-20.31715586371729,4.815721735519396,-6.383814214568553,3.0905192961447594,2.785061362243085,-11.160773126103232,3.716175909853452,-4.269494489587636,-4.2105492295258955,-5.571349199232174,-5.792945199469108,-5.58071138771769,-5.495390558417601,3.3638032328203056,6.361939381583271,-9.566950710349296,4.427680134192623,-1.0999259530011793,-7.020572658534106,2.4352875402649707,4.365520827420217,8.110357494997551,4.30399004599788,-16.521874987769003,1.0641102079320073,-7.052532964351272,-4.027817458861406,6.6758825370487225,-1.8459877826940108,-2.4260590033915506,-5.261797219433071,-2.487714294933722,-1.014333796580541,-5.371169667921506,6.786681908884093,1.2209395961661151,-9.462107439378011,8.23675182935051,-9.704638153974134,-3.5469296993349535,-1.6485073218523125,-0.3124496186409238,-8.15008602888654,-6.605990408325115,4.017817284523375,5.030499554775724,-8.780176637907214,-7.368114849669436,9.950304510023265,-9.144923099548032,12.049834968955675,-6.118014518007832,-0.5164783002132611,5.515853347182588,-9.705693214268157,-1.391505996031271,-1.6576997640587239,3.116483574758114,-4.770679891091405,4.078207009588553,0.33673481314673714,182.03256420576798,0.05724569037556648,0.05860760062932968,-0.11534368991851807,-0.10047189891338348,178.98645450878792,25470
19,0.4788722377697002,-4.462263381741014,-6.358321216528476,-20.243445261772727,5.460601863672943,-6.019320248136011,2.2397679035686866,2.6117544967508155,-11.893978583872874,3.300413015250187,-4.47426035473525,-4.111622173483083,-5.069555613304805,-6.771992710664706,-5.9127190768563835,-5.244320224923219,3.4640569383234796,6.456900687612354,-10.196902614056485,4.373226445257644,-0.050122306606540656,-7.232061781079822,0.8273854006594655,2.855716159109131,7.592538989233293,4.453301103465873,-16.528307343479295,0.8321992013009879,-6.993081900206957,-3.7115662766526736,8.113359598076404,-0.9932461165856216,-2.3918760732749216,-4.855336834961351,-2.4668679373895634,-1.3803053963696874,-5.539434153679211,6.2451841676213355,0.6809920047660157,-9.601534894994266,7.846731237487604,-9.55004477858091,-2.9100231757415633,-1.6495714971106876,-0.010448776184070752,-9.096142863317732,-6.0167142031675915,4.857883903926933,4.7660813975510505,-8.949992186614047,-7.12052180247072,10.381763731024549,-8.905538744675784,12.290675500256395,-7.8890727853181115,0.06938794463944173,4.801589967793025,-9.89517896469286,-0.8754095547514696,-2.039363103862812,2.83830693574431,-4.575440240547203,3.673403929089669,0.4575798995760177,231.8685359930977,0.018737252801656723,0.15363311767578125,-0.027240639552474022,-0.05008488520979881,198.29829545601086,48146
20,0.7968949783444319,-4.933375360907297,-4.837180428397172,-20.309169903795667,4.802742548538179,-5.946892871074209,3.0734439407899674,2.7420783322163733,-11.548743901645185,3.727709766540956,-3.658049154272505,-3.0453985255112848,-5.937613990374345,-6.054974155880396,-6.232997651286656,-6.122524525991419,2.71108597038077,6.088519081521251,-10.003651424565852,4.022253139865082,-1.0186136039909892,-9.141281535346698,3.369647847667372,4.981639319571982,7.9657172112999435,3.3453115816017363,-16.659298400340447,2.335167109701405,-5.986330316399045,-3.4350408308444993,7.226712754116786,-2.9615876174617957,-2.1197604730700994,-4.312723364402809,-2.2399723967204146,-2.329310323341489,-6.468576049082717,6.097448227329589,1.7499096870074347,-10.799169763782706,7.626933924679905,-9.247643686572971,-4.493420285753431,-1.9359751425372878,0.47905222883358467,-8.923999706673316,-6.725704542672008,2.755654068630395,6.074027798787917,-9.205081025566132,-7.83097865154571,8.551402734324627,-7.6718994618944,12.866572347716069,-6.50185910508944,-1.785315409357356,4.114880228624029,-8.911420858282892,1.2595034347638363,-0.5790385756785382,1.323073334423337,-4.814528869899963,5.605406654770471,1.227398446352823,243.89572208346559,-0.02265787124633789,0.10376012325286865,-0.00791139341890812,-0.09721656888723373,201.4281445810455,46816
