,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,solution_25,solution_26,solution_27,solution_28,solution_29,solution_30,solution_31,solution_32,solution_33,solution_34,solution_35,solution_36,solution_37,solution_38,solution_39,solution_40,solution_41,solution_42,solution_43,solution_44,solution_45,solution_46,solution_47,solution_48,solution_49,solution_50,solution_51,solution_52,solution_53,solution_54,solution_55,solution_56,solution_57,solution_58,solution_59,solution_60,solution_61,solution_62,solution_63,objective,measures_0,measures_1,measures_2,measures_3,measures_4,measures_5,measures_6,measures_7,measures_8,threshold,index
203,-8.946893921119695,-9.92306647971387,-2.813041666559539,13.07835997640408,0.032148143492466544,-3.3249259994973372,2.3952324586187577,12.435173493437537,-14.285538807792895,-22.513323445561547,-16.56362552900519,-10.546238920212502,15.696783943519343,-15.310035069023193,-7.93278021593829,13.698028318390342,-7.546334065193844,-18.167553349808085,-33.31444680421388,-4.5070884121107415,21.54316455678628,2.1905249290345945,-5.536539349156199,-1.8364960236026115,15.321016136095352,5.913576160004704,28.758787284096577,16.11051883700441,24.814698834658536,15.301114449217714,-6.565796545447698,-6.84983135482752,4.158888716912438,27.382129929693676,-11.228912844313356,-8.916571525351094,9.699862829530932,5.673629585133298,35.142372956806724,-20.0748365560133,-22.224070040381694,10.302775116314017,10.712135600451282,0.44570894643828274,19.13927032212185,7.3100764322305345,22.10459670484695,-3.1690283058270223,12.142013037668805,-1.9472110786114616,-20.18873704274472,7.003685593680243,-11.508415051717193,7.310353311670316,-8.368839682729144,-5.016813787952701,3.357175209103454,14.680442261606668,-20.278218653943753,-7.48014848793316,-5.273008787872272,13.098050659541935,-3.7410914891252998,-6.353930256456713,-113.22869684315079,-1.2668155492943798,-1.3074515170660617,-0.26281676689783734,0.4986826578776042,-0.9914611180623373,0.1080015500386556,0.13580246913580246,0.36700278520584106,0.11937632560729983,-120.4168480579807,90331
204,-8.259945962580701,-10.258387845997255,-3.0693937855702367,12.525874682838749,0.4076749033999627,-2.3060432686355132,2.9616310494644833,12.624041168349908,-13.045206127704324,-23.075976285408718,-16.459863576178314,-10.515557392350761,15.700463170412407,-14.250826928305212,-6.780895444649373,13.39912258545037,-8.093010221186853,-17.883373236717297,-32.67336307473527,-4.982392477487293,22.424428897427042,2.5755855085816295,-5.634535872244667,-2.055626269798459,15.96408116187083,5.576071460799382,29.23272288153371,16.49739998792584,23.75825205011074,16.404667899433235,-7.09409385699325,-6.606900491370825,3.981399741451932,26.667095821127802,-10.649143703531935,-9.880348249434979,9.78581406561751,5.475444279511435,35.72212621879354,-21.05898653247164,-21.71409274355852,10.564810493607556,10.525628903286123,0.7385720316283575,18.014086128391153,8.06302649031731,21.414431535603537,-2.9347091420292863,12.192143194527986,-1.468360770091476,-20.80983344055698,7.439735484213205,-12.438004654624466,7.531859740055212,-7.037976745378926,-5.49169737230166,3.4475072538735096,14.908367037965824,-19.292175876201362,-7.180975954164338,-5.2410810989875,12.870090966962431,-2.866586518477934,-7.575081102828654,-152.5520506933231,-1.053317300688762,-1.2652633624818155,-0.44125505288441974,0.12075779835383098,-1.2324175834655762,0.25113662083943683,0.21893491124260356,0.07211609184741974,-0.07928732633590696,-160.7656698767945,74497
205,10.502439692449508,18.45790082249246,17.101511487744034,9.659810070427989,-8.70996885803231,5.766525828617853,-3.623482181153051,25.827682286883164,-3.6967337321117575,-3.394563840165846,-4.138783228571345,-10.676526343246667,-5.375868679175408,-6.976710342374705,13.839736778733066,-18.693360003544772,-0.1076507714724089,19.564592665265526,-23.589969635052977,4.608917701515553,22.453790639706664,1.9381512397296998,-13.407157076796603,-10.12613738431505,-0.17827560216300287,11.225375959112643,-4.365883213104302,7.181281262621837,-7.697934655091027,13.019405525626643,3.811977855119063,-11.855474562329409,-13.893173573880446,8.122272287438616,-5.560855264619982,-8.641514555009612,-16.391066432063095,-10.856015536951267,-10.691166515238134,-8.343580300379907,7.613503289292135,-22.224723045953912,8.648135355728083,16.832111064950507,11.821307319454103,-18.292149928583036,-3.4854145271717503,-22.33111828792646,-15.670810368163286,32.59442963411606,-2.583041369437858,18.421788263877556,0.8342291817016366,9.979469147685634,-14.702813222222954,-2.386232583520327,16.606587386225563,-2.883446259688048,-28.54701751299251,1.2023794636233103,17.883869854447894,-27.86987263703488,2.6737574558603066,1.8172731695638813,-38.28546432121268,0.17847631300489109,-0.6128634528645974,0.7856508096059164,1.213506539662679,0.003062693402171135,-0.5033796528975168,-0.03666666666666667,0.7513769268989563,0.44515843093395235,-273.82854643212124,79322
206,-8.848770022397582,-10.445206346522212,-2.6438300335410694,12.878538120894051,0.0015558090570795269,-2.8451882162470272,1.6137673732337439,11.586839779977392,-15.554486764844638,-22.28783731878737,-16.30682965169906,-10.500461423541068,15.843914721131187,-15.272373046896963,-9.276916169498426,13.299983406057024,-7.196347626905145,-18.728225226077086,-33.60572132252094,-5.326795183034577,22.270548579476653,2.3873569605778595,-5.509995077135818,-2.2134064305002883,15.65453979358746,5.050688815089696,29.608196075585376,15.771510786901878,24.113794237975046,15.348174699392068,-6.910767320285467,-5.5975669957297995,3.605635743067809,28.584493612967727,-11.567628382781638,-9.469189663715957,9.838293763263305,5.983623892963246,35.84349323555827,-20.875247102265934,-23.982072286584234,11.035306054049522,10.390155228328984,1.1914053553854795,19.402785095382118,7.6146255896725865,20.74545549148444,-2.8505602554444556,13.386511076019572,-2.0343303942514805,-20.443624158532497,6.976167679010586,-11.319417193392951,7.0479968854291695,-8.358181472403169,-5.613875317928442,3.756350563402573,15.899137724196944,-19.92410574995891,-7.113367384642583,-5.452605115500779,14.87169286587533,-3.1834350727945395,-6.28293050060311,-74.23530048648618,-1.030068562326812,-1.222676002647901,-0.42836324373881024,0.14605547984441122,-1.2324175834655762,0.24039165178934732,0.25,0.10896215587854385,0.11186381578445437,-74.9538050610012,92791
207,-10.242714791571789,-10.703516827172704,-3.0830134799042126,11.288073626859203,1.0466569512268513,-6.5585149986458475,3.399533824304032,18.616066528684012,-12.563899797483039,-21.509317117563764,-15.256709727620665,-12.412578469648711,17.54135683858208,-9.692720259284938,-6.441180226950364,14.021471940795744,-9.765079079744162,-14.27434695434558,-26.343183596588673,0.20681647740171138,22.449700341379405,0.4618645959323757,1.6825703637311928,-1.1206144815673391,17.77484728322364,8.07616450623571,27.882986736740147,16.255546126223326,23.808535510187433,14.435238419727561,-7.5814959839863505,-5.374306482785131,7.60201975980047,17.49062058254122,-4.01396258959481,-12.425321000531806,15.453581819894653,5.686942340004515,35.23690932889243,-18.99114717212979,-18.863767259614786,10.826653935379145,6.061901023322784,2.4453966586390727,15.045390670760014,13.617576247032387,25.509330381655936,-1.488482310586238,10.544215942554866,-3.9937741270255915,-20.810238138266378,9.18569022838869,-8.508434300578704,10.365935755837166,-5.9680803851234785,-6.4797880026552175,3.6261304824837786,13.979064674196232,-17.843342066663816,-9.471880281384355,-3.2427887135695492,15.589452724546058,-1.4570601176651916,-10.465004699081916,-277.55430116491704,-0.5741192030980028,-0.6257682517133801,-0.215717613697052,1.239776372909546,-1.0950949986775715,0.12218809127807617,0.19123505976095617,0.09187259525060654,-0.25870070457458494,-297.7554301164917,24223
208,-13.741241530654802,-5.138920125500048,-0.5925430018457738,1.1843942185161218,1.3488824567088593,3.336406267002397,2.598847094756077,14.408315608594135,-14.217310368271056,-13.352420063095932,-10.482346622301025,-10.995472162703166,14.234735357455436,-2.329985232645722,-2.920260516358149,14.946721295844952,-6.662177292728946,-23.20205708041298,-15.722657327568019,4.763116718724658,24.73117323719293,2.1154433431465534,3.9278042371919306,8.317350601763252,13.119022738821805,3.5697508779280254,30.768369133000906,3.6627277272302092,17.19457985897142,13.641731474665187,-8.704493058295053,-0.7729358969869432,12.676726616407281,14.359601460781017,-7.706288970950849,-20.59933263204149,-0.41902776200667285,7.229071179999519,13.266365553357891,-24.67643923682111,-18.85177007597179,9.977464638669924,0.3174051711124045,6.340293997127484,22.143145397443835,10.855326796836035,29.04055672547347,-0.5172804581702262,10.120909413331608,-7.854769846321906,-10.094293440703746,9.39392578071112,2.755599684959306,6.040649218866854,-9.515578360889696,-2.2583199922807213,3.8874873033498947,12.753484240048529,-28.786334977818676,-8.741535453624362,5.992254046923634,17.51297487881687,-0.4058296749815119,-20.609396190153454,-227.89260684816935,-0.09266233482643907,-0.8094815593272349,0.6817195415496826,1.3306325276692708,0.003062693402171135,0.048308372497558594,-0.2936802973977695,0.42977839708328247,0.4534405112266541,-262.87912256617165,73833
209,-10.741852618601376,-16.390977500851236,6.801485087044031,4.977707252212622,-0.5159144825518588,7.800604194041622,-1.77214990810798,23.186601424731084,-10.05244158082306,-15.771281330457198,-18.375189200099555,-11.497437131267302,16.122450357438368,-0.6220274417427403,0.08616329309140713,12.029349388378987,-4.964287469570476,-12.00121930325999,-16.85615682091073,1.7731914912642925,16.397919935124012,4.448395694772624,-1.0880973546450807,7.36622782383951,22.198387772207123,1.4078341425772332,28.40140779471829,3.4756383512230915,21.801803004645976,20.47497299169816,-11.693730854494271,-5.4688889539396675,11.943192981347643,11.174359133441618,-8.538673607369107,-15.692889329875218,6.805317845341191,7.151882902964959,20.023681808476145,-11.056640522490822,-7.7673776439101365,9.369841898218576,-2.5050197679501798,6.871585796557783,17.657377690592767,11.61691487928496,10.32784227102971,-1.2984667844472457,0.8933594729400174,-5.025815821364831,-6.224564461113194,8.503729840886926,-1.1256296790502656,5.800990318184548,-8.611363003151233,3.054702296620322,11.348330444170639,6.022240083145236,-19.236657139086464,-7.625422746474407,4.639496510576211,14.679139860967402,-4.274901276714209,-9.787996204963394,-251.69062628857267,-0.01647320158043576,-0.938801310484245,0.7954694430033366,1.3331494331359863,0.003062693402171135,-0.09193305174509685,-0.43951612903225806,0.7579240798950195,-0.23978391885757444,-295.16906262885726,64593
210,-9.368753213831182,-10.931820850785122,-3.052225966784518,13.172384087881,0.5941340393855573,-3.127029709576724,2.161555424984056,11.711591442530816,-15.434713710177956,-22.05139257781823,-16.178647295296603,-10.727368232170505,16.213311880745096,-15.455846036318446,-9.113157138070985,12.84164217016942,-7.407095205704215,-19.36301726801519,-33.30182842751866,-5.139197539197478,22.063702938594176,1.606539670391217,-5.165343855175669,-1.8851067802617372,15.061423750932068,4.650105527900068,28.984917649843407,15.684107768735023,24.103479133634593,15.285236350375497,-6.1535039708945485,-5.790437533450789,4.002747818669863,27.976050790064193,-10.915530382795783,-9.18938856741956,9.60404440132957,5.903608155760326,35.7674727671202,-20.74280842131315,-23.952642352733438,10.893223508132177,10.935985291616332,0.9840057949126585,19.50410790160166,7.664817332261273,21.19185386651675,-3.0354943273867487,13.101512999652474,-2.813941957220888,-20.432622541656155,6.196825224594044,-11.473048007642308,7.160836928057687,-8.573393743756515,-5.303230387725204,3.2252478292901574,15.840110119009108,-20.48689361320304,-7.524048108966823,-5.315430927641052,14.5828408332242,-3.460542523292761,-7.059452650003251,-44.203630607806886,-1.0109950428682246,-1.1973916683026722,-0.42033910751342773,0.13191948334376016,-1.2324175834655762,0.22970660527547201,0.2742857142857143,0.09783744812011719,0.21392988562583926,-86.29788476812553,33006
211,-10.39959724301956,-10.891648966469972,-0.6418280327055518,10.349113203357563,2.630001945390717,-3.345598273233586,6.201882659730445,12.89432301219706,-16.10848087980563,-23.132722239135013,-18.220435768882055,-12.395246743933994,14.97586441208189,-11.452256847955766,-6.876813621208565,11.968320705654833,-6.206649441320666,-22.55446838899328,-33.872069599751455,0.5415294476155004,22.859921726379962,4.231397868096497,-5.111076170556761,0.008899663762294174,16.413000695221136,6.297305908668748,30.198712660461265,18.113838874535205,22.659044168911162,15.498817401682455,-6.989124533305073,-7.221749278101711,6.399875970862449,23.89562904313487,-7.509208617397842,-3.8974124465169946,17.52788825759102,5.54017290107266,36.34029520657533,-14.647062291286318,-25.206097081190535,9.47241863925035,8.018717597631992,0.8832798409562255,21.93429423255414,2.335178747930395,23.381984801587148,-4.930196637813094,15.980701115312579,-10.563322544128825,-18.852320281464383,5.71682867904604,-8.082864004266645,9.043917607776608,-9.170339003512133,-8.150453154287398,5.713845903032506,19.566898403309786,-20.591949049397545,-6.3261226879477155,-5.043611847499241,13.99823035436096,1.6408637138484414,-2.623631470105816,-143.36326390217357,-1.3388277386797711,-1.344732152883335,-0.25688374042510986,0.15320218602816263,-0.8459986845652262,0.1376479466756185,0.18126888217522658,0.07240228354930878,-0.009088730812072732,-228.8683776954055,42554
212,-10.294495546163029,-10.227396936932767,-2.9474049150764365,9.93036665190165,3.0031532363789557,-6.5700564596810755,2.2147914147021828,16.73028729632728,-12.242118580315639,-21.840615351249998,-16.196829358876066,-12.627808928241702,16.907634793778595,-9.094229525442584,-5.906050933446929,13.215526757868911,-9.548967366729157,-15.080343129543643,-28.042304943575033,0.3045946605646792,21.166414291069206,-0.09884117657214647,-0.5567217785829143,-0.8008792971154681,17.616814155936844,9.64843430539275,27.27016344487214,16.004245519357532,23.849752396857678,14.13672282758818,-7.026927709038164,-4.155303339124123,7.882112748412152,18.261370821616914,-3.69832078314369,-13.760224546861593,13.359103354738341,6.002505637776557,34.711013927677776,-20.25588110908464,-20.591869748715997,10.938581683384397,5.455463522691711,1.6122614959350332,15.853003797421033,14.511559232327743,24.772283484285893,-2.9834297120244906,10.176572178716864,-4.819513468785256,-20.574058213198484,8.044567633563009,-9.475182725261927,9.406213575671906,-7.164075768147009,-6.557405021500458,3.256667172759962,14.458081005510843,-17.728874775043924,-8.735758856285099,-2.11892259716674,16.63240480815495,-1.4102502405350072,-10.027816684841037,-29.536498541268273,-1.1070923059017959,-1.218793861170753,-0.3705654939015706,0.11602643132209778,-1.1025952498118083,0.20852025349934897,0.22478386167146974,0.052703857421875,-0.14693424701690672,-272.9536498541268,96300
213,-8.855341808531362,-9.98278426675626,-3.398481377897542,11.88009530386622,0.35787602992864775,-2.3419926019344226,2.50111664028911,13.507824121949547,-12.774914734816065,-23.32220921166968,-16.39536133141882,-10.065020166554397,15.591047655086848,-15.567030299794046,-8.067338940542246,14.174009281039124,-8.010729769700701,-17.96706656165634,-31.951620311744758,-5.498600621324311,22.03896609174026,2.7597500662018057,-5.76982191615204,-0.6497030073297209,15.685017871563867,5.167643628093419,29.307089871818476,16.525664389962074,24.276529781335814,15.643963175123694,-6.135469369706697,-7.323467731753648,4.357732135618658,26.85104633079326,-9.841747453498213,-9.256279458742632,10.240156428262647,5.415988234590532,34.956514631931356,-22.047692796209212,-22.281869506876856,11.6751906774528,9.904433189093675,0.8878127895900747,18.904938800571106,7.537431432003237,21.751568619031055,-3.481585993419949,13.257997439792021,-1.624586168332441,-19.928843301232266,7.38848337367526,-12.655819115805237,7.312133178781317,-7.82074910936987,-6.284706931437772,4.027881542915998,15.667291565271189,-19.9559636177908,-7.851195249078376,-6.160167117707192,13.177196079463616,-2.5568857015157107,-8.08724408011191,-15.145855935996451,-1.632119265326384,-1.4145832375769376,-0.132744828859965,0.19815138975779215,-0.576948086420695,0.09752941131591797,0.0196078431372549,0.08941765129566193,0.34989103078842165,-18.79470175143001,33112
214,-10.304696974733815,-10.177192617299895,-3.7701954912625295,10.001168418182921,3.241248042483585,-7.549010829048127,3.056706495697861,18.649228297458674,-11.829630856140017,-19.96810711714064,-15.858612410838656,-11.709633048503253,15.496194647073573,-8.972834757298626,-6.382680048651131,13.287277689620478,-9.433790954675157,-15.207557488116871,-28.31677415783211,0.1826034027341498,22.23055750689167,0.3921428826325398,-0.32368963463250494,-0.5905370288494753,17.671577600086945,9.728790403187464,27.96186815404662,15.852421992539892,22.84765212924322,14.782595452945976,-7.084458222020094,-4.616902619083381,8.158069415299131,18.017529597555914,-3.0621342846425565,-14.091865450977982,14.63112149718603,5.05268985699976,34.15060747621906,-19.856338069726856,-18.635223830601085,10.034530820741141,5.204499913327952,1.8572879787553207,15.529550821605,14.485380521798813,24.367412816571235,-2.656502038154989,10.5168126452731,-4.6695538681661795,-19.8832844558331,9.16931536283317,-9.031911268661283,9.625011543421788,-8.277805092840298,-5.510940134461919,3.034955711414554,14.36287655118428,-17.666387197565935,-8.415688547593689,-3.865689710638851,16.37192506229791,-1.6295925388463497,-9.301961949935876,-274.43118453027597,-0.33894146973111977,-0.351672970612611,0.18343875805536905,1.168462912241618,-0.63408362865448,-0.10743757088979085,0.0,0.42865189909935,-0.03358194828033445,-297.4431184530276,71546
215,-12.658926549942326,-12.173370783410803,-2.6767733499810316,9.823227396593325,2.0210302621683445,1.547258435121963,4.603511611213111,17.779441751429864,-19.174608635415726,-10.002251431843277,-20.31352750856046,-12.540447654028267,12.406235209008631,-10.7603752985813,4.035228763111234,17.25145030576204,-13.25209848749236,-15.58388530603143,-18.21384333530225,-2.3589492512270156,16.854026720690058,-2.3540416601424416,10.119583084718268,9.534561569619736,14.402145868604348,10.162390329726302,23.27759705292688,3.9592438753025396,20.42484168631147,15.029358423419984,-13.886721744193075,-0.9618287755881245,17.306137653217668,9.8294224801541,-6.503363131800496,-15.598587916805817,7.845084596289456,7.3001129889277845,25.356525817255772,-18.223047515979697,-11.050630408622482,13.993143818785805,0.5791303521265664,7.527397782296719,15.208102567195438,3.27778859173092,25.37111814112648,-4.214960762309886,2.0774801228829074,-2.331431453771934,-12.150016973524371,11.616501457158156,-0.4533655909433123,7.347087823335542,-13.36772376550554,-5.039182113087271,7.713918195647283,11.322503114570095,-21.188115695020436,-8.545674023269285,3.1233965282567198,16.88849376655117,-0.5868909336544827,-10.2007065696988,-197.32373785689043,-1.5557809286359428,-1.9255409387945859,0.4120881160100301,1.017668644587199,0.003062693402171135,0.10431146621704102,-0.18115942028985507,0.7612251043319702,-0.21723446846008299,-266.55191180874755,8828
216,-9.686126854945824,-11.009710063968633,-4.547082544458537,10.171919515146765,2.798639647621736,-6.825528213693906,2.9460835261625546,17.451777595849467,-12.00796502019126,-20.27023572140051,-15.685599395949874,-11.03948048241522,16.737530340124167,-10.267779632837374,-5.97542219100859,13.888654148140796,-10.268229115107816,-15.808264130335395,-28.11226166052401,0.27189077228330294,21.81610113716658,-0.43414773389269823,0.23044769135419985,-1.0340365693929359,17.55457898564983,10.404852637808021,27.3387280625628,15.382427974308744,23.20724160579677,14.08127232236044,-7.911386548977071,-4.966556484693984,7.834546124912246,18.858534837626944,-4.215648196343139,-14.197909854039507,14.080201659852005,5.045987985323534,35.4276461074086,-19.35746328315936,-19.48690841803544,10.984828130788157,5.016978637241065,1.0466224533640318,15.641220723720592,14.415589703928894,24.26339043762817,-2.4938194395541116,10.55186582375194,-5.873054280955735,-19.435948613889114,9.49589275186163,-9.17543718393069,10.049858614835356,-7.527394981317324,-6.439552537477344,3.165500902488749,14.6841897763746,-17.991384234760346,-9.045734229303019,-3.161746528957762,16.392095648510796,-0.7392511836445206,-11.468767324501695,-196.8084096453462,-0.6896854951051127,-0.9326653674801786,0.20967859029769897,1.3319068749745686,-0.9414855639139811,-0.2863837083180745,-0.21621621621621623,0.7859281301498413,-0.13111362457275388,-289.68084096453464,13688
217,-10.562127610323337,-11.857409912534923,-0.2434271649557911,9.666468313840602,4.694386423318926,-1.918529919500475,5.490021049799337,11.674353002419751,-15.5555455375886,-23.717390184201356,-17.005558815823935,-12.2181186277464,15.620175510261546,-11.000664755295318,-6.70744105935236,11.19721046413831,-5.257316078030781,-21.492364703470724,-32.90470151188552,2.35853219395809,22.675525912002207,4.714002304354591,-4.712228092902517,-0.44418461423501315,16.91245106375247,5.292290116609079,32.1016937519302,18.182080498532034,23.240580198808512,16.249802193326563,-6.254998763836983,-7.871603084990834,6.5198394816269705,21.953669626110145,-6.476050999986019,-4.951834489970736,18.054010379043852,6.861815110020138,35.43578888828503,-14.705504949905906,-25.487939272822008,8.564174439223075,9.09753032823064,0.9518894372512086,21.085593466743408,1.7939784418209768,22.21961748537003,-3.0739439407029123,16.03583642036497,-9.813430337125524,-18.51573248878687,4.7475913996190435,-8.786533068259649,11.31046752501431,-10.135994233574525,-7.9849847746085665,4.556070564271903,20.013736749160103,-21.27020253438509,-7.578042366851771,-4.110322599104053,12.000155813809872,3.5370363527034536,-3.851031965330753,-134.73202476743754,-1.066754497457654,-1.2856665073535762,-0.478875994682312,0.16784425576527914,-1.3152564366658528,0.11794145901997884,0.1476923076923077,0.12452268600463867,-0.03959486484527586,-158.11689963716682,97068
218,-9.428246756273616,-10.413632431608569,-3.935002818856726,8.552454856901836,4.253770928699149,-1.9895828613048552,4.248372284398227,12.514038387236885,-11.277447249766155,-23.077737978537332,-18.051101338371392,-9.90691633749837,16.975158192354534,-14.778740377946894,-6.651385727624615,11.727403887949789,-6.810800922641897,-20.74844623948974,-30.986008967447113,-2.7001638101980547,19.978430105174652,0.8329791160612257,-2.652275009984081,-0.5548143833258619,15.150297252282659,7.268184866571924,31.411100150111004,16.501768296249793,23.11238793014366,17.277470741948754,-7.7610869568769365,-4.037079832143898,4.009510692658007,24.18034914494014,-6.942193526410575,-9.636259490677201,13.448268899244383,5.828316247830566,35.96456045138202,-19.217201158958108,-23.825101339740073,10.084137202261592,8.533499584589855,0.8401847550867066,17.226262569249652,8.428504090134693,24.076916561132187,-4.457184701242046,13.087306660067618,-3.0762832439902654,-21.056636287105203,6.3137836511373235,-11.153234174310752,8.226649577992786,-8.7539677850549,-7.129419590405087,1.8598308866792375,14.745230611435973,-18.959609450832087,-6.577777260321074,-5.463385420383027,15.202081372312607,-1.44129189164271,-7.63793680813833,-83.77986698548614,-1.5564049384624654,-1.4448293152383693,-0.29494837919871014,0.28145116567611694,-0.9210647741953532,-0.06182571252187093,-0.10452961672473868,0.20022496581077576,0.16820072531700136,-85.35086896738217,97167
219,-8.588111484772936,-9.29484467033532,-3.4024541176118253,12.385422482412858,0.8312850147298185,-2.3930440473708154,3.1786092675532904,13.554000768308377,-12.227613053508955,-23.892034014492573,-17.01428178508721,-10.736657017621903,16.202170562775603,-15.246114336530283,-8.513035085071287,14.698916645643884,-7.42378860337085,-18.11764869930005,-31.978000354294178,-4.669560002437329,22.10684939820848,3.0620079989915734,-5.963164169776071,-1.2591791358339675,15.687559209832047,5.456832563878481,29.19191845916135,16.38254387996037,24.547800595931797,15.746489298270971,-6.293217129404815,-7.420885616347967,3.7593507729848574,27.19851274089631,-10.354756602785528,-8.75993886727508,9.87492003381556,5.875535082614006,35.05433059219429,-22.42855973076251,-21.881213427540555,11.176693063719103,9.626204771931372,1.0555603351360556,18.25870795699801,7.978316821405837,21.315431451605736,-2.6849791372634235,12.441715123981336,-1.4611347632082972,-20.80345600067545,7.535363280496604,-13.354100165809125,7.179521276662604,-6.977646554392528,-5.677640075961244,3.7058510387916748,16.243726831502947,-19.5198192711309,-7.314696907990119,-5.76740195833146,12.863028260534552,-2.3380348092526106,-7.788057004721123,-222.02104833180704,-1.069990056648358,-0.8480998544585966,-0.102926770846049,0.6511451800664266,-0.4985828399658203,-0.07402424017588298,0.07852193995381063,-0.19088105857372284,0.585205839574337,-271.8887783065456,44474
220,-4.038490401931563,-12.315222227193676,-9.128786998160498,-2.693860969313661,-4.857418620856781,-4.626745830632148,-11.877022553728187,8.453211908999348,-10.953796967702052,4.652417731150134,-12.95079388976783,0.8182598136111311,-12.507208236324141,14.747949432401326,3.2527660535081298,-4.157953193281731,9.13084154598509,2.091380916800211,8.95215360601044,8.83811507728767,0.114530385258747,6.955003913320723,4.072748555540109,1.0367714723725134,2.842924838181916,-8.277688253404012,-7.828567643451609,-11.141870646163051,3.6768649920155174,-11.155149134306571,-3.691287770817706,5.308253167219478,1.1913996305422139,-0.8194492203910877,-3.776723393147335,6.9489758536106105,8.086321172540112,3.802738771068828,4.8226290177041635,-8.9622600476962,8.967714180451198,-18.866781072280446,-4.901143273597077,9.897369952479094,8.270494480861542,3.0833631077496513,-2.274295310069771,-5.131361913338117,14.506808161936489,-2.6159236556847847,0.40790127806540655,17.142456030272868,-5.082102667082547,16.79383882216193,0.5382140420109071,-4.5914980739535665,0.23095710760871116,-12.048051672910345,2.5213494822535996,-3.5246443625055695,7.26188217313112,7.545255464320077,15.52019926462837,7.541157103987356,15.38821786293315,0.09108077541769792,-0.910986188181317,0.64284614721934,1.3132209777832031,-0.3708688020706177,-0.3045957883199056,0.8233333333333334,-0.24809423089027405,0.4880161970853806,-268.46117821370666,45487
221,-13.430922864963673,-15.297300456244484,6.1230184473319245,4.358246528040321,0.011513149384774046,3.1099973957994402,-4.347854686535993,24.050340466062547,-8.602277264815603,-18.238187864125223,-17.059593213687208,-11.048248155555651,14.847881991580781,-0.39006126415338893,0.3945852272878816,14.609302228369694,-7.430298706226756,-12.376075661205673,-17.37334318278671,1.9514350570092918,19.04946629617561,5.233797864063177,1.7973584558213782,10.012833839084248,22.935212573363277,0.5125276781043198,30.860124795635947,3.8563713096357524,23.200904207321962,18.51549902366931,-11.427585472738258,-1.503411504138667,13.909399657325896,12.093725614589056,-13.78857731163811,-14.490332934135296,8.639781361489295,8.001808124714413,21.337797779495375,-15.81294014589237,-6.170915643505872,12.958935270634743,-3.4424322022448686,5.463357497657694,14.882178060837452,12.480808029489555,9.819462847398585,-4.11226483950508,-0.8966743449940027,-3.0253451965266516,-8.619923199617467,12.96086380373228,-2.3984718347444716,5.45275291308933,-7.542240427771507,3.8916924803794704,9.61699747964269,8.00732857696696,-19.588414693505403,-6.272429711731046,-0.29568010240609377,15.13401781188675,-3.9934282469354825,-13.537814180751687,-271.0453829313766,-0.8295811015306659,-1.1441788236306254,-0.38563215732574463,0.18134244283040366,-0.9608271916707357,0.47572827339172363,0.49875311720698257,-0.7045817971229553,0.03968276977539065,-297.10453829313764,50864
222,16.585424172668766,26.695684869619793,16.544797947679786,15.267527644774924,1.6000351128267085,-0.7228484927584582,-3.9820946874897616,26.480411960582902,-8.283552331514594,-6.337588454019248,-4.863787744914498,-13.774336839792017,-1.8594407197884166,-12.030772728246923,5.768205032571174,-19.880901002661407,-5.794330232069105,12.7132875011206,-27.197738870302764,-2.00418264996725,17.98649820727452,-4.340234006921254,-15.331452513201095,-9.754078291142427,-1.7006465406709173,15.60771625777992,-6.2063977310689715,7.434203721517031,6.934988682217384,18.384472544463186,-3.620964811680614,-16.507466694049587,-21.98120675989838,12.728547576873948,-7.306750710576006,-9.450408322731231,-25.270744198849012,-19.45931534935531,-3.873519284519143,-2.887693903567624,10.748895482112726,-19.208214592763294,9.043162199904225,15.176439828773802,10.933543493980197,-16.047469934753188,-6.126394928580874,-20.798594311643683,-17.61338522258421,34.65099487774978,-8.305569206615816,23.38944762236673,-13.905835422923458,15.244393458571501,-15.931032985912804,-13.820943220957538,14.58679956377767,0.18833468028591632,-20.419229786640074,1.2436324962953647,18.361739741704973,-40.075427994044624,3.4667589349573853,-6.104439914932963,-178.54191848851798,-0.16086685043990132,-1.0831438442216221,0.26879727840423584,1.1764880021413167,-1.3282479445139568,-0.34731219212214154,0.16901408450704225,0.19657878577709198,0.4981326550245285,-257.6710913467568,78845
