,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,solution_25,solution_26,solution_27,solution_28,solution_29,solution_30,solution_31,solution_32,solution_33,solution_34,solution_35,solution_36,solution_37,solution_38,solution_39,solution_40,solution_41,solution_42,solution_43,solution_44,solution_45,solution_46,solution_47,solution_48,solution_49,solution_50,solution_51,solution_52,solution_53,solution_54,solution_55,solution_56,solution_57,solution_58,solution_59,solution_60,solution_61,solution_62,solution_63,objective,measures_0,measures_1,measures_2,measures_3,threshold,index
10,-2.5440760217215614,-1.8827358530824712,-7.044232682896307,-7.772180610283073,-6.051037579160627,-1.8296646370311314,-1.8227280484059862,-5.264485616099501,2.829989862036985,-3.5412742358475477,-1.913767599974792,-7.4269435581873475,2.169872295529652,-3.8726673074877676,3.137424149324507,-7.564483482533953,1.529769884025887,11.196898996022279,2.8571921453469717,-2.9358973054956414,0.19439783643347888,-2.426200185451004,2.9832793560869524,-4.390515047736558,0.7806709394869366,4.692438438941504,-1.4989538771411697,-6.7950194821459515,-7.3347748937922415,4.330507992342194,4.462255333365015,-6.270163932560245,-1.1290364346766117,0.32840443053017637,-6.24261334617682,-4.7593223753605045,4.541311128542841,3.1359598684326486,-0.9858814511873394,5.423574241897063,3.408100427757144,3.51899758042432,-2.1800858737032525,8.625250080264454,-6.789424438031379,6.071526831915788,-0.6129744060729385,-7.375372446997795,-2.623260585130057,-0.3762583705909405,6.449214962614894,1.4700578924365235,-3.273061275077459,6.278239837620094,1.346818695740511,1.2061370682330648,-4.192572687468813,0.8683870567424559,-5.541463945836326,-7.535460278218086,4.3427542936281185,2.5321218549871394,1.545347913444159,-10.253313337056236,278.2107167331561,0.32915225625038147,0.028377296403050423,-0.023054346442222595,-0.012304733507335186,224.35613559440964,5930
11,10.450626584203095,-2.2208763690481965,-6.1244811266355015,-2.9021103445338574,-20.001273306188395,-8.085258981171739,16.323232135310224,-0.966603896444375,14.533173184508247,-6.185026621396444,1.5969132391981464,12.859017190737088,-5.900479913401307,8.728797692598183,-7.54221364737136,4.978647117248442,-25.609017404448903,-15.502637713133614,5.1910710035133425,-16.528752838150314,6.811029646266623,-6.095104926630995,6.132205097971836,-17.573972948929235,-27.80381000755253,-3.435273523705786,-22.46438210870793,4.7701694932303225,9.957838356345167,-7.916692799169121,-0.7343078855244662,-4.0011785525513455,-5.213460350006914,-5.457734398402843,3.313783871623672,12.386341113793787,3.654059919476655,25.623474208871418,25.83495242841766,9.493355143417334,9.216007546031438,-28.70506823197017,-17.186175308984186,-2.0389378299099947,1.8055210959055814,-17.229212900905488,-8.926136593850362,13.716927016652022,-22.36454508321364,-14.104831888409441,-3.7097514764387265,8.701818633434208,-2.566570487891872,12.467666504746127,4.476354892489172,-8.003171854893646,-6.739512161192374,-7.044824346821391,-4.100879272800567,-4.8963059304398415,-5.601774288921566,20.112349858942782,22.53611954906787,-0.3094106551744905,-53.17140908236215,0.3097713589668274,0.047154709696769714,0.03149481490254402,0.3925483822822571,-82.516779490764,30967
12,1.8098149309630234,-6.768115451992038,5.855574892195881,11.367225698347537,-3.1235001387664907,2.0124169877468012,-7.784543801364998,-2.2494335102223264,1.7573749138773054,-10.976788266091045,7.083556991882834,-8.83998327224727,-5.266358456358248,1.4060487401609607,1.222538309510065,0.1767151000192413,6.62510097000495,-1.1676092675379852,-6.261566538739955,0.18800059041264428,-3.414764737891577,-0.720339172093531,6.326033140425349,1.7803312894310788,-5.815272056958714,1.3889573447730368,2.407298390109375,10.732346028843816,-4.191613255124598,0.628027509909191,-3.9596105049721695,-1.5185781028811187,3.1944273225094455,-1.218234049143932,-1.7640220988554947,2.0792132296147963,-1.0562738845030966,-3.2556328152688145,-1.481048478095144,4.490606042701323,-7.901805075001915,3.5839410034345245,-3.114874876851453,-9.035145753500673,9.01733621626027,-0.7692725495307479,-8.216763503388746,2.382531974495861,1.9228631225217674,-4.906084118919221,-2.1989905216525525,-3.2416816562619784,0.2580786534342995,6.807761984804527,-4.443810076237788,3.3132440096981055,3.1151779184685564,-0.48757423854933774,-7.031277520707696,-8.085860567332505,-2.194987629673811,2.2393916680645454,-3.332389098260516,-8.549002711904139,215.24595802591082,0.2823742926120758,0.13411308825016022,0.12443237006664276,-0.04708904027938843,213.8125828668368,35528
13,2.0580470289699484,-8.487829277796429,5.447887395621915,9.110359330573196,-2.913723651539517,2.932073709209754,-8.447667991730514,2.654051075944496,0.17580442269397606,-10.740220063287584,7.227679889464094,-9.769065801345544,-4.189216649354674,1.030024861000495,1.6436568361922002,0.6430550446974895,7.037483435588243,-0.721046887321685,-8.837127325573231,1.3689457633005142,-3.6805239536818157,-0.9616716499479093,6.432560070722229,3.281452213756625,-6.35626157105147,2.916948492119453,2.2756710021259203,9.290043903604108,-4.146149861753477,-0.14815353119121638,-7.430438913902898,-1.8335322279151751,0.00652766762360707,-4.764395922517418,-1.0112559350871055,1.4452211944233924,-1.2538897716359936,-3.7375854091680316,-0.7305418430610839,7.141789065204606,-7.835821467441502,5.127077868084965,-0.30387816534519363,-8.750264874946662,7.018055122883379,-2.1580422428682358,-6.962805060390961,2.6828453055164476,2.9273788440624795,-3.1391214752639476,-1.8957612781315782,-2.5464430315145066,-0.8058060237578475,9.218585486707243,-2.6347719265558087,3.313510414850891,4.480951433947531,-2.398456844564346,-6.283511492126227,-8.181356356418757,-2.8774605977344763,0.9039706797132909,-0.5634999378433577,-8.46192412584135,190.48169296600858,0.10196515172719955,-0.040322985500097275,0.16475851833820343,0.03354879841208458,186.72615485395846,8477
14,2.0519602087257067,-7.822915110231775,4.755777353609328,9.20233752413886,-2.2589211046427935,4.076993057956554,-9.650457649621503,3.279820203848348,0.6198895377883831,-10.169148101187519,6.228176300863103,-10.892945962632265,-3.6640195047439255,2.359761025612554,2.599153372885347,1.2319109329774074,7.940840660216054,-0.41691347037929977,-7.363094426955559,0.035828649499756976,-2.0934595019666027,-1.3061256012045361,5.234769465851671,2.262993934266973,-6.690664780980626,4.204522997209769,1.7232062051975139,9.238474280107889,-3.598886135387251,1.2583148901306611,-7.795418128604649,-1.5782596984615875,0.0154721854215365,-6.226159951500435,-2.048325346905868,0.165705008741761,-0.8598407361163475,-4.812575124675851,-1.2106274047569194,6.610617566970681,-8.335489172807979,5.307242862739653,-0.2954760757171042,-7.053238008809813,6.993939896624653,-2.4148488329781244,-7.430389006249786,3.7177197384461373,3.0543470800807366,-2.6098084221525832,-2.460293724102269,-3.7246712707725793,-0.6740848789417887,9.617073545998805,-1.5481195846558322,5.046384359200526,6.0626013895937625,-4.672024562573855,-6.762017525029442,-7.684712616346832,-3.0949301444185977,0.4846566636213138,-2.467683223668944,-9.403534909931249,199.44968393624157,0.157338947057724,-0.04627754166722298,0.25678715109825134,0.0916174128651619,198.59414087019718,4418
15,13.027697814356483,13.198080250163528,6.367768579719819,16.68828182894802,-0.7237312334875672,-1.4717321854719625,4.051866643108013,-0.8321251881171663,-2.979797341992074,-4.564743877274929,1.8776544347881075,-7.889738657348675,-6.119367392637192,-6.294534628928378,-0.9443115602452747,9.781274603634103,-7.21203310728745,1.5257798672001401,3.5691702230171845,0.9448027501109104,-0.41878293013345624,-3.702717137519536,-1.5489172066317205,5.954970802944259,-7.7184966108646815,2.4553110446946587,-5.262901117328487,-0.20416270078565327,12.880998190608311,-9.119605578315053,-5.632337081854919,2.7986264966491676,3.6945980618710017,1.8927200638841675,-3.8075189256423023,8.971558099412372,-7.660389738370103,8.968432892089796,-8.583877988773242,-2.007044494809084,-6.830590432184535,-9.01223072472928,-13.239118896335247,-3.3391575570286816,0.2699346664092557,3.991883652133489,3.6422271043410963,1.0893213607582641,3.3903326117853045,1.36302924227005,-3.2212397646063344,-5.431911560546364,-3.703872526266592,-2.8834413694015804,-0.11802697292220489,1.93340789090664,2.4517783917540585,5.62685851688923,-9.200042206981626,-7.235755769215783,7.6720333211270395,-2.9744394020806015,-0.14521460656005902,4.197649540048596,184.11749364313124,0.17926013469696045,0.09439180046319962,0.0695701390504837,-0.054260656237602234,170.42069741365265,5248
16,6.889740551432752,-8.564147635498081,-6.531468454493732,-2.6496806711578325,-22.61916359211593,-5.433867063063458,20.43831550765074,3.5002554941843274,12.334469627579217,-4.755369323824467,-3.0985044721937873,13.960982430777998,-1.8381659423421055,11.07518553947237,-11.356025190396373,11.636912539132105,-27.388915391311457,-15.88995596581507,8.037167203372457,-15.500722275395246,7.670924431303036,1.0500960738018859,8.972538373517047,-18.87697553034195,-23.55411100270397,-2.595066788477977,-22.526204222829623,2.505568333260527,8.664843028610422,-8.429162378418948,0.5440715985522797,-3.536890307205816,-0.494465504465583,-10.710637104239487,3.6079737566089474,10.763636631671016,4.452769534065325,21.32987737896776,20.0295117422146,12.052959932272184,15.373469825467287,-31.086651037554844,-18.638555118206416,5.671763248641192,8.721886332619738,-16.696670481714577,-8.045310961787656,13.449210403048014,-17.975320388388756,-10.904186134543645,-5.490579685464607,10.704513103354893,-1.2264350401983817,18.76603503141886,8.98240690801019,-1.738459640022738,0.1791061523621491,-3.253220202839375,-2.634613463090317,3.411888967467301,-4.951407267864068,17.80558584637916,18.939904327301296,-0.4446974933923917,-10.498949265871616,0.16865603625774384,0.0581231527030468,0.12025238573551178,0.3516923189163208,-12.115583054996083,12962
17,-2.4476285078260163,-2.5950006694738255,-6.928346854092609,-6.76122246083976,-8.279428081614341,-0.7015858054933051,-1.6978082580651783,-6.611525037232537,3.843851519660517,-2.6029158316082612,-2.157983571917896,-6.660690376877318,0.28722052557318617,-2.4531246428425515,4.726938744052394,-7.710524624245793,0.631032129035235,10.869318446416887,2.5927665585295885,-3.623694698501554,-0.14520305070680217,-1.2019905178835697,2.7750461042614445,-5.553072119470197,2.2296384645198146,3.9911631231228064,-1.8916669910396324,-6.642337747253932,-7.624874827693998,5.428581601316207,4.98953407696124,-5.805988057491432,-0.8325554685091154,0.10582621008063281,-7.4791543009591095,-4.864150080641743,4.239909854255094,2.277080654931509,-0.46093371653572446,3.9557191098100484,6.084638081249577,4.1518836345116314,-0.9395007666718567,8.720375436204604,-6.682318025522697,6.489515412796687,0.5967815873838579,-7.651714924127696,-3.328638802360742,-0.49153843937043806,6.661045579680596,1.8403833654599497,-2.2783298284980416,7.687144998870674,2.1911269790543146,-0.07125458885889285,-2.2419502394387307,2.1719316033596336,-4.686028292550199,-7.9189453281478865,3.2692434061118094,2.4991118322179355,2.325377290793787,-9.619852992362205,9.695479464077778,0.22613708674907684,-0.09739048033952713,0.009630605578422546,-0.02881191298365593,-7.519146996972335,46021
18,-2.7922955469979462,-1.916147146326593,-6.5957344764664265,-6.178901810286197,-7.509757501317065,-1.2036076054809766,-1.608898942994226,-5.01171213132061,4.3159131576807015,-3.992943752409894,-1.7746628797655952,-7.729091394765895,2.5290971970129505,-3.5242720266901766,3.442900187551531,-7.627758601936659,0.36448086048746686,10.760149412992678,3.1917608353038482,-3.492464275027184,1.1485771770253475,-1.6907629363293808,2.359889116266158,-5.24093141202466,1.967335591388594,4.526832524485786,-0.4348627744845204,-6.1505803700829835,-7.319054977145694,4.757854560097262,4.882692336345962,-6.298018021234311,0.12937914681141413,0.9572172536950037,-5.589994534391536,-4.631191578013,3.50224539788801,3.199451980764546,-1.0344705410312254,4.461909130031788,5.037507892982126,3.557901642487256,-1.8375536303340698,8.302075123777904,-6.431884601538972,6.3035276594960745,1.3358442977925318,-8.02469474253857,-3.250745996367403,0.1168038493199064,6.694785908313054,0.8040847920981588,-2.5836180294427504,7.372290694539259,1.7161939039150784,0.7304426018944636,-2.9117545022709943,1.331429130152382,-5.662339938815791,-7.192701027792045,3.4534429602373224,2.664768026453681,2.1503958370653016,-9.981628866893937,280.5300402546436,0.26601383090019226,-0.07510531693696976,0.08370278775691986,0.052919015288352966,228.25522697796123,28374
19,7.988793439940434,0.9902135983171874,-2.2666302284215023,-0.8476087393216546,-19.3215708704134,-8.958879623433845,15.156607121670314,1.2163782623994261,18.17284134346941,-11.084706303786056,3.8436670990150787,15.83500617296477,6.541310431380707,9.393750750138729,-7.798072219330593,1.571229904846691,-25.209373454762343,-16.67482648957346,10.340475587592827,-19.45570627962818,6.620401412236596,-6.196690089410326,5.812519300395527,-20.04322684344799,-27.987996979138238,-6.472243064381812,-15.76757617639203,10.72437130279381,9.605199962947067,-9.001691335277954,0.39619342947632075,-7.286133017788603,-1.809748531598634,-2.6525085396676977,-1.8126900660671648,10.439661921183172,6.989929718888596,27.635398970442704,26.749781686736675,9.869435932585294,11.390761866040073,-25.20156121059066,-16.678681228946154,1.8917802705089302,8.457794722541932,-18.54876217387432,-12.880800399431003,11.541342592061927,-20.24284161226825,-11.821259077721264,-0.29596364266989506,7.456003125766502,-5.205073413240613,15.440644973948555,4.406567692483047,-10.10878655521793,-7.386152356328866,-3.7056699829220814,-7.297796167290663,-0.13968011926939417,-0.9351563802851317,24.082592953359335,23.618775893990378,-1.541061443130014,-11.137540025468425,0.17201758921146393,-0.01149834506213665,0.046321745961904526,0.40393683314323425,-24.11252677595395,20355
20,2.6911892062417637,-8.566312651287722,5.694747475764574,9.161925118794626,-1.8896250200668443,2.1234879436673806,-8.381418103392528,2.671879727128849,0.8275593264693655,-10.807234223240458,7.2811354637065016,-10.286656138805437,-4.41687576985669,0.9829509765157827,3.153219998055304,-0.24293321760014058,6.768312358101667,-0.19267001722056387,-9.543531248197404,0.32029661224950756,-3.88038442716559,-0.7776310949015559,6.543579179678932,3.8729290285947613,-5.867701913011052,2.340717209794978,2.699619604136241,10.059671099876669,-4.734637850277209,-0.4852340352562635,-7.992618359773675,-2.5855652243182683,0.3452729410355941,-4.732943462871569,-2.259495083428391,1.7114216725832763,-1.4886363900712916,-3.757168093575443,-1.686126739381532,6.202256590958596,-8.515317506268442,4.753175855292503,-1.0579028513430693,-8.591890904075473,7.888352997561067,-1.940600825557664,-8.159923424180157,2.4309519284224854,2.8819940385671674,-3.5956887743561374,-1.98354747276306,-2.8846238015126886,-0.9319550179204766,8.841915611252691,-2.643627554089993,4.449381309322906,3.394913582507173,-2.1732827938799417,-5.406298370168541,-6.744848391233223,-2.9001110581531666,-0.20339976093291387,-1.1851747226323255,-8.156974567700164,206.25402131614624,0.40487587451934814,0.06034276634454727,0.3417850434780121,0.04196856543421745,204.1927522489515,11032
