query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
1,2,Random,0.9044596614161938,1.1102230246251565e-16,0.5404023452454303,0.8707766490732057,-0.11607666378986708,0.8223052138660342
2,2,Random,0.9048327047247111,0.0012831458348705471,0.030562198286569208,0.6882617043186368,-0.7124955559232125,0.16666735286259612
3,2,Random,0.9746592864654597,0.0012831458348705471,0.2064568346659999,0.467030064733523,-0.2033715683041798,0.3455133458906417
4,2,Random,0.9935673432377076,0.0012831458348705471,0.017391501424981026,0.882875741173774,-0.7349488648428334,-0.2026525502171353
5,2,Random,0.996572025965183,0.0012831458348705471,0.3325370755487096,0.8336220090778919,-0.5553689699639244,0.6177210657059578
6,2,Random,0.9880984380707417,1.1102230246251565e-16,0.14284424468179643,0.6813902630490408,-0.25886413188590746,0.14391677224404162
7,2,Random,0.9824690015520605,1.1102230246251565e-16,-0.2304454983941817,0.03328223711776462,-0.7040812841408243,-0.04080559960145071
8,2,Random,0.9797529820085281,1.1102230246251565e-16,0.1881829317075427,0.6594088054994418,-0.9215185291677942,0.3980927299524391
9,2,Random,0.9891187866050695,1.1102230246251565e-16,0.12254874276891185,0.49034717895911656,-0.359600134970314,0.04886688251725266
10,2,Random,0.9887562907732667,1.1102230246251565e-16,-0.12891242483300963,0.7231433640953009,-0.7048044563711336,-0.37163735397158837
11,2,Random,0.9900484338284549,1.1102230246251565e-16,0.38128958302557286,0.8838327469390622,-0.5315632588248422,0.6270562428162939
12,2,Random,0.9919192605285659,1.1102230246251565e-16,0.1844133502509932,0.7394234079733172,-0.3977073323048668,0.2482852406585088
13,2,Random,0.9925912909646554,1.1102230246251565e-16,-0.16292429277733955,0.406052914925755,-0.7427571045010813,-0.213017778720333
14,2,Random,0.995006532902733,1.1102230246251565e-16,-0.13215097878242538,0.25721123285709274,-0.3506212732805618,-0.2979584554424207
15,2,Random,0.995274028865437,1.1102230246251565e-16,0.07371993160864286,0.37298202283320125,-0.6039781704716392,0.21058624256899316
16,2,Random,0.9961879494691555,1.1102230246251565e-16,0.30303729907244514,0.9684550580643378,-0.22201648735704768,0.2953118230217923
17,2,Random,0.9966059730112252,1.1102230246251565e-16,-0.31262853733872487,0.6090898620519074,-0.8503780642948078,-0.6366965335933863
18,2,Random,0.9966313842365173,1.1102230246251565e-16,0.14884569905529604,0.7360177405067422,-0.3817128830006343,0.20261322272851026
19,2,Random,0.997901944642913,1.1102230246251565e-16,-0.045403857946603454,0.5255749545378586,-0.7486787185964887,0.19433312842253367
20,2,Random,0.9988057444336889,1.1102230246251565e-16,0.24462581046664383,0.7180986774878656,-0.3589840213466623,0.447531857444293
21,2,Random,0.998194783204467,1.1102230246251565e-16,-0.4350316818448007,-0.04331854870436484,-0.7711380891249533,-0.5853889976064234
22,2,Random,0.9984962116640794,1.1102230246251565e-16,-0.0754087219651662,0.8001653631260343,-0.6073193796787664,-0.28277217100804386
23,2,Random,0.9984901964467838,1.1102230246251565e-16,0.187717676451071,0.8431769464654826,-0.44284427036137575,0.10943171733990983
24,2,Random,0.9988810147690121,1.1102230246251565e-16,-0.11352227760658884,0.5999492009605641,-0.6981167103496732,-0.4901787817694913
25,2,Random,0.9984631563112233,1.1102230246251565e-16,0.31120006110416193,0.6086556330134401,-0.03432837523419896,0.35570781361809733
26,2,Random,0.9984658815049985,1.1102230246251565e-16,-0.1247386012022764,0.7346797367792083,-0.7348183666630377,-0.339814537651042
27,2,Random,0.9979027938752785,1.1102230246251565e-16,0.23151828828158827,0.9643533465558829,-0.3719764155169509,0.1568468464511813
28,2,Random,0.9976041535496306,1.1102230246251565e-16,0.1479086627251727,0.8048208019302303,-0.36351126236740905,0.22432866566247764
29,2,Random,0.9985348786319915,1.1102230246251565e-16,0.29134634047979213,0.9348956750145924,0.011242438162009222,0.05665983768745546
0,3,Random,0.6791873651244749,0.2709099200535757,0.14985807578759144,0.62862270208818,-0.32046942593258343,0.10368992608690226
1,3,Random,0.9539263505459654,0.024920755414155504,-0.10713274380235885,0.45194594241080255,-0.9872574533606909,0.26062397766111645
2,3,Random,0.9862199284110699,0.024920755414155504,-0.38707804622642383,0.21593467752737444,-0.8032212735966066,-0.35139017812135065
3,3,Random,0.9878731627233402,0.024920755414155504,-0.20884603499362142,0.20088548298457304,-0.7662812211567821,-0.27608768941361106
4,3,Random,0.9900534108296982,0.024920755414155504,-0.13114110855757352,0.2571021800128986,-0.4846245036951311,-0.16737349138068403
5,3,Random,0.9928164135703023,0.024920755414155504,0.1601414647307023,0.9234629437795944,-0.7358155175674557,0.1595128458158204
6,3,Random,0.9917098883772428,0.024920755414155504,0.04542814460806051,0.9947269322954927,-0.5534757873648383,0.027957310838016534
7,3,Random,0.9925648632341916,0.024920755414155504,-0.07397656779265617,0.42216792431087297,-0.6618720386089292,0.14771662822767964
8,3,Random,0.9944802932400961,0.024920755414155504,-0.2813992031656382,0.6328839864636081,-0.9010419860409099,-0.3483935445588643
9,3,Random,0.9955110458406393,0.024920755414155504,0.26193765082848286,0.6283933833502405,-0.14316884883089914,0.34870516515600203
10,3,Random,0.9959190192657922,0.024920755414155504,0.013400952010700374,0.8739325640707843,-0.7029142767349527,-0.22463034611617028
11,3,Random,0.9954884631321343,0.024920755414155504,-0.004766106527392533,0.9834798878836347,-0.7854304392918943,0.04723123175060166
12,3,Random,0.999700495550643,0.0,-0.23724158760403777,0.1029641238370151,-0.6204358039438876,-0.17324945486332116
13,3,Random,0.9999975827378784,0.0,-0.09298531800224936,0.3769132074396565,-0.9743702221226153,0.15217070206435124
14,3,Random,0.9998905624264773,0.0,-0.24437369414962115,0.2596383568367764,-0.9564671520928912,-0.01695917486675626
15,3,Random,0.9999946392563125,0.0,-0.06450062904047456,0.6597732690879043,-0.5284851178209812,-0.2675889398814102
16,3,Random,0.9998971925189473,0.0,-0.037290338081428155,0.323364789650926,-0.7442218558833387,0.09685026572266131
17,3,Random,0.9999642733328927,0.0,-0.07913230708580303,0.4609986405773123,-0.40970818719879326,-0.1083387735052206
18,3,Random,0.9998190051597448,0.0,-0.3466096430167706,0.3111283040061689,-0.8227718741887012,-0.460246187578825
19,3,Random,0.9997333426080655,0.0,0.3249685568611516,0.9338582009922247,-0.8651440167311354,0.5106082876297475
20,3,Random,0.9996554154949666,0.0,-0.3380447742080873,0.3470132753343664,-0.9952173978214266,-0.3447765823868082
21,3,Random,0.9993392765345094,0.0,0.01573268414642235,0.7461773135796946,-0.8078560554638434,0.18388231942161348
22,3,Random,0.9992246016620553,0.0,0.24311087493732536,0.4659399007849586,-0.13261526735976678,0.38025276944489844
23,3,Random,0.9994357864695974,0.0,-0.2731565187940013,0.043615634236161646,-0.6376761626342056,-0.1846318631060982
24,3,Random,0.9992974313030429,0.0,-0.1121281178749733,0.5001232703200583,-0.6823101005721851,-0.165935518622006
25,3,Random,0.9991425681956808,0.0,-0.14475365383153416,0.33214096491098766,-0.6455065482498399,-0.26320174326221984
26,3,Random,0.9994410148415639,0.0,-0.06903278738270728,0.8191310077020895,-0.6951169986939715,-0.27427773924948334
27,3,Random,0.9991314739193633,0.0,-0.0140369391436992,0.6791820742569235,-0.9323714977861897,0.049551453698910834
