query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
6,2,CMA-ES,0.9724102446511099,0.0,0.6027495885106102,0.9320362642670675,0.19782567556104066,0.7897913958549334
7,2,CMA-ES,0.964033485783065,0.0,0.6605469872591974,0.8737730487803936,0.4343271209161728,0.6634688999022449
8,2,CMA-ES,0.953670460187464,0.0,0.7767611563575322,0.9353302561635972,0.5581833429333776,0.8464869558546214
9,2,CMA-ES,0.9580690272352136,0.0,0.8358312834264743,0.9345272459384864,0.7007297714474005,0.8646063590953303
10,2,CMA-ES,0.953518169385875,0.0,0.826859953429085,0.9521172061920118,0.7224288221599322,0.8025816979956722
11,2,CMA-ES,0.9512529865276984,0.0,0.7581677009281538,0.8454442690002747,0.6729237955526415,0.7637198712671215
12,2,CMA-ES,0.9535637861793027,0.0,0.7299061133826419,0.7986153482734278,0.6204929177409754,0.7359398612103625
13,2,CMA-ES,0.9548258565046973,0.0,0.7505668964488219,0.8591171101651303,0.5879340806612869,0.8321796052443037
14,2,CMA-ES,0.9674210054380076,0.0,0.8018339583154768,0.8443395195090272,0.764087016520356,0.8037364917774006
15,2,CMA-ES,0.9575247975738189,0.0,0.7700118839752661,0.8657460763163651,0.6300457122767114,0.7763590315808419
16,2,CMA-ES,0.9587099001078133,0.0,0.806992646163374,0.9112479632294541,0.6717339588119701,0.7979181142668706
17,2,CMA-ES,0.9484944658886081,0.0,0.9123047324955197,0.9747943628795153,0.8424750245225069,0.8967885614599724
18,2,CMA-ES,0.9431176684203075,0.0,0.9041649059215058,0.9314943381396841,0.8841457610647129,0.8962830027865426
19,2,CMA-ES,0.9445602232767778,0.0,0.8907686565698348,0.9227525091370405,0.85013400874277,0.9024530887117065
20,2,CMA-ES,0.9431111115571245,0.0,0.9034344460837502,0.9514759724189186,0.852500510381198,0.887116318993361
21,2,CMA-ES,0.9410153135353121,0.0,0.9472549435484385,0.9649614609967264,0.906175282801471,0.9526129095724558
22,2,CMA-ES,0.9417957764277171,0.0,0.9578773815637758,0.9857615914933225,0.9295212841669866,0.9500357838282341
23,2,CMA-ES,0.9402963318817837,0.0,0.9582822835795867,0.9753621579787186,0.9500769979596643,0.954350171843871
24,2,CMA-ES,0.9411123154594254,0.0,0.9546157954625099,0.9692750035317954,0.9295773510480204,0.9568655270759278
25,2,CMA-ES,0.9406029842212269,0.0,0.9519720271189259,0.9680274283947219,0.940916447545813,0.9485549826702275
26,2,CMA-ES,0.9415361054057915,0.0,0.9356295843800557,0.9632253038940001,0.9039466288788406,0.9288306345976253
27,2,CMA-ES,0.9421649636231109,0.0,0.9455548264431959,0.9620487757822204,0.9145220685643531,0.9488374570768905
28,2,CMA-ES,0.9421071701252146,0.0,0.9457794690398232,0.9619944488865423,0.928005231433979,0.9520748007070023
29,2,CMA-ES,0.9412985266370493,0.0,0.9555369859320676,0.9699651719138466,0.9324144852628703,0.9561032293241281
0,3,CMA-ES,0.761388115358091,0.0,0.2242260793281885,0.6325888401687876,-0.7560093830006204,0.4182971982445674
1,3,CMA-ES,0.7902897694673419,0.0,0.12483483089599601,0.5073867766077558,-0.4602690011225852,0.23593144003704175
2,3,CMA-ES,0.9266206138493642,0.0,0.16905716821985503,0.775659214870334,-0.36635479596757403,0.00225200828205556
3,3,CMA-ES,0.8990523907409063,0.0,0.4478082797321756,0.7086156076315315,0.2636942848798222,0.363399942137406
4,3,CMA-ES,0.9296636115426304,0.0,0.49498160418307113,0.7900895561381388,0.29158985263969933,0.464658954106575
5,3,CMA-ES,0.928442232723659,0.0,0.6111351998410509,0.7562268441451978,0.49969561684995334,0.578731809871997
6,3,CMA-ES,0.924335427730416,0.0,0.4953242476840926,0.7463714282972262,0.22359779315018352,0.5542164789707249
7,3,CMA-ES,0.8980787686370417,0.0,0.6529637002763178,0.9251032294758229,0.5483569935212915,0.554908166567962
8,3,CMA-ES,0.9050983198112558,0.0,0.5664470099858263,0.8066293239614963,0.24992268642301116,0.5776531203830862
9,3,CMA-ES,0.9021946915534832,0.0,0.7059516326885557,0.7594958489917671,0.6178514645561993,0.7194290621534836
10,3,CMA-ES,0.9018092304417807,0.0,0.7299757827623902,0.9374455830851421,0.592022374947274,0.7486437681049747
11,3,CMA-ES,0.9220818876884944,0.0,0.7392702443556767,0.8981175765117182,0.6411992042391798,0.7182357421687376
12,3,CMA-ES,0.9112165499622678,0.0,0.8376231343068941,0.8984785374712958,0.743140539384726,0.8403970648885387
13,3,CMA-ES,0.918572097569571,0.0,0.7998997478239748,0.8890542669865593,0.668088893627705,0.8147909311662096
14,3,CMA-ES,0.9095666507664437,0.0,0.7356276956096144,0.851476924848664,0.5726255617137088,0.738966921223786
15,3,CMA-ES,0.9049558408493367,0.0,0.6693226594815599,0.8053577247553715,0.5778537194495588,0.6691644119011754
16,3,CMA-ES,0.9061792491942419,0.0,0.6690348579395222,0.7705488061507096,0.6069985487600922,0.6670771569979902
17,3,CMA-ES,0.9055702769005286,0.0,0.7065906731234379,0.8155726949099404,0.532020440747125,0.7270798811246718
18,3,CMA-ES,0.9031601154955705,0.0,0.7240909104058478,0.7646105264248959,0.6665146994898399,0.7536782289545267
19,3,CMA-ES,0.9036297814199643,0.0,0.6572394589675604,0.725280952247844,0.5618529792751327,0.6998042265917285
20,3,CMA-ES,0.9110625638938464,0.0,0.742617524872364,0.8843238510813474,0.6200553767039841,0.7475632133281894
21,3,CMA-ES,0.915489617362659,0.0,0.7907868166295311,0.883406142117508,0.7161945511735265,0.7638095467883836
22,3,CMA-ES,0.9095522182808174,0.0,0.6997617358814063,0.8446473492710139,0.620393070895267,0.6607947808307618
23,3,CMA-ES,0.9173203884039117,0.0,0.7338224199195027,0.8134994431422126,0.6267038253880204,0.7160812599876967
24,3,CMA-ES,0.9158405547351866,0.0,0.7546685785304598,0.7956865339328129,0.7258522961127708,0.7535343392327812
25,3,CMA-ES,0.9065113961209318,0.0,0.7284962625545243,0.7554803033600956,0.6916553141817787,0.7318314394701168
26,3,CMA-ES,0.9078761210982098,0.0,0.717930605672157,0.7658741972343646,0.6205303153603597,0.7336387983540801
27,3,CMA-ES,0.916431043017181,0.0,0.7690829344314493,0.8215649568527227,0.6935290667809467,0.7669633216726823
28,3,CMA-ES,0.9136037694114367,0.0,0.8360198561681264,0.8551168210731517,0.8158236819117891,0.8359531447408753
29,3,CMA-ES,0.9081300395255189,0.0,0.805756389083394,0.8315863711577159,0.7489146444427712,0.8192706898546697
0,4,CMA-ES,0.8794281267450335,0.0,-0.11819844703539602,0.7391319769230171,-0.608899313076437,-0.1886617742040669
1,4,CMA-ES,0.8364210386088068,0.0,0.37508114223640787,0.6832072376693582,0.09602158904990366,0.35571937671519943
2,4,CMA-ES,0.8524906524059949,0.0,0.44473037117726905,0.7214835392925375,-0.07116997898290284,0.5248496067456332
3,4,CMA-ES,0.8922582191234473,0.0,0.4804561565101594,0.7205796718750115,0.07157683415916732,0.5631339868412869
4,4,CMA-ES,0.899447727599286,0.0,0.4910836734136302,0.6849056344878953,0.29432181774000904,0.494730486583376
5,4,CMA-ES,0.9096049942821028,0.0,0.3423067700487422,0.5831202620152829,-0.05871926528594598,0.3911690730227142
6,4,CMA-ES,0.8848146133793943,0.0,0.3501761142743153,0.7942520583442803,0.03960229176591975,0.32188927216588564
7,4,CMA-ES,0.9109909111806662,0.0,0.44150637387953556,0.6429092440942982,0.23826384485831828,0.42309953754955415
8,4,CMA-ES,0.9094718480676464,0.0,0.5564558166254339,0.719216254519382,0.42239431291676366,0.5812902056902769
9,4,CMA-ES,0.892352069002929,0.0,0.6015957996288857,0.815315587304104,0.4125037933355204,0.5163110408351956
10,4,CMA-ES,0.9121738782609715,0.0,0.5012717688384034,0.6914303018157865,0.27187413126456855,0.5190549321375371
11,4,CMA-ES,0.9118286852551566,0.0,0.6072836167120347,0.7561523195269275,0.47706454002552195,0.6322856034063531
12,4,CMA-ES,0.9100197894586723,0.0,0.665291575799899,0.88396153415989,0.32552274442807744,0.6877586481594191
13,4,CMA-ES,0.9126343305034559,0.0,0.46751460290147273,0.5856626401063258,0.2482947917662452,0.506631576191474
14,4,CMA-ES,0.9131997972820967,0.0,0.4769749429435367,0.5596023191417322,0.43950539588921483,0.4545380486809443
15,4,CMA-ES,0.9133409896786229,0.0,0.4402783180648906,0.5112784451991694,0.3901353925757119,0.4266875109835594
16,4,CMA-ES,0.9126549267487358,0.0,0.41825755841811196,0.5110606687541378,0.36757345142020176,0.4001979107950729
17,4,CMA-ES,0.9116242644560052,0.0,0.4839411425278417,0.551212603198938,0.4305577428882639,0.480194634580011
18,4,CMA-ES,0.9143501343804071,0.0,0.48949188951587475,0.5349015718708695,0.40418493281037493,0.49316932902084787
19,4,CMA-ES,0.9139031658546783,0.0,0.5032682833278674,0.5693572468907053,0.3966689878975144,0.5254538586011047
20,4,CMA-ES,0.9200380105496359,0.0,0.5327171132740072,0.6781580513634112,0.4514831422295381,0.5076236632691677
