query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
1,2,CMA-ES,0.7225782875173854,0.39543903082860354,-0.1963795331237374,-0.1963795331237374,-0.1963795331237374,-0.1963795331237374
2,2,CMA-ES,0.8441680057773332,0.39543903082860354,0.028011083733420015,0.028011083733420015,0.028011083733420015,0.028011083733420015
3,2,CMA-ES,0.9276178389316415,0.39543903082860354,0.558946705470972,0.558946705470972,0.558946705470972,0.558946705470972
4,2,CMA-ES,0.9660740672483262,0.4898028130712744,0.1969523441671513,0.1969523441671513,0.1969523441671513,0.1969523441671513
5,2,CMA-ES,0.9826066793189113,0.0,0.3866237677134434,0.3866237677134434,0.3866237677134434,0.3866237677134434
6,2,CMA-ES,0.9734181859093208,0.0,0.41867154437357107,0.41867154437357107,0.41867154437357107,0.41867154437357107
7,2,CMA-ES,0.9797495307952816,0.0,0.5673247888606199,0.5673247888606199,0.5673247888606199,0.5673247888606199
8,2,CMA-ES,0.9828664393251775,0.04440039317121691,0.880619359838409,0.880619359838409,0.880619359838409,0.880619359838409
9,2,CMA-ES,0.9750703423080175,0.11305027232244114,0.8056821274333831,0.8056821274333831,0.8056821274333831,0.8056821274333831
10,2,CMA-ES,0.9791485347233682,0.11305027232244114,0.661327150705008,0.661327150705008,0.661327150705008,0.661327150705008
11,2,CMA-ES,0.9869760381806005,0.11305027232244114,0.841393834090303,0.841393834090303,0.841393834090303,0.841393834090303
12,2,CMA-ES,0.994878924344431,0.0,0.8778557672929135,0.8778557672929135,0.8778557672929135,0.8778557672929135
13,2,CMA-ES,0.9930145386083475,0.0,0.918606571833433,0.918606571833433,0.918606571833433,0.918606571833433
14,2,CMA-ES,0.9881829566610073,0.0,0.9039435318889405,0.9039435318889405,0.9039435318889405,0.9039435318889405
15,2,CMA-ES,0.9930322054931883,0.0,0.7916237280766588,0.7916237280766588,0.7916237280766588,0.7916237280766588
16,2,CMA-ES,0.9900410848572292,0.11305027232244114,0.8918045634419686,0.8918045634419686,0.8918045634419686,0.8918045634419686
17,2,CMA-ES,0.993535079000669,0.0,0.8643439370129341,0.8643439370129341,0.8643439370129341,0.8643439370129341
18,2,CMA-ES,0.9907322474706246,0.0,0.8459994567511165,0.8459994567511165,0.8459994567511165,0.8459994567511165
19,2,CMA-ES,0.9938501196337077,0.0,0.9011109110273826,0.9011109110273826,0.9011109110273826,0.9011109110273826
0,3,CMA-ES,0.5145168970774466,0.9708177048906929,-0.5072756717166169,-0.5072756717166169,-0.5072756717166169,-0.5072756717166169
1,3,CMA-ES,0.7453483343833801,0.30183108330817254,-0.7618570637219044,-0.7618570637219044,-0.7618570637219044,-0.7618570637219044
2,3,CMA-ES,0.779663204648203,0.30183108330817254,0.15458279232098932,0.15458279232098932,0.15458279232098932,0.15458279232098932
3,3,CMA-ES,0.7998485090649415,0.30183108330817254,0.05045684521835925,0.05045684521835925,0.05045684521835925,0.05045684521835925
