query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
17,1,CMA-ES,0.9571287726995041,0.15037268266109272,0.6861915369316371,0.7281386691797754,0.6393248130810971,0.6817116261246514
18,1,CMA-ES,0.9567199888642662,0.019284924764933153,0.7720615992325035,0.8148276877155253,0.6985199039328241,0.7922177090585505
19,1,CMA-ES,0.9524344398831521,0.019284924764933153,0.7518648358964976,0.8329628164202865,0.6509963249737979,0.7595102394491693
20,1,CMA-ES,0.9587561646895278,0.019284924764933153,0.7716514197516596,0.8364253156551611,0.7420286829837893,0.7598379699144937
21,1,CMA-ES,0.9455602389091476,0.019284924764933153,0.7151960943361269,0.7739545592902585,0.6357977473263631,0.7519680421827591
22,1,CMA-ES,0.9611877582768328,0.019284924764933153,0.7537657334668671,0.8075474757403653,0.6987392477293869,0.7649975204225198
23,1,CMA-ES,0.9596875452623664,0.019284924764933153,0.7871743466394749,0.8192458865246439,0.759706930001841,0.783243279331227
24,1,CMA-ES,0.9681935609212742,0.019284924764933153,0.7966158097129312,0.8642891050098782,0.7500272248610452,0.7802320269050023
25,1,CMA-ES,0.9671574840496455,0.019284924764933153,0.850405668479015,0.8748456526024122,0.796926760610126,0.8623487617910752
26,1,CMA-ES,0.9630969942450678,0.019284924764933153,0.8656307790400188,0.8878254761301159,0.842525276875987,0.8728323255661021
27,1,CMA-ES,0.9572901384619413,0.019284924764933153,0.8837542337859462,0.933633681633939,0.8483298127712967,0.8718927322389117
28,1,CMA-ES,0.9671434689096642,0.019284924764933153,0.8925368801252676,0.9010249579857201,0.8837648101534511,0.8903953747746218
29,1,CMA-ES,0.9579187125535891,0.019284924764933153,0.8909260738090785,0.9347280983036278,0.8635805920608183,0.8802511338252212
0,2,CMA-ES,0.4366362973685187,0.3880923474187761,0.14742842897600994,0.695208484295112,-0.10514288600080006,-0.008729142305977678
1,2,CMA-ES,0.6626149108682555,0.7916182133546754,0.017525078881968414,0.4201951654905325,-0.3424523741404559,0.09040309970255594
2,2,CMA-ES,0.8619368135900569,0.3880923474187761,0.2607191929775919,0.4909281514378347,0.017351682581442502,0.3297197228959474
3,2,CMA-ES,0.9007104829328839,0.0,0.4414507724061328,0.5764644169515314,0.19171942937813521,0.44266035625661937
4,2,CMA-ES,0.912217459433378,0.0,0.5029245616877258,0.6606046626068404,0.41949767330902066,0.47421255876021556
5,2,CMA-ES,0.9133436817846302,0.0,0.6519435521849914,0.9775275314068621,0.36942392995197565,0.6826180594147796
6,2,CMA-ES,0.9005279777742333,0.0,0.7584258300266619,0.8811032194634958,0.5939836491457833,0.8029354790645151
7,2,CMA-ES,0.9433598627122055,0.0,0.51285633644727,0.8006825023625569,0.1314586382038424,0.5229282181320527
8,2,CMA-ES,0.9331887200955186,0.0,0.5578669179333868,0.7204659471158289,0.30199808209186396,0.640263365788308
9,2,CMA-ES,0.9189335575559494,0.0,0.7049514101302834,0.8673512794644326,0.583150834260487,0.6962033254071112
10,2,CMA-ES,0.8769697680676328,0.0,0.6836331996427611,0.8763886044108116,0.4081924591546474,0.7126695035286659
11,2,CMA-ES,0.8754050400710519,0.0,0.6893362487428375,0.867600444576754,0.47448080911595825,0.6678185430825816
12,2,CMA-ES,0.8777760939978602,0.0,0.7716881444650672,0.9544913292988251,0.6392404823454068,0.7230377158808219
13,2,CMA-ES,0.8814456097380028,0.0,0.8536561685691147,0.9251452203908387,0.7865870444211759,0.853417065729459
14,2,CMA-ES,0.8971208843127052,0.0,0.8793192549887531,0.9859441112662517,0.8163053064283232,0.8712607654401341
15,2,CMA-ES,0.8914125383065475,0.0,0.8762317667580936,0.9052862934239042,0.8076030504068403,0.8924605506116932
16,2,CMA-ES,0.8902710845533626,0.0,0.8772944263314975,0.9144183828518908,0.8517175592194773,0.8720024734240026
17,2,CMA-ES,0.8905377998978695,0.0,0.8217547215150904,0.8608345645526565,0.7787907413975611,0.8305358035953936
18,2,CMA-ES,0.8920685676755755,0.0,0.7709740581123048,0.8487056819174844,0.6834374573431975,0.799588181681721
19,2,CMA-ES,0.8984459071450326,0.0,0.8057526165615059,0.8990200611421431,0.7293255215458467,0.833246563403234
20,2,CMA-ES,0.9069902850770076,0.0,0.7416719698409973,0.8264020717757927,0.6942914946569543,0.7327159500652911
21,2,CMA-ES,0.904878361377794,0.0,0.7236794183905342,0.8128952669603516,0.6226899962418959,0.7199788547829201
22,2,CMA-ES,0.9291269717491606,0.0,0.766573760317288,0.8528738088103668,0.6773803954563579,0.780982939144686
23,2,CMA-ES,0.9249274086727463,0.0,0.7187291184559881,0.7738637212337108,0.6584305218813874,0.7338531162789115
24,2,CMA-ES,0.9312775770387826,0.0,0.7420035741454487,0.7878434898815656,0.7134770420608392,0.7427054821457647
25,2,CMA-ES,0.9426988462789302,0.0,0.772697351952945,0.8234212867529433,0.7495126803881401,0.7579613306976015
26,2,CMA-ES,0.9409479978605874,0.0,0.7747725830347048,0.8189810196385072,0.7322027196775526,0.7693914729891528
27,2,CMA-ES,0.9370154285923361,0.0,0.8040502185846989,0.8363966585132877,0.7475695241682397,0.8087450317666044
28,2,CMA-ES,0.9391790267450602,0.0,0.8292998927937564,0.8819842877586419,0.7830333736147606,0.8420953598135071
29,2,CMA-ES,0.9426216231214668,0.0,0.8658814006717679,0.9037811336672376,0.8156482889648538,0.8673239977455226
0,3,CMA-ES,0.8245690284158493,0.05064318572740811,0.13915935713545716,0.7265820700030317,-0.4078057633442172,0.13891991177404356
1,3,CMA-ES,0.9479945256916321,0.05064318572740811,0.15003588466861614,0.7192753021349794,-0.2517804043121123,0.07856160756483282
2,3,CMA-ES,0.9648435707761541,0.30229555794023866,0.4267072822173616,0.7236180930275444,0.12073925063622303,0.36452946648842594
3,3,CMA-ES,0.9690473977137547,0.05064318572740811,0.43313447377646375,0.6771985194548793,0.14192774132335215,0.4037313309328634
4,3,CMA-ES,0.9639939600635056,0.056915683616903134,0.6290294870425199,0.8115817225777952,0.35371307622415277,0.6129805923391369
5,3,CMA-ES,0.9762991442370655,0.05064318572740811,0.5460204950138122,0.8048600692487454,0.20496985746470683,0.67789607989271
6,3,CMA-ES,0.9606068294207112,0.05064318572740811,0.5888793505819833,0.74838704426376,0.42906926388400385,0.5935505134005828
7,3,CMA-ES,0.945900424350499,0.05064318572740811,0.5955668421523767,0.8057584265005925,-0.07659958136943057,0.7786375222822495
8,3,CMA-ES,0.9271849012740809,0.05064318572740811,0.7766661892158765,0.8268004234370178,0.7230063796239926,0.7810559457637707
9,3,CMA-ES,0.9603012255408361,0.056915683616903134,0.8047935063311072,0.9050575870859578,0.6874527628196083,0.8146256096084478
10,3,CMA-ES,0.9468496072751592,0.112424727296081,0.8180900238393116,0.8697120482177912,0.7607034348576808,0.8414086676825734
11,3,CMA-ES,0.9394923759837711,0.112424727296081,0.8109064420551151,0.8627240427666993,0.7704398439288649,0.8036045776020538
12,3,CMA-ES,0.9384320218224522,0.112424727296081,0.8228833220208063,0.8589675784963237,0.7862110718900469,0.8227929579630423
13,3,CMA-ES,0.9394165209412246,0.112424727296081,0.785275812227827,0.885038370624606,0.5607234493978801,0.85208880618842
14,3,CMA-ES,0.9410022139576852,0.112424727296081,0.8680779025013953,0.901645650452031,0.8036850144518277,0.8820659964827875
15,3,CMA-ES,0.9407347578236758,0.112424727296081,0.8519310383330202,0.8760268071647128,0.8123700095807161,0.8615900748296589
16,3,CMA-ES,0.9413910166103592,0.112424727296081,0.8641656638923161,0.8987401608442467,0.839968256071708,0.8660837504785137
17,3,CMA-ES,0.940047913113221,0.112424727296081,0.8244098147131996,0.8574102392090275,0.7914682210156079,0.8317413777797976
18,3,CMA-ES,0.9372554201507802,0.112424727296081,0.758912512810299,0.7826276613604918,0.7303946077307387,0.7657992081670912
19,3,CMA-ES,0.9367445960137395,0.112424727296081,0.7801410718366085,0.8333176353356768,0.7442329079698531,0.7789503728657956
20,3,CMA-ES,0.9368620174776022,0.112424727296081,0.8285352870489288,0.8578591782425584,0.8047359551418268,0.8194311884892044
21,3,CMA-ES,0.9374167813559834,0.112424727296081,0.8158479566915309,0.8585136796908308,0.7812634636426196,0.8066067813173513
22,3,CMA-ES,0.9366518631065304,0.112424727296081,0.8539846537505765,0.8854571800309973,0.8303666208732747,0.8508844315999907
23,3,CMA-ES,0.9356801685230104,0.112424727296081,0.8350531763875921,0.8900828021250438,0.7908629449782385,0.8381816348030684
24,3,CMA-ES,0.9352051809804872,0.112424727296081,0.8077641413127953,0.8632544532553613,0.7493510760179549,0.8008326203150953
25,3,CMA-ES,0.9354550689749642,0.112424727296081,0.7473636186056182,0.7913204513964376,0.6820540946280825,0.7484437011995926
26,3,CMA-ES,0.9349439014304672,0.112424727296081,0.7916528782124932,0.8055268458441366,0.7674559507047248,0.8033737365086665
27,3,CMA-ES,0.934953868786052,0.112424727296081,0.7922485238668917,0.8352922975820769,0.7470758401824152,0.7921161470274178
28,3,CMA-ES,0.9348079761650069,0.112424727296081,0.7942026737769236,0.8143720450384005,0.7769864899925485,0.7926360208162193
29,3,CMA-ES,0.9356964287560507,0.112424727296081,0.800662629772216,0.8155597015541336,0.7842212797741216,0.8005126946593858
0,4,CMA-ES,0.44289218968133176,1.272942090452662,0.1614403148889893,0.30826877130462443,-0.09625117649933278,0.1826793662991797
1,4,CMA-ES,0.6501805349725437,1.272942090452662,-0.015704751657164617,0.19697636096273052,-0.14946676786880186,-0.017880798900533082
2,4,CMA-ES,0.81569073026375,0.2008985006230788,0.12652872924660893,0.5495229508661421,-0.13737600676360873,0.03809892277548698
3,4,CMA-ES,0.8982835229254643,0.2008985006230788,0.15826333407328316,0.3457512558196388,0.05086003734097351,0.11332361460796106
4,4,CMA-ES,0.839186443665365,0.5856635391495582,0.17856111895957022,0.48489072492441676,-0.4513594466002151,0.4319650449773068
5,4,CMA-ES,0.8273695098043183,0.5856635391495582,0.23534640626984907,0.6044541771096342,-0.2776433781819961,0.37693247837931076
6,4,CMA-ES,0.8353170178294819,0.2008985006230788,0.5893338811637235,0.8045532275453777,0.3340968298918897,0.648479631679746
7,4,CMA-ES,0.9580290942225343,0.2008985006230788,0.6999642806744671,0.898157591888434,0.5073580811972584,0.739388805826721
8,4,CMA-ES,0.9759822305784293,0.0,0.6388399855576978,0.8103900926042769,0.4722880907464128,0.6626384888872259
9,4,CMA-ES,0.9728066116334211,0.2008985006230788,0.7414951783354838,0.8862100043293563,0.6394658250245641,0.7162119445353471
10,4,CMA-ES,0.9707612740209112,0.0,0.61364141376333,0.7998064848425446,0.5482569390817587,0.5540086786646554
11,4,CMA-ES,0.9819948161169854,0.0,0.6769215133723183,0.8605259472803659,0.5598846467750173,0.6486606065979316
12,4,CMA-ES,0.9710071585394467,0.0,0.7940840429362925,0.835115524191176,0.689177890372213,0.8210090894596825
13,4,CMA-ES,0.9748359855443074,0.0,0.7625757495173425,0.8635380238288548,0.6588462439411049,0.7761308956011049
14,4,CMA-ES,0.9825335487954001,0.0,0.7240834308828312,0.885184511806843,0.5843395125361911,0.6743552808258284
15,4,CMA-ES,0.9548879301186499,0.0,0.8202220456797724,0.8549069900620222,0.7417811859486841,0.8485481418731546
16,4,CMA-ES,0.9507349200651135,0.0,0.8151386647699489,0.9466078062998434,0.6630937653183442,0.8479084776925211
17,4,CMA-ES,0.9563591565208666,0.0,0.9241492042511773,0.9820813628131568,0.8821477275448855,0.9249426161868546
18,4,CMA-ES,0.962765709801444,0.0,0.9389277276601857,0.9887202955108474,0.8877036964525733,0.9372923873651925
19,4,CMA-ES,0.9513284165170309,0.0,0.9321302859523083,0.9421593293833567,0.920247023385032,0.9358877960944066
20,4,CMA-ES,0.9519168096778764,0.0,0.9278184393593529,0.9682627675665634,0.8599387524394414,0.936436236268303
21,4,CMA-ES,0.952746670050635,0.0,0.9591178696125517,0.9809885657508778,0.9435565807734151,0.952761238804925
22,4,CMA-ES,0.951219950131024,0.0,0.9696374138622483,0.9777610945703649,0.9577578902904501,0.971084368219838
23,4,CMA-ES,0.9501519298339458,0.0,0.9545815255569157,0.9649590034864479,0.9421814647549979,0.9572366509240875
24,4,CMA-ES,0.951168605400218,0.0,0.9569175319980638,0.9648029802981091,0.9504765687460199,0.9572129469061155
25,4,CMA-ES,0.953213772919065,0.0,0.9536249289264737,0.9654241505594914,0.9401204204987652,0.9534670944029975
26,4,CMA-ES,0.9536082858615884,0.0,0.9315939411241384,0.9507658927303436,0.9151661622691368,0.9334733803098735
27,4,CMA-ES,0.9545587620486397,0.0,0.9253833837381646,0.9506692759726513,0.8897343605476834,0.9296383045419817
28,4,CMA-ES,0.9511826902200564,0.0,0.9381095069159869,0.9519535218249789,0.9224682966282302,0.9421817468748821
29,4,CMA-ES,0.9501810017595844,0.0,0.9164069129641457,0.9260617193238816,0.9000274797307913,0.9194771603856624
0,5,CMA-ES,0.5925497471674808,0.27503766672465035,-0.031654940725105635,0.3337598242823098,-0.25780737230923434,-0.04719448870035047
1,5,CMA-ES,0.884315847162356,0.3329152450387258,0.45489024313351506,0.6669026207152213,0.10729518149842823,0.5679686291324639
2,5,CMA-ES,0.9157462039852668,0.4445069941406672,0.5809455194486081,0.8336628844697694,0.21258050882282162,0.5995019813308766
3,5,CMA-ES,0.8876294211952024,0.0,0.537111225293863,0.842721933409649,0.0329288276952858,0.5466890794744442
4,5,CMA-ES,0.8459821166149876,0.4445069941406672,0.4775486531673992,0.715884493125851,0.300013435477756,0.4350649241570062
5,5,CMA-ES,0.8489496389850104,0.4445069941406672,0.6005567659531192,0.82897312996665,0.46984487680780307,0.5861412705089282
6,5,CMA-ES,0.848459446517813,0.39763261509445336,0.3094713191229406,0.5024643165865168,-0.01018704579680329,0.33583067171060194
7,5,CMA-ES,0.857163035207463,0.5220461328226689,0.3137074738423233,0.7323881534407198,0.1000255646190757,0.24914743985372262
8,5,CMA-ES,0.8566898133419018,0.5220461328226689,0.5485431727164449,0.6350584192762195,0.3589932881302169,0.5732964824697202
9,5,CMA-ES,0.8533239655843478,0.4445069941406672,0.5650915066898946,0.6218077391074618,0.47572805583556416,0.61350872220414
10,5,CMA-ES,0.8575992667010186,0.4445069941406672,0.5696804177712658,0.66620676131603,0.4693192577773712,0.5691194619532728
11,5,CMA-ES,0.8849675635501792,0.4445069941406672,0.5761198506023391,0.749447094640366,0.4866050823832902,0.5071562264017037
12,5,CMA-ES,0.9048574527739164,0.0,0.6946879316066452,0.8155851602237144,0.5798411365540401,0.6944604546203539
13,5,CMA-ES,0.885216620788535,0.0,0.6471200851644905,0.7824831251181462,0.49910136426170754,0.6300557525721093
14,5,CMA-ES,0.8785497001510115,0.0,0.6319093368924726,0.6741407153872154,0.5524801416741327,0.6692696606109799
15,5,CMA-ES,0.8864026441588527,0.0,0.6090364659358591,0.7269713223722094,0.49635110715273145,0.6084362500305978
16,5,CMA-ES,0.8796730741742332,0.0,0.5794510901395622,0.7379080052385023,0.39944671390493186,0.5800676876411033
17,5,CMA-ES,0.8852692034114564,0.0,0.5113571537100133,0.6693608422320518,0.26623109914074683,0.636160637171444
18,5,CMA-ES,0.9304317072759032,0.0,0.7327392080881554,0.8612637055993638,0.5968984189872513,0.7604173237592444
19,5,CMA-ES,0.9337144802210541,0.0,0.7527330876019771,0.8187899501792831,0.6914412607764986,0.758845110293995
20,5,CMA-ES,0.9234135432759177,0.0,0.7291629296810653,0.8284909196768457,0.632265768970597,0.7093902154215576
21,5,CMA-ES,0.9154596031061469,0.0,0.7457496016174262,0.8237134451635617,0.6719692284619553,0.7580692371816661
22,5,CMA-ES,0.9262097148571993,0.0,0.7370627376699501,0.8169950568302093,0.6441890056396078,0.7363015705748253
23,5,CMA-ES,0.9190629638664185,0.0,0.7968534377939107,0.9124499317800956,0.6874646464956482,0.8035431971836585
24,5,CMA-ES,0.9147625835248612,0.0,0.794924983253462,0.8862256940441342,0.7040914392757122,0.7816246169391812
25,5,CMA-ES,0.9101497360007585,0.0,0.7589237597853126,0.8142692786100926,0.6954402749371599,0.7762320008834616
26,5,CMA-ES,0.9095080003428406,0.0,0.7814066913279794,0.8697582060570085,0.6604274975915098,0.7823434453377018
27,5,CMA-ES,0.9089075811747441,0.0,0.8069118542157007,0.8823854636300797,0.7621365657562569,0.8043977259933849
28,5,CMA-ES,0.916513289600671,0.0,0.7909104583360732,0.8163873455761855,0.7703943435161341,0.7959839524121398
29,5,CMA-ES,0.9146961115405711,0.0,0.7704121652129021,0.8025069145558013,0.6831256297603645,0.7884651120654569
0,6,CMA-ES,0.45667846822581215,1.129038890863452,-0.1779417786424788,0.14963808693222494,-0.417211817096483,-0.27388039326067404
1,6,CMA-ES,0.8450812653162991,0.5576528176006137,-0.03212676618578615,0.8212759861895091,-0.6917545942718434,-0.20871585732533138
2,6,CMA-ES,0.9115806556553321,0.0,0.18707134498515748,0.8074510765865808,-0.6067945856017863,0.10810957951243903
3,6,CMA-ES,0.9140153942287567,0.0,0.3778375160289501,0.7616548775394609,-0.09369249883282937,0.5196280478853672
4,6,CMA-ES,0.9189061892015951,0.0,0.41818007034937066,0.6570538650687376,0.06624643151123945,0.511899500319895
5,6,CMA-ES,0.9472432455173084,0.0,0.3959072051875451,0.6871310287372195,0.18916929715587097,0.34208788798484174
6,6,CMA-ES,0.9308006272821503,0.0,0.5104858275778772,0.6317445326506118,0.2538767938326406,0.5760010389616781
7,6,CMA-ES,0.972272030035306,0.0,0.6643461705247857,0.8661519429868173,0.46939282961236356,0.7011249694801729
8,6,CMA-ES,0.978399979072683,0.0,0.6752912816723755,0.7309302505507828,0.5982741493712075,0.7145044869753835
9,6,CMA-ES,0.9768795870707325,0.0,0.6409564010995459,0.8800788576016361,0.3934187058379903,0.6371422341167935
10,6,CMA-ES,0.9052762085592727,0.0,0.783020749043052,0.9091672875663964,0.6315188148335997,0.7716362402283193
11,6,CMA-ES,0.982225236347554,0.0,0.8146970061624007,0.9251517451436027,0.6027758076109022,0.8966543319237437
12,6,CMA-ES,0.9613135304538386,0.0,0.8615255073127717,0.9344745284808071,0.6996489593087795,0.8913423542621562
13,6,CMA-ES,0.8874319398212552,0.0,0.9075832443703004,0.9484028180144628,0.849599273935667,0.9138590148343894
14,6,CMA-ES,0.8688396444831354,0.0,0.9005230487838054,0.95546847848224,0.8586286193253778,0.8905577788206219
15,6,CMA-ES,0.8681203022774331,0.0,0.8637971105522094,0.9306445606259395,0.7755073598124406,0.8944142274479618
16,6,CMA-ES,0.84497265886455,0.7668004177112431,0.9394974107118204,0.9664054024822252,0.8544665211896589,0.9656793676417811
17,6,CMA-ES,0.8484323658217475,0.7668004177112431,0.9417736518849761,0.9646741091194333,0.9238325649586911,0.9398576235050345
18,6,CMA-ES,0.8799135050346625,0.0,0.9571359551019449,0.983334445314726,0.9214474122627133,0.9633333324425739
19,6,CMA-ES,0.8773133517151516,0.0,0.9843625945701874,0.9900692208372047,0.9737149468726914,0.9852611990907595
20,6,CMA-ES,0.918395132891002,0.0,0.9646454221436229,0.9745456385942233,0.9434561045899186,0.9685766988734951
21,6,CMA-ES,0.8949598017797368,0.0,0.963272292390698,0.9817323467279727,0.9413172215372073,0.9628869984489974
22,6,CMA-ES,0.8774361763752249,0.0,0.9628676187419749,0.9724126574236699,0.9543240432276174,0.9600643649154271
23,6,CMA-ES,0.8661017932293364,0.0,0.9529160725201041,0.9838734794214615,0.9136729152288865,0.9535808718151477
24,6,CMA-ES,0.8808365893631509,0.0,0.9459867041282475,0.9553680075970831,0.9379068781326292,0.9466604762340578
25,6,CMA-ES,0.8890593964752873,0.0,0.9435042452314051,0.9631527540400094,0.9201746750310837,0.9489386582254682
26,6,CMA-ES,0.884442985127952,0.0,0.9374786391458819,0.9661663913525725,0.909132555177647,0.9387647792537438
27,6,CMA-ES,0.8726632107076565,0.0,0.9514333064670378,0.986628887068494,0.9338887724598759,0.9482734863785
28,6,CMA-ES,0.8619411250269973,0.7668004177112431,0.9289767609611136,0.9562460871363121,0.9141903982784545,0.923017876980537
29,6,CMA-ES,0.8806405899143442,0.0,0.9105896256977083,0.9331484153486732,0.8912742431347649,0.9029913911537891
0,7,CMA-ES,0.8522907990289148,0.0,-0.2894295719321257,0.3358491350128696,-0.7206902846300909,-0.33381658182695956
1,7,CMA-ES,0.9523114655294289,0.042739223121148084,0.06798480690078398,0.4889992332220576,-0.27163416668165885,-0.10272840431630356
2,7,CMA-ES,0.9269604489087667,0.014326408755044318,0.3021128497057751,0.594920859637147,-0.09581265810343802,0.29144586435027564
3,7,CMA-ES,0.9940767674896408,0.014326408755044318,0.4741234709727422,0.6388423516955871,0.1331957473672827,0.5201503569900998
4,7,CMA-ES,0.9906144546541964,0.014326408755044318,0.6298251777063025,0.7000237181767225,0.5537700649434297,0.6425858013010016
5,7,CMA-ES,0.9795709812454549,0.1406884645242119,0.5290308020181168,0.8461160946880404,0.39442358304679925,0.47752867020517853
6,7,CMA-ES,0.9773517575205511,0.014326408755044318,0.6188372087279808,0.7736115617793435,0.41877478429311965,0.6296476195899264
7,7,CMA-ES,0.9494472675678134,0.1406884645242119,0.4812340230406028,0.7821531386041666,-0.09603999515468113,0.6228150021268749
8,7,CMA-ES,0.9456927892296327,0.1406884645242119,0.5354855644546315,0.6406333292372476,0.3870462188672126,0.5213168052791453
9,7,CMA-ES,0.9440868026402706,0.1406884645242119,0.5763865193124753,0.7865216403819999,0.493366507605236,0.5305705377814725
10,7,CMA-ES,0.9454986248096927,0.1406884645242119,0.5957447752105024,0.8579511277501914,0.16306883721208962,0.699710222447315
