query_num,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
22,CMA-ES,0.5389642982244066,0.04573430234266862,0.44148688231738414,0.5973279581657,0.2523036152985088,0.45815797790266394
23,CMA-ES,0.5786338407211503,0.04573430234266862,0.5691121267535326,0.6657342489809658,0.5147049961086263,0.5480046309622691
24,CMA-ES,0.627728348012102,0.007671454610681971,0.6027167955703485,0.6886640955568516,0.4795364690040421,0.6213333088602503
25,CMA-ES,0.5421188422490529,0.04573430234266862,0.5650954735520227,0.7271892647087009,0.37170575010540724,0.5807434396969913
26,CMA-ES,0.4627353866734322,0.21921456248269666,0.6731749460938574,0.7242825065212548,0.6284943226695376,0.6699614775923186
27,CMA-ES,0.42441373868535104,0.21921456248269666,0.6698708047689345,0.7273546303064927,0.6158951174065771,0.668116735681334
28,CMA-ES,0.5277266163599633,0.04573430234266862,0.6606886274112771,0.7381604101565666,0.5185209069901072,0.6930365962492173
29,CMA-ES,0.6554114972625014,0.007671454610681971,0.6587323277798677,0.711171113186169,0.549885983884098,0.686936107024602
0,CMA-ES,0.3364618384583958,1.7381967785642636,0.06312700262403118,0.32741994793870405,-0.24532547415469105,0.08520676835605585
1,CMA-ES,0.38715835293174694,0.9464958219264278,0.19042704490012513,0.3678554526569917,-0.00044831831316502355,0.19715052262833693
2,CMA-ES,0.4126567661181074,0.0007082262184352484,0.27496459278294433,0.4326322578221018,0.136138918790355,0.26554359725966026
3,CMA-ES,0.5318845152752371,0.0007082262184352484,0.30557185946909066,0.6168874484654773,0.11679374307337176,0.24430312316875682
4,CMA-ES,0.48538249316630816,1.2261778169057742,0.3473797005825854,0.5359412689543983,0.17462841323226636,0.3394745600718384
5,CMA-ES,0.49045955808847014,1.2261778169057742,0.22403619393238317,0.43512401338278145,-0.047478482364760266,0.25424962235575577
6,CMA-ES,0.4528573620090645,1.2261778169057742,0.2244499991865718,0.3246528199364943,0.13224533000992228,0.22045092339993527
7,CMA-ES,0.5197075728814886,0.29459887740337054,0.2444540008566655,0.34655154690076484,0.17498111658523455,0.22814166997033136
8,CMA-ES,0.5172148047066185,1.230046852322874,0.26606905283185533,0.3684525408884136,0.12361406561876011,0.28610480241012376
9,CMA-ES,0.4828005596362043,1.9088218684130869,0.30306077698141687,0.4198114878671461,0.19150694324843992,0.30046233840504066
10,CMA-ES,0.4502399178204657,0.9464158042510195,0.2600140505554894,0.36130901597217635,0.08596307807595932,0.29639205408691094
11,CMA-ES,0.3996518856197598,1.9099750172752308,0.33149338892053093,0.4730938819474134,0.2490952621410967,0.30189220579680687
12,CMA-ES,0.39561588346135484,0.9480895510401403,0.4338881195312748,0.5030095193856682,0.3590009040316145,0.4367710273539084
13,CMA-ES,0.3697808750872686,1.5636162504703293,0.3937502860377605,0.5284627846128565,0.26245781732827345,0.3920402711049561
14,CMA-ES,0.37678293445584343,1.5636162504703293,0.4333986515363849,0.4681234879035212,0.3430613729438074,0.4612048726491054
15,CMA-ES,0.3618431161940926,1.5636162504703293,0.3000966557675693,0.5023283841993462,0.16887417490720047,0.2645920319818653
16,CMA-ES,0.3487130247669272,1.564321718349403,0.4172977565462581,0.47620851709976486,0.38341300377962323,0.4047847526528222
17,CMA-ES,0.3329686850282793,1.564321718349403,0.41608945685405296,0.5350714964376898,0.29519773798163007,0.417044296498446
18,CMA-ES,0.3330337806094139,1.564321718349403,0.3784660953172713,0.5021692037000229,0.3051117513080233,0.3532917131305196
19,CMA-ES,0.3346743211198383,1.564321718349403,0.4905121762342811,0.5575132031546328,0.39193974369872203,0.5062978790418848
20,CMA-ES,0.33468041148538413,1.564321718349403,0.5006965657908833,0.5494233093327106,0.43885912746530253,0.50725191318276
21,CMA-ES,0.40681595287079986,1.564321718349403,0.5720616955635976,0.6593314452970697,0.5352717980608642,0.5468217694482282
22,CMA-ES,0.3475127598522918,1.564321718349403,0.5782593007655875,0.6213159474358856,0.5064370325984014,0.5926421115140317
23,CMA-ES,0.47829159825128154,1.2249966036087865,0.5229042759267334,0.5824729146788309,0.4670697384691249,0.5210372252794888
24,CMA-ES,0.4889592607172669,1.2249966036087865,0.49055015108237365,0.6100369073186129,0.3911762958091972,0.4804937006008423
25,CMA-ES,0.3324807824390354,1.564321718349403,0.5097775476287961,0.5631558163490112,0.47532580625970083,0.5003142839532361
26,CMA-ES,0.3358937885610223,1.564321718349403,0.4879574479334432,0.5915721865184076,0.4350862837496416,0.4625856607328617
27,CMA-ES,0.3353287165931105,1.564321718349403,0.46219895999857147,0.4937297645278281,0.44109188482394085,0.4569870953212585
28,CMA-ES,0.34028532774315207,1.564321718349403,0.4887873553160379,0.5209700045542647,0.4538592846387152,0.49016006603558593
29,CMA-ES,0.3373655066588976,1.564321718349403,0.46931967107744077,0.5351205514319813,0.392337430113253,0.47491035138226434
0,CMA-ES,0.16202203022117806,0.00436223880902431,-0.008799662876845487,0.16533164519486446,-0.3063425102868626,0.0529061067923081
1,CMA-ES,0.22689166894049598,0.5084429118192682,0.011029162026710844,0.09601017383148831,-0.0775670008065001,0.012836737540927585
2,CMA-ES,0.41254585850127484,0.5005031528508144,0.03225369850916055,0.30905523547642366,-0.24637590123678307,0.03316772989850081
3,CMA-ES,0.420131320098273,0.5049899979046499,0.18125831180903057,0.3678131468828182,0.038814129775828404,0.15920298528873786
4,CMA-ES,0.3933709001481701,0.5125973070885714,0.2347236316885159,0.2816007576292447,0.17808873327812294,0.23960251792334802
5,CMA-ES,0.34437014784326314,0.5037251821306947,0.21940009774805647,0.3812438713984022,0.0554083101081839,0.22047410474281987
6,CMA-ES,0.5350808774674444,0.5005031528508144,0.2444514923097154,0.32025406805674683,0.17649866647877038,0.24052661735167224
7,CMA-ES,0.5718147468225465,0.5005031528508144,0.19632427606416425,0.32893460572618366,0.12000358005326639,0.1681794592386035
8,CMA-ES,0.5697002799798906,0.5005031528508144,0.11216214274867622,0.2773313762086347,-0.0029924886595057727,0.087154841722788
9,CMA-ES,0.5777726058983449,0.6907250250808179,0.25460404255787417,0.3763337267627606,0.14986306697493712,0.2461096882468995
10,CMA-ES,0.575276966795946,0.6907250250808179,0.2010781394979197,0.32383321368640916,0.096818313627556,0.19183051533885684
11,CMA-ES,0.6316176555512919,0.5878957954433657,0.2563286329559321,0.2881444150052595,0.22016983633390297,0.25850014024228296
12,CMA-ES,0.6612316631911027,0.5005031528508144,0.16847853752417297,0.2548751900089252,0.08900078627877245,0.16501908690449707
13,CMA-ES,0.5882543195942074,0.6907250250808179,0.2039344555572918,0.23860692591967472,0.1523331483473803,0.2123988739810561
14,CMA-ES,0.5820516118307102,0.5005031528508144,0.20915443492903282,0.27604287631860497,0.09726438233243681,0.23165524053254474
15,CMA-ES,0.6351435620520981,0.5878957954433657,0.0776360424586943,0.24779291825232078,-0.12757482567485062,0.09516303862865351
16,CMA-ES,0.6351638923658347,0.5878957954433657,0.1758790389520375,0.2734995608173807,0.0007081942850960194,0.2146542003528366
17,CMA-ES,0.6645424846723321,0.5005031528508144,0.17549699438934663,0.23038999322803844,0.12788885992844837,0.17185456220044987
18,CMA-ES,0.6576454638446934,0.5005031528508144,0.164913537597991,0.35172197052412735,0.08504503418454862,0.11144357284164402
19,CMA-ES,0.5655868913875929,0.5005031528508144,0.1835603143325319,0.3014497544872828,0.09852134173287538,0.16713508055498466
20,CMA-ES,0.5568035308147142,0.5037251821306947,0.2583398063227711,0.2997011315455461,0.230821514419947,0.25141828966279567
21,CMA-ES,0.39772718282450015,0.5079773246880208,0.28682393901995895,0.3631424290946471,0.2097298009810294,0.2872117630020796
22,CMA-ES,0.3852042409388206,0.5079773246880208,0.26352045314942485,0.33088192220429036,0.15750955176034565,0.2828451693165317
23,CMA-ES,0.38491990450183017,0.5079773246880208,0.2939989752099119,0.3956653549729671,0.1386595932677606,0.32083547629945997
24,CMA-ES,0.38494184552506133,0.5079773246880208,0.32039490105702456,0.39572826626090973,0.18959798213776782,0.3481266779147103
25,CMA-ES,0.38492083727816934,0.5079773246880208,0.4148993048814972,0.5028943191944074,0.3599126869475673,0.3983951066920071
26,CMA-ES,0.38491505833193856,0.5079773246880208,0.4535789697804629,0.49273554941651615,0.39652121067779206,0.46252955951377184
27,CMA-ES,0.3849105823981854,0.5079773246880208,0.4234381466872007,0.47385892054868384,0.3844723355966527,0.41771066530173306
28,CMA-ES,0.3849108653142078,0.5079773246880208,0.4410552082267166,0.5073085432443653,0.39240064995247453,0.4322558198550135
29,CMA-ES,0.38491069135405975,0.5079773246880208,0.4368834854778023,0.5382990975890449,0.3234933813492523,0.44287073148645595
0,CMA-ES,0.1780989353595096,0.3557475883729362,-0.01345289486976254,0.11127475441346125,-0.2877456180506419,0.06132964207906526
1,CMA-ES,0.3276280898130144,0.3047735453953839,0.1914171700541144,0.35617121194803064,-0.17672838214268505,0.293112925205556
2,CMA-ES,0.4739318772979651,0.12848799706072245,0.20730851022729277,0.4659001898102105,0.0665644476396836,0.14838470172963847
3,CMA-ES,0.46040023752220455,0.006155329435149515,0.23903786579279435,0.3940203368819129,0.0765577054012496,0.24278671044400743
4,CMA-ES,0.4452617802352719,0.1337791416683498,0.22422963528265985,0.3709916227071106,0.058734340118939715,0.23359628915229452
5,CMA-ES,0.4479688833874939,0.6173784706342011,0.19022412725692917,0.32830042516653524,0.058350483483771746,0.18712280018870486
6,CMA-ES,0.457660318717962,0.21984125189615789,0.1916669684751277,0.3273315118239383,0.13091633808583555,0.15421001199536855
7,CMA-ES,0.3878384713889576,0.0016170591787609823,0.15858370811003747,0.45116484643484484,-0.02530560094213544,0.10423779347372022
8,CMA-ES,0.4370025682079865,0.5843359936590258,0.2470446481162355,0.42263571476922696,0.16780583865113144,0.19886851952229184
9,CMA-ES,0.5080220438744485,0.12423163816829819,0.28224759951634204,0.42497865653517486,0.03205847073470859,0.33597663539774236
10,CMA-ES,0.318820719749831,0.12423163816829819,0.36589458021955357,0.5558774378438235,0.2540617059215646,0.326819588556413
11,CMA-ES,0.42072064872372256,0.12423163816829819,0.4481918747970069,0.5937103697511359,0.23300163394841525,0.4830277477442382
12,CMA-ES,0.3323099018415845,0.12423163816829819,0.5237188895637942,0.6388505700786533,0.32433535102402355,0.5658448185762499
13,CMA-ES,0.26950460420346267,0.12423163816829819,0.5506091244017349,0.6468285723359409,0.4416451965153531,0.556981364377823
14,CMA-ES,0.26943556061459,0.12423163816829819,0.4562845167670805,0.6068382894958911,0.32606492629080447,0.44611742564081325
15,CMA-ES,0.30799985184157014,0.12423163816829819,0.539741973500426,0.7078694204389263,0.42866636389257856,0.5112160548350995
16,CMA-ES,0.562314326594261,0.1258939545915081,0.6667168884725114,0.826440899624951,0.5264781396495252,0.6569742573077847
17,CMA-ES,0.5564945690717683,0.08733699656311433,0.7299972738500474,0.8030639109917805,0.6623389429109916,0.7272931207487088
18,CMA-ES,0.548269252255723,0.08733699656311433,0.7585967289999678,0.8001921143241582,0.711713618458147,0.761240591608783
19,CMA-ES,0.5477273267649898,0.08733699656311433,0.7260084854027976,0.7626757402198662,0.6772659116189969,0.7320461448861637
20,CMA-ES,0.5503021246390626,0.08733699656311433,0.6957231537120369,0.7554798573380963,0.6373654142132872,0.695023671648382
21,CMA-ES,0.594952597172965,0.1258939545915081,0.7286446400036797,0.7429213665108093,0.6950903776059529,0.7382834079489782
22,CMA-ES,0.5979717320717962,0.1258939545915081,0.6742318342490534,0.7130174741469406,0.5992891663470921,0.6923103482510904
23,CMA-ES,0.5858784026455822,0.1258939545915081,0.6243181958507942,0.715407459937939,0.5299600417619621,0.6259526408516379
24,CMA-ES,0.5867372658043779,0.1258939545915081,0.6676768754207272,0.725300884597908,0.6219389466717182,0.6617338352066411
25,CMA-ES,0.5885186236686971,0.1258939545915081,0.6849677448729855,0.7463453239683491,0.6322264872377965,0.6806495841428982
26,CMA-ES,0.5891347045449452,0.1258939545915081,0.737936676657321,0.7978600548044812,0.6883092910367485,0.7327886803940271
27,CMA-ES,0.5838707802786192,0.1258939545915081,0.733702553572003,0.783514808633411,0.692591744369939,0.7293518306423309
28,CMA-ES,0.5823281841210828,0.1258939545915081,0.7417173219587262,0.7758655442064385,0.6845480471985175,0.7532278482149743
29,CMA-ES,0.5896104094921609,0.1258939545915081,0.7538132568867326,0.7813589883690195,0.6997478807406806,0.7670730792186151
0,CMA-ES,0.2665082891867074,0.7513180728652145,-0.018537316432134847,0.21521937783898018,-0.2881141470384823,-0.00062724826451864
1,CMA-ES,0.30077241561249846,1.7009243229020548,0.12318937052691104,0.28819353766447836,-0.1144704062929018,0.15951717536803378
2,CMA-ES,0.2974458281768718,1.1163978953514402,0.1870304604183844,0.28678142203193463,0.037874869154918944,0.211732775243342
3,CMA-ES,0.32095806027873525,0.9188146418847496,0.13303829033594147,0.18863952209747015,0.05844307699330535,0.1425352811264952
4,CMA-ES,0.3160217187480455,0.8066429051592565,0.031069342434014224,0.07081383242709523,0.009652672087729477,0.021905432610616095
5,CMA-ES,0.35387367834755157,0.8118868748591055,-0.04559789001978818,0.21414258499567682,-0.24419156081960813,-0.0761712921276107
6,CMA-ES,0.2596288506615341,0.8118868748591055,0.14742199016726376,0.20182777181438133,0.053286893967829846,0.16728664744342192
7,CMA-ES,0.2434123805165354,1.1108742390610145,0.05723345489732834,0.20488487139502132,-0.061525545125983655,0.042787246660137855
8,CMA-ES,0.18398138433930328,0.615324372210666,0.04548071801099127,0.16981031672487548,-0.04211358851662621,0.027113071917857903
9,CMA-ES,0.19637717618369374,0.615324372210666,0.053108141753689476,0.11654950846802906,-0.03596460387668097,0.0659238312117049
10,CMA-ES,0.20966966405856163,0.5704990526560563,0.14053706923747522,0.22403484158891795,0.012169560731230452,0.1629719373148763
11,CMA-ES,0.23400565786561672,1.1108742390610145,0.15783893573287236,0.2593660348930329,0.0474628300489668,0.16226343899474488
12,CMA-ES,0.16989433663386597,0.00691370101696176,0.25459829104531484,0.37046544549713717,0.1780414871707927,0.2349431157566647
13,CMA-ES,0.24011721167781194,0.2658795297003105,0.2573201132071078,0.4886170300382547,-0.04923756607002297,0.29495049443009974
14,CMA-ES,0.3636767469437672,0.0,0.4199021346769096,0.559418463699177,0.3163795031611172,0.4019052859236721
15,CMA-ES,0.4008565618632069,0.0052947607367510585,0.5688640922643942,0.6265927812395338,0.5155226468575087,0.566670470480267
16,CMA-ES,0.2619593162910615,0.5670558423625702,0.4901098946279107,0.5454275289708306,0.409978345082961,0.5025168522289256
17,CMA-ES,0.253916699446185,0.5670558423625702,0.39659331814331367,0.46235088848086514,0.25927499816421856,0.4323736929640855
18,CMA-ES,0.26616660954722937,0.5670558423625702,0.34914537838752424,0.5524617013743324,0.12987970262645934,0.3571200547746527
19,CMA-ES,0.2574758118549528,0.5670558423625702,0.4165922673501623,0.5502766329263327,0.32830728851209395,0.3938925739811113
20,CMA-ES,0.2705607428506193,0.5670558423625702,0.4560399620026695,0.5034507453744967,0.345414066181962,0.48764751822710956
21,CMA-ES,0.49789353684100435,0.4139278847899641,0.4049750637668177,0.4569298674766935,0.35278420221652534,0.40509309268702604
22,CMA-ES,0.47000242436711265,0.5835015627971383,0.4661211906154774,0.5076804049322208,0.3804591681579082,0.48817259468589036
23,CMA-ES,0.4608193680348073,0.4069724740866816,0.5370735544516483,0.6640462512184756,0.44610514941306095,0.5190714085875283
24,CMA-ES,0.4317318286507404,0.4093387343128061,0.6037269378918704,0.6858425597077211,0.5242025883719061,0.6024313017439271
25,CMA-ES,0.44358000839814893,0.4093387343128061,0.633459384773309,0.7473572909101674,0.5752283138112059,0.6056259671859312
26,CMA-ES,0.4649454085752316,0.27120254191280635,0.71362581261713,0.7575887303764999,0.6689459164819995,0.7139843018050104
27,CMA-ES,0.48281795685337386,0.27120254191280635,0.7266229283380443,0.788863433504913,0.6601888706836312,0.7287197045818166
28,CMA-ES,0.4823249769498856,0.27120254191280635,0.6705351426252754,0.7273844097095141,0.6079344429017574,0.673410858944915
29,CMA-ES,0.4346635093408554,0.4093387343128061,0.6820841685630313,0.7218401812113862,0.6377985976109498,0.6843489477148946
0,CMA-ES,0.09061052564707514,1.0638660345215671,-0.15079101192933658,-0.0666444771774435,-0.2750931831594504,-0.13071319369022624
1,CMA-ES,0.3916385629822595,0.25900108410241063,-0.011464947341509227,0.34778855037590567,-0.20745105723055246,-0.09309864125569506
2,CMA-ES,0.46453857421785355,0.01513660202919942,0.1457133713319448,0.32286283092780127,0.04269181463604685,0.10864941988196553
3,CMA-ES,0.5852193693713564,0.7759183079592065,0.09326318309213585,0.27438935925609514,-0.12540545883092227,0.11203441597168523
4,CMA-ES,0.5748485821323741,1.2298554397387549,0.21348003746394867,0.30582308729307545,0.15142694402376164,0.19833505926947884
5,CMA-ES,0.5288704021023134,1.2282351160379803,0.24486415945998927,0.31074682141135335,0.16786701570258342,0.25042140036301014
6,CMA-ES,0.47596495974064706,0.7656659902929033,0.22522779308288385,0.44940552396177397,0.06802792097900774,0.19173886369537682
7,CMA-ES,0.6060684552019463,1.2310015963437237,0.27211957297798345,0.4695967557949133,-0.05354769625885399,0.3362146161879373
8,CMA-ES,0.5879671210094224,1.2310015963437237,0.3411684197406382,0.5721230855310595,0.11257627540241946,0.3399871590145369
9,CMA-ES,0.6246710687078769,0.629943515805597,0.42336273947905034,0.4578422256396217,0.3464611197070587,0.4445738062847606
10,CMA-ES,0.33311794386850174,0.0016687031422457643,0.2697262176645622,0.412335795556507,0.08693838315744955,0.2898153459721461
11,CMA-ES,0.5239334776742738,0.18722996107245882,0.20043980851876297,0.38469710977444366,0.04685013393317995,0.18510599518371418
12,CMA-ES,0.5607110970908737,1.4043152593234964e-05,0.33611040352382,0.4148580106420037,0.18790069597881093,0.37084145373723265
13,CMA-ES,0.5120333137158829,0.18164637591288302,0.35004085317362,0.45592205069205616,0.2315105142292515,0.35636542388658615
14,CMA-ES,0.4621520356790833,0.18164637591288302,0.3553615652966334,0.43958707811925724,0.21890961630063668,0.38147478338331975
15,CMA-ES,0.4750039730181535,0.47715782496061676,0.4085317281843509,0.5016124998713547,0.3619204020820453,0.38529700539200173
16,CMA-ES,0.5451239215082304,0.7804706408249023,0.38307893578051644,0.499886307621865,0.28294495385298696,0.37474224082360696
17,CMA-ES,0.6611298840000787,0.7775127799611816,0.4070047979807404,0.5450248728530821,0.28695854829385103,0.39801788538801425
18,CMA-ES,0.6528644833972351,1.2310015963437237,0.45408964833626997,0.558954148111224,0.27032568064918777,0.493539382292334
19,CMA-ES,0.7823717456954086,0.7775127799611816,0.5058033390257142,0.5401065895183038,0.4769385352034595,0.5030841156905466
20,CMA-ES,0.6050024973790697,0.7791614530667352,0.42523271384276634,0.4897808441995667,0.37378454425364427,0.41868273345892715
21,CMA-ES,0.5689759358593541,0.7763345930710008,0.4300837054995147,0.567815335413421,0.3088253623619429,0.4218470621113475
22,CMA-ES,0.5675590671131301,0.7763345930710008,0.4892962696379412,0.5402454338669717,0.38332668566406847,0.5168064795103624
23,CMA-ES,0.5646175021069385,0.7763345930710008,0.5341564393699535,0.6312164048994581,0.4491974543410784,0.5281059491196388
24,CMA-ES,0.47410134348998423,0.01513660202919942,0.5433560011725092,0.640229281803026,0.4345923560933192,0.5493011833968456
25,CMA-ES,0.46835688729760083,0.01513660202919942,0.5708796827927924,0.6460724328337667,0.512451759855009,0.5624972692411969
26,CMA-ES,0.46870671451658047,0.01513660202919942,0.6347235559409096,0.6844004214862829,0.5742533354977518,0.6401202333898017
27,CMA-ES,0.46800471351007683,0.01513660202919942,0.6439975547430216,0.7191578920966917,0.5849189932272436,0.6359566668240755
28,CMA-ES,0.4678882051160342,0.01513660202919942,0.6255334288787666,0.6716905467345545,0.59852541387169,0.615958877454411
29,CMA-ES,0.46784657755159414,0.01513660202919942,0.6516566174360526,0.682409111381454,0.6009266755591547,0.6616453414018009
0,CMA-ES,0.21544856262773007,0.4695494215076754,0.021325176880267204,0.19771258092258331,-0.1449033629449557,0.016245744771720604
1,CMA-ES,0.39320805343471166,0.4729632212065906,0.0858640332454327,0.3925271010990315,-0.1116045928285953,0.0312668123556473
2,CMA-ES,0.41425743735374354,0.757143881342697,0.2402385963907166,0.32152465624334403,0.1855570387280893,0.22693634529571655
3,CMA-ES,0.443052769130987,0.757143881342697,0.027908552382761485,0.195779178167592,-0.0803218533995464,-0.0019115576184998186
4,CMA-ES,0.49081967652004793,0.5020677349305338,0.1322999313020402,0.30486327523853013,-0.06270381695650577,0.14352013346306827
5,CMA-ES,0.47193372480187096,0.5020677349305338,0.24588466189284647,0.3709544687703441,0.14359673614147375,0.23449372132978397
6,CMA-ES,0.5402448712231013,0.5020677349305338,0.1115510417845449,0.2913787452293062,-0.044624764656295744,0.09972509328258457
7,CMA-ES,0.4847586959431933,0.0017080213749369744,0.21952107171323554,0.30723737580454735,0.10989453669307679,0.23047618717765897
8,CMA-ES,0.510425776975939,0.757143881342697,0.14456517930561041,0.22837984156230656,0.10797090400072173,0.12095498582970671
9,CMA-ES,0.46807764278912745,0.757143881342697,0.19457403450255523,0.2632153030005762,0.07725645391851155,0.21891219054556663
10,CMA-ES,0.46724016581678496,0.757143881342697,0.20163737435976564,0.3281316839475256,0.008826342750358807,0.23479573537058906
11,CMA-ES,0.46605719003130175,0.757143881342697,0.20392645757206407,0.36618931020942774,0.04953917394257393,0.19998867306812732
12,CMA-ES,0.46621434314576526,0.757143881342697,0.27888575335054033,0.39734492063033855,0.18249162079576023,0.2678532359880313
13,CMA-ES,0.4661792392785838,0.757143881342697,0.35593473628223227,0.5132464347263468,0.2087970732762228,0.35084771856317964
14,CMA-ES,0.46582165500285316,0.757143881342697,0.3590387052715149,0.4004036315217245,0.3247131740251062,0.3555190077696144
15,CMA-ES,0.46579024163150473,0.757143881342697,0.44432408316678446,0.6075374637985546,0.29194821919621167,0.43890532483618583
16,CMA-ES,0.46581757381703764,0.757143881342697,0.42893186804377936,0.5719826824227522,0.23399454767997308,0.454875121036196
17,CMA-ES,0.49444529038266094,0.757143881342697,0.470166466430538,0.5281877624571417,0.34748884840685196,0.5024946274290791
18,CMA-ES,0.48387606507083464,0.757143881342697,0.47889615827814325,0.568865049226391,0.3719826266612768,0.48736847861245247
19,CMA-ES,0.5466857450709157,0.4687409789694217,0.5424689236168143,0.6115970300971812,0.46900398683821504,0.5446373387659303
20,CMA-ES,0.5282688427816619,0.757143881342697,0.4792175477770265,0.536543566020971,0.39903197060848905,0.49064732723932303
21,CMA-ES,0.5610898774203187,0.757143881342697,0.47348908722113564,0.5131577928333709,0.40674862228752995,0.48702496688182084
22,CMA-ES,0.5071893521244987,0.757143881342697,0.4210167194254835,0.4263218345058497,0.407838310904711,0.4249533661456867
23,CMA-ES,0.5832027277977689,0.757143881342697,0.43456841252330825,0.529527334143733,0.34773899801187597,0.43050365896881204
24,CMA-ES,0.5785999680881276,0.5015880231329894,0.4698785738668654,0.5597324388524196,0.3723468697634533,0.4737174934257944
25,CMA-ES,0.5509005818143822,0.757143881342697,0.5587934961381519,0.6645187436227783,0.4831298360207981,0.5437627024545155
26,CMA-ES,0.5180809640516499,0.757143881342697,0.6021222949635983,0.6288703609077128,0.5363595966342761,0.6216296111562021
27,CMA-ES,0.4687828020488119,0.757143881342697,0.5546528090011946,0.6056717389281199,0.5193436226392681,0.5467979372186953
28,CMA-ES,0.47789599531181665,0.757143881342697,0.5627352376518423,0.6016039279218615,0.4994705648857254,0.5749332288998912
29,CMA-ES,0.4676059750955853,0.757143881342697,0.5481387825456319,0.6206908273676895,0.45338314676321534,0.5592405780258114
0,CMA-ES,0.12206586896019513,0.6246083860203642,0.060920957544848234,0.17279812013017698,-0.15489884772948506,0.11289227888935052
1,CMA-ES,0.366727528946128,0.7025777774833587,0.12708245762238818,0.36677832714557146,-0.19279722816185701,0.1671743657529191
2,CMA-ES,0.4305927514423025,0.983647533465116,0.20142399754959514,0.36863700468490634,0.10085150601008794,0.1681037397516931
3,CMA-ES,0.4994418397785123,0.004094015682134966,0.3166627108477732,0.5237285192837137,0.15176990582303412,0.2955762091421725
4,CMA-ES,0.5401896404960481,1.4041284066833333,0.15975271374438849,0.4251173849678874,-0.06730729349001845,0.14060038174984246
5,CMA-ES,0.5346415096713077,0.004889814539064924,0.2719550772916086,0.4839920075960807,0.18292311427612976,0.21045259364711208
6,CMA-ES,0.46389118607517554,0.004889814539064924,0.3178054711832291,0.4632749411699642,0.14423907527175545,0.3318539341455984
7,CMA-ES,0.36819611243013317,0.004094015682134966,0.2597111666368149,0.3387047799793687,0.11302229233634839,0.29355879711577126
8,CMA-ES,0.4327356188669405,0.004889814539064924,0.20570626643024476,0.316340512495708,0.04095873646717023,0.2327629083790504
9,CMA-ES,0.6129264883383482,0.5609540511204434,0.24717825209066846,0.3470808933436442,0.09894897226976623,0.2713415713746317
10,CMA-ES,0.5773652343352513,0.5624799559051832,0.25329185131635684,0.3627613233114126,0.1314591073507467,0.259473487301634
11,CMA-ES,0.587713752760736,0.5609540511204434,0.22615359811532765,0.3264666022384339,0.13127330489304892,0.22343724266491388
12,CMA-ES,0.4898756626067079,0.5640866701253495,0.4089156877647304,0.48527167254464215,0.28494799707813856,0.43272154071807045
13,CMA-ES,0.4526638100386791,0.563985259937775,0.3382783673745954,0.4199148147168004,0.21339288155925523,0.35990288661116293
14,CMA-ES,0.4523772256913777,0.563985259937775,0.3169616573489903,0.394556841764297,0.19251727726301093,0.3403862551843266
15,CMA-ES,0.4604787765640095,0.563985259937775,0.372292796539051,0.4260499907467786,0.2736219938003007,0.39474960080456234
16,CMA-ES,0.5172053144921498,1.1836875711690453,0.2417798535670394,0.29104625085699154,0.19191036214375376,0.24208140063370615
17,CMA-ES,0.3847635620588435,1.1836875711690453,0.23143216626076657,0.2791847238175247,0.18422663408669016,0.2311586535694257
18,CMA-ES,0.4499725783693116,1.1836875711690453,0.1721505192659072,0.3133355944338973,0.04523818312596185,0.16501414975188472
19,CMA-ES,0.35645786042812966,1.1836875711690453,0.3185546488806485,0.4595016185141137,0.16231679567965956,0.32620009066441036
20,CMA-ES,0.46681678829482787,0.563985259937775,0.30608616993808646,0.41236013887614487,0.1721456747245229,0.319919433075839
21,CMA-ES,0.5412042759521095,0.6701296583230522,0.3726809990651425,0.39932485119786926,0.33930250909478565,0.37604831798395755
22,CMA-ES,0.5297769361348132,0.562040511375504,0.2606503679111642,0.3410259222639619,0.14033289005980384,0.2806213296604456
23,CMA-ES,0.5822466484711414,0.0029552807565419725,0.29313427953339666,0.3537023170763379,0.22737150126701464,0.29573164989511713
24,CMA-ES,0.5791429331024261,0.0029552807565419725,0.29362890456488494,0.4135887008358037,0.18270772844827077,0.28910959448773266
25,CMA-ES,0.42207962574354163,0.004397005906791485,0.3073477112013242,0.33504748223104985,0.2791853771098364,0.30757899273220524
26,CMA-ES,0.4245975114307716,0.004397005906791485,0.30234030981154353,0.33877643300289356,0.21824016099483298,0.3261723226242238
27,CMA-ES,0.43040450681336617,0.004397005906791485,0.27560173482494466,0.34941429951026515,0.20118222374949365,0.27590520802000995
28,CMA-ES,0.4342953011083257,0.004397005906791485,0.36438402676451115,0.4427899213685739,0.3167525592969873,0.3489968131962416
29,CMA-ES,0.42897870585445264,0.004397005906791485,0.3662721860555859,0.4354113818922729,0.3053806792254171,0.3621483415523268
0,CMA-ES,0.18783664070789402,0.7859780093569508,-0.03331645602090291,0.07457475503391525,-0.3116138475255715,0.051886634204022286
1,CMA-ES,0.24359363909368792,1.5173156402848083,0.04002967505540786,0.16245875422578587,-0.11471845503285126,0.05618920051434842
2,CMA-ES,0.26072712025763,1.5168885428732102,0.07504248427223645,0.18540259440934342,0.007293428342935698,0.05373695716833332
3,CMA-ES,0.24922486090260804,0.9735606057131312,0.014831609874790938,0.22652632751473256,-0.2301809384512259,0.03149052521782854
