query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
10,8,CMA-ES,0.8146143949730845,0.0,0.8183160571519208,0.9011177909610455,0.7618733031000616,0.8051365672732882
11,8,CMA-ES,0.8473589992055094,0.0,0.8116238229689358,0.842867597655641,0.7686883747756624,0.8174696597222199
12,8,CMA-ES,0.8516401065147311,0.0,0.7979140355154081,0.8174696597222199,0.7800326334194125,0.79707692446
13,8,CMA-ES,0.8629108667884168,0.0,0.8019018774637762,0.8363970512577205,0.7618733031000616,0.8046685777486614
14,8,CMA-ES,0.8498022786347234,0.0,0.8247942529628084,0.8881953143956798,0.7838648886846781,0.8135584043854378
15,8,CMA-ES,0.8122577809007318,0.0,0.8111414177622898,0.8297599386685967,0.7787272557742921,0.818039238303135
16,8,CMA-ES,0.7681089859933349,0.0,0.7979418638674525,0.8112033460644017,0.7859277881800314,0.7973181606126885
17,8,CMA-ES,0.775686439151244,0.0,0.798993621934648,0.81855273481457,0.7884633460476542,0.7944792034381837
18,8,CMA-ES,0.7888736381101118,0.0,0.8080952341587081,0.8255069715436175,0.7765491656718414,0.8151623997096868
19,8,CMA-ES,0.7910872308867392,0.0,0.814521908210443,0.8208258178919209,0.8070542384861499,0.8151037882318506
0,9,CMA-ES,0.4681766642608441,0.10219571450369447,0.42565400775122103,0.5204902136157553,0.343684245876567,0.4192207857562809
1,9,CMA-ES,0.405114373800589,0.10189732471945945,0.4679034993288415,0.5356898220890818,0.2797441395214471,0.5280900178524186
2,9,CMA-ES,0.400390771536686,0.10189732471945945,0.5159578941756618,0.5477208776851561,0.4791402631486774,0.518485217934407
3,9,CMA-ES,0.42523074916511794,0.10189732471945945,0.34730176298065096,0.4359805309515038,0.2797441395214471,0.33674119072482656
4,9,CMA-ES,0.4206756702706149,0.10189732471945945,0.32190293335576714,0.3437069943460705,0.2797441395214471,0.33208029977777553
5,9,CMA-ES,0.4528723546981007,0.10189732471945945,0.36532613536389424,0.3878908240148902,0.34344002766069315,0.36498684488999683
6,9,CMA-ES,0.47675227868449827,0.10189732471945945,0.36634147560846214,0.43426766786514054,0.343684245876567,0.3437069943460705
7,9,CMA-ES,0.4521086384775892,0.10189732471945945,0.3910026237893425,0.45952390082377914,0.3345728929179611,0.38495685070781493
8,9,CMA-ES,0.4601915182063864,0.10189732471945945,0.48933734366888176,0.5477208776851561,0.3986991478078726,0.5054646745912492
9,9,CMA-ES,0.4797654935264053,0.10189732471945945,0.49377800107927716,0.5306069426940443,0.4347652898236512,0.5048698858997066
10,9,CMA-ES,0.4906110556912394,0.017929625294019758,0.5021049124154179,0.5477208776851561,0.42142755949389005,0.5196356062413128
11,9,CMA-ES,0.4928761846754789,0.017083929909725626,0.5296718670346742,0.5477208776851561,0.519162305617395,0.5259021424180728
12,9,CMA-ES,0.4897622231920272,0.017083929909725626,0.4991681645327427,0.5306919924462229,0.43476280190723227,0.5156089318887578
13,9,CMA-ES,0.488735908188073,0.017083929909725626,0.54316894881701,0.5477208776851561,0.5295131622125719,0.5477208776851561
14,9,CMA-ES,0.4868505177496168,0.017083929909725626,0.5299568388677235,0.5482139698714232,0.47617163022915865,0.5477208776851561
15,9,CMA-ES,0.48613235059822935,0.017083929909725626,0.527122595142032,0.5477208776851561,0.48795171293205414,0.5364088949754588
16,9,CMA-ES,0.48819723510019297,0.017083929909725626,0.5292932224011075,0.5306919924462229,0.5250969122657616,0.5306919924462229
17,9,CMA-ES,0.49218593630594093,0.017083929909725626,0.5148808436115588,0.5306919924462229,0.47312752704020666,0.527851927479903
18,9,CMA-ES,0.4918641341887001,0.017083929909725626,0.5087676471692477,0.5250969122657616,0.5033245588037432,0.5033245588037432
19,9,CMA-ES,0.4914174809627302,0.017083929909725626,0.5154680616440362,0.5250969122657616,0.4865815097788601,0.5250969122657616
0,10,CMA-ES,0.14621168693719597,0.3974021380253716,0.5846921162555005,0.656261817911339,0.4279872582131261,0.6272596944487685
1,10,CMA-ES,-0.006061237194901749,0.3190435466240529,0.6808849815423129,0.7210760972182602,0.656261817911339,0.6731010055198263
2,10,CMA-ES,-0.025984836917787035,0.3190435466240529,0.7094982155739893,0.7163491789310417,0.6962035239395967,0.7127200797126594
3,10,CMA-ES,0.041218226500304926,0.3498863456029433,0.6624595949624186,0.7115893596394235,0.6121705461707294,0.6630392370197608
4,10,CMA-ES,0.34802205363536703,0.19123707545382906,0.6435976061998494,0.7177321011995212,0.4562498672467672,0.7002042281765544
5,10,CMA-ES,0.3289685734292057,0.19123707545382906,0.6252251239592478,0.6815454461031761,0.6044529761946142,0.6074510367696004
6,10,CMA-ES,0.4589629814374576,0.19395065766678865,0.6794439550044846,0.711842148281503,0.6431231735017681,0.6814052491173337
7,10,CMA-ES,0.4807846201969764,0.19395065766678865,0.6942588567338479,0.7425559547115292,0.6237799628207509,0.7053497547015557
8,10,CMA-ES,0.4534509776316014,0.22022631110220958,0.6466853315824913,0.7330423307919472,0.5366816916931263,0.6585086519224458
9,10,CMA-ES,0.43513745234434015,0.22022631110220958,0.7243664837005598,0.7425559547115292,0.7115893596394235,0.7216603102256434
10,10,CMA-ES,0.457657439966467,0.19395065766678865,0.6809745088838419,0.7171641745640882,0.6044529761946142,0.7011404423883325
