query_num,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
5,CMA-ES-IG,0.34894894576664187,0.11178860218494613,0.2743314732568355,0.28644314923125735,0.26097731652544326,0.27495271363532076
6,CMA-ES-IG,0.38020093379442904,0.11178860218494613,0.27121856885404444,0.30171788827134066,0.23491108573259642,0.2741226507061203
7,CMA-ES-IG,0.3872644856666252,0.0009140116936046105,0.2724601833100291,0.30171788827134066,0.24743808229147016,0.27034238133865274
8,CMA-ES-IG,0.38994666401187794,0.0009140116936046105,0.2817553579347357,0.30171788827134066,0.265249785829615,0.2800268788189936
9,CMA-ES-IG,0.3891588024762955,0.0009140116936046105,0.29065364169562863,0.30171788827134066,0.27594148353723313,0.29247759748697033
10,CMA-ES-IG,0.3901238918969258,0.0009140116936046105,0.28794610135797666,0.30171788827134066,0.26511132218662525,0.29247759748697033
11,CMA-ES-IG,0.3900563485536287,0.0009140116936046105,0.2906363769604269,0.30171788827134066,0.27245572838852,0.2941859455909235
12,CMA-ES-IG,0.3903490833102528,0.0009140116936046105,0.2917267501554738,0.30171788827134066,0.2802339173766137,0.29247759748697033
13,CMA-ES-IG,0.39084732794454147,0.0009140116936046105,0.2968530754766501,0.30171788827134066,0.2832373067026,0.3012285534663298
14,CMA-ES-IG,0.39281781294186746,0.0009140116936046105,0.2870571419799268,0.30069850498352546,0.26017755504214984,0.2936762539470159
15,CMA-ES-IG,0.39144369203152607,0.0009140116936046105,0.2971873794652707,0.30069850498352546,0.28665400291050636,0.30069850498352546
16,CMA-ES-IG,0.39144369203152607,0.0009140116936046105,0.30069850498352546,0.30069850498352546,0.30069850498352546,0.30069850498352546
17,CMA-ES-IG,0.3921016222445142,0.0009140116936046105,0.2944677379194315,0.30069850498352546,0.287510721350898,0.29483086267165126
18,CMA-ES-IG,0.39213732652303923,0.0009140116936046105,0.30070868340297385,0.30073921866131903,0.30069850498352546,0.30069850498352546
19,CMA-ES-IG,0.39217004755110413,0.0004027085994673385,0.30070868340297385,0.30073921866131903,0.30069850498352546,0.30069850498352546
0,CMA-ES-IG,0.20604915010023664,0.16156852969168067,0.5865569805463928,0.5921963684856473,0.5696388167286297,0.5921963684856473
1,CMA-ES-IG,0.11330139114371893,0.3768587613575187,0.5937522031156481,0.6206927855524869,0.5696388167286297,0.592338605090738
2,CMA-ES-IG,0.33315043592073645,0.16922339026958255,0.5957739807166786,0.6206927855524869,0.5715636200150584,0.5954197586495846
3,CMA-ES-IG,0.3919833000645299,0.1631483535983378,0.6096093125165984,0.6345381975651918,0.5903746957089933,0.6067621783961044
4,CMA-ES-IG,0.42550808187730005,0.004690853428960473,0.6151930774269663,0.6345381975651918,0.5883146834741675,0.6189597143342529
5,CMA-ES-IG,0.40856018054782306,0.00678125754411063,0.6127819147643158,0.6345381975651918,0.5834953959900094,0.6165470327510308
6,CMA-ES-IG,0.4412267219952623,0.01675833615514577,0.6210586781213995,0.6345381975651918,0.6131620359168317,0.6182672395017872
7,CMA-ES-IG,0.4309778698390109,0.01675833615514577,0.618827074462035,0.6345381975651918,0.5823894855945658,0.6291903073441912
8,CMA-ES-IG,0.4294745055904017,0.016095408800326894,0.6209503584737144,0.6345381975651918,0.604058778312673,0.6226022290084965
9,CMA-ES-IG,0.41989366014886315,0.015078381354161507,0.6181327344532186,0.6345381975651918,0.604058778312673,0.6169669809675047
10,CMA-ES-IG,0.42270244741177954,0.015755355035178553,0.6210784632378222,0.6345381975651918,0.6102746638087633,0.6197504957886668
11,CMA-ES-IG,0.41348932377311326,0.015755355035178553,0.631810593051477,0.6345381975651918,0.6236277795103324,0.6345381975651918
12,CMA-ES-IG,0.40469951284019506,0.015755355035178553,0.6260895686419193,0.6345381975651918,0.6116225813110476,0.6290987478457191
13,CMA-ES-IG,0.4001318005301845,0.015755355035178553,0.6318184727054554,0.6345381975651918,0.6236592981262462,0.6345381975651918
14,CMA-ES-IG,0.40051917223899636,0.015755355035178553,0.6297326743509091,0.6345381975651918,0.6153161047080606,0.6345381975651918
15,CMA-ES-IG,0.40051917223899636,0.015755355035178553,0.6345381975651918,0.6345381975651918,0.6345381975651918,0.6345381975651918
16,CMA-ES-IG,0.3991669030011778,0.015755355035178553,0.6284723141260846,0.6345381975651918,0.6102746638087633,0.6345381975651918
17,CMA-ES-IG,0.3991669030011778,0.015755355035178553,0.6345381975651918,0.6345381975651918,0.6345381975651918,0.6345381975651918
18,CMA-ES-IG,0.3991669030011778,0.015755355035178553,0.6345381975651918,0.6345381975651918,0.6345381975651918,0.6345381975651918
19,CMA-ES-IG,0.3991669030011778,0.015755355035178553,0.6345381975651918,0.6345381975651918,0.6345381975651918,0.6345381975651918
0,CMA-ES-IG,0.10039773884556803,0.5075141171705504,-0.2467378988036723,-0.23663454704249706,-0.2688983139281926,-0.2407093671219998
1,CMA-ES-IG,0.2659909005060059,0.11707844089190966,-0.24169526876694325,-0.2213744063642671,-0.25359004293375353,-0.2459083128848762
2,CMA-ES-IG,0.23993264025306552,0.08780413873742421,-0.23836320581447648,-0.21289740770813453,-0.2688983139281926,-0.2358285508107894
3,CMA-ES-IG,0.2546784951586624,0.007328161480868012,-0.21693874879437688,-0.19457423085137268,-0.23063853834732953,-0.22127111298940272
4,CMA-ES-IG,0.16784447411323847,0.008085577448940118,-0.21360720505113523,-0.17763132392091963,-0.2555371397645651,-0.21063017825952807
5,CMA-ES-IG,0.13818079185561655,0.008085577448940118,-0.2024991274865542,-0.17763132392091963,-0.23414718639090468,-0.1991089998171962
6,CMA-ES-IG,0.149348918357484,0.005477525943539563,-0.20131523271107382,-0.1765811127160093,-0.23602948187041076,-0.19632516812893763
7,CMA-ES-IG,0.12257945440095967,0.005477525943539563,-0.19429350763947464,-0.1765811127160093,-0.21459578322828468,-0.19299856730680232
8,CMA-ES-IG,0.19757457689651198,0.007328161480868012,-0.19744079292314845,-0.17763132392091963,-0.2256797993214126,-0.1932260242251308
9,CMA-ES-IG,0.18439065093654394,0.005477525943539563,-0.18608952704410572,-0.17763132392091963,-0.19890158730791366,-0.18391259847379482
10,CMA-ES-IG,0.20772823537876223,0.005477525943539563,-0.1940628732457929,-0.17763132392091963,-0.21459578322828468,-0.19201219291698368
11,CMA-ES-IG,0.20299697854337992,0.01126090522749501,-0.19951788440996784,-0.17763132392091963,-0.23494964121457357,-0.1927452862521891
12,CMA-ES-IG,0.16975219254668183,0.010420676352373315,-0.18864527256160357,-0.17763132392091963,-0.20009339924887318,-0.18842818353831073
13,CMA-ES-IG,0.20086019454894927,0.010420676352373315,-0.19312360636830705,-0.17763132392091963,-0.2214974057092983,-0.18668284792150514
14,CMA-ES-IG,0.22216196610281408,0.010420676352373315,-0.18693448582939376,-0.17763132392091963,-0.19844181149075804,-0.1858324039529487
15,CMA-ES-IG,0.2190170341100691,0.010420676352373315,-0.18377452756015958,-0.1765811127160093,-0.19844181149075804,-0.1800375930169355
16,CMA-ES-IG,0.23726227292851715,0.004567617804721591,-0.1827439338673999,-0.17763132392091963,-0.1940334839849778,-0.1796554637818511
17,CMA-ES-IG,0.23896498502699667,0.004567617804721591,-0.17883445846892757,-0.17763132392091963,-0.1824438621129514,-0.17763132392091963
18,CMA-ES-IG,0.25013503842742946,0.004567617804721591,-0.1788392017676213,-0.17763132392091963,-0.1816796036427826,-0.1780229397533915
19,CMA-ES-IG,0.2563532410169569,0.004567617804721591,-0.18314282992329348,-0.16802410866918668,-0.1940334839849778,-0.18525686351950468
0,CMA-ES-IG,0.16596794388273026,0.05033359750749855,-0.16899520549621747,-0.12708781413347636,-0.19539593900020671,-0.17674853442559338
1,CMA-ES-IG,0.15420104764762368,0.004385494203834939,-0.14035384385100866,-0.12649206461905416,-0.18074768251802772,-0.12708781413347636
2,CMA-ES-IG,0.1931416170270768,0.011912300016534538,-0.14870881638479647,-0.12708781413347636,-0.2135718231387568,-0.12708781413347636
3,CMA-ES-IG,0.2021034265812108,0.011912300016534538,-0.1376893176776373,-0.12708781413347636,-0.16946130116838504,-0.12710407770434395
4,CMA-ES-IG,0.21915755464267378,0.011912300016534538,-0.14193204368796677,-0.12708781413347636,-0.186464732351438,-0.12708781413347636
5,CMA-ES-IG,0.23191739799145997,0.011912300016534538,-0.14175253743533867,-0.12708781413347636,-0.18574670734092563,-0.12708781413347636
6,CMA-ES-IG,0.26401021802934604,0.011912300016534538,-0.13201685142567357,-0.12708781413347636,-0.14680396330226522,-0.12708781413347636
7,CMA-ES-IG,0.264010218029346,0.011912300016534538,-0.12708781413347636,-0.12708781413347636,-0.12708781413347636,-0.12708781413347636
8,CMA-ES-IG,0.26401021802934604,0.011912300016534538,-0.12708781413347636,-0.12708781413347636,-0.12708781413347636,-0.12708781413347636
9,CMA-ES-IG,0.26581270612416097,0.011912300016534538,-0.13768118589220352,-0.12708781413347636,-0.16946130116838504,-0.12708781413347636
10,CMA-ES-IG,0.2658127061241609,0.011912300016534538,-0.12708781413347636,-0.12708781413347636,-0.12708781413347636,-0.12708781413347636
11,CMA-ES-IG,0.2658127061241609,0.011912300016534538,-0.12708781413347636,-0.12708781413347636,-0.12708781413347636,-0.12708781413347636
12,CMA-ES-IG,0.26581270612416086,0.011912300016534538,-0.12708781413347636,-0.12708781413347636,-0.12708781413347636,-0.12708781413347636
13,CMA-ES-IG,0.2658127061241609,0.011912300016534538,-0.12708781413347636,-0.12708781413347636,-0.12708781413347636,-0.12708781413347636
14,CMA-ES-IG,0.2658127061241609,0.011912300016534538,-0.12708781413347636,-0.12708781413347636,-0.12708781413347636,-0.12708781413347636
15,CMA-ES-IG,0.26581270612416097,0.011912300016534538,-0.12708781413347636,-0.12708781413347636,-0.12708781413347636,-0.12708781413347636
16,CMA-ES-IG,0.26581270612416097,0.011912300016534538,-0.12708781413347636,-0.12708781413347636,-0.12708781413347636,-0.12708781413347636
17,CMA-ES-IG,0.26581270612416097,0.011912300016534538,-0.12708781413347636,-0.12708781413347636,-0.12708781413347636,-0.12708781413347636
18,CMA-ES-IG,0.2658127061241609,0.011912300016534538,-0.12708781413347636,-0.12708781413347636,-0.12708781413347636,-0.12708781413347636
19,CMA-ES-IG,0.2658127061241609,0.011912300016534538,-0.12708781413347636,-0.12708781413347636,-0.12708781413347636,-0.12708781413347636
0,CMA-ES-IG,0.1853709184767534,0.2854655348561965,-0.2760415612192197,-0.27254715930064183,-0.2865247669749531,-0.27254715930064183
1,CMA-ES-IG,0.29211300545609686,0.14862558376183843,-0.26877094791934586,-0.2434647061011465,-0.2865247669749531,-0.27254715930064183
2,CMA-ES-IG,0.39222487396910305,0.14862558376183843,-0.2607515290227279,-0.2432069801554751,-0.27254715930064183,-0.2636259883173973
3,CMA-ES-IG,0.3934695191676653,0.0715899774903308,-0.2580893000509141,-0.2467877825411246,-0.27254715930064183,-0.256511129180945
4,CMA-ES-IG,0.3324233016920716,0.0715899774903308,-0.2546721650021996,-0.2432069801554751,-0.278344891820922,-0.24856839401620065
5,CMA-ES-IG,0.36629030748485286,0.06944488507863777,-0.262185050312038,-0.2434647061011465,-0.27254715930064183,-0.26636416792318174
6,CMA-ES-IG,0.4146575812874193,0.06944488507863777,-0.2572585309409196,-0.2434647061011465,-0.27254715930064183,-0.256511129180945
7,CMA-ES-IG,0.41601955860857925,0.06944488507863777,-0.25759600092893875,-0.2434647061011465,-0.26910878589525095,-0.2589052558596787
8,CMA-ES-IG,0.43625135904825996,0.06856328257689537,-0.2640183557818233,-0.2434647061011465,-0.29517988468894013,-0.2587144161686032
9,CMA-ES-IG,0.4450160281806706,0.0,-0.24985905466821,-0.2432069801554751,-0.25889103981797096,-0.24866909934969705
10,CMA-ES-IG,0.4521145562077107,0.0,-0.25717804690146334,-0.2434647061011465,-0.27254715930064183,-0.25635016110203246
11,CMA-ES-IG,0.45859398889732295,0.0,-0.2568368391463131,-0.2432069801554751,-0.27254715930064183,-0.25579660856456776
12,CMA-ES-IG,0.46218889860401385,0.0,-0.2568267431494794,-0.2434647061011465,-0.27254715930064183,-0.2556475535980646
13,CMA-ES-IG,0.4607978076672797,0.0,-0.24676063876607673,-0.2432069801554751,-0.25716388865221024,-0.2433358431283108
14,CMA-ES-IG,0.46195210206752335,0.0,-0.25073531940102034,-0.2434647061011465,-0.27254715930064183,-0.2434647061011465
15,CMA-ES-IG,0.4613534987843197,0.0,-0.24676063876607673,-0.2432069801554751,-0.25716388865221024,-0.2433358431283108
16,CMA-ES-IG,0.4611790741666071,0.0,-0.24340027461472868,-0.2432069801554751,-0.2434647061011465,-0.2434647061011465
17,CMA-ES-IG,0.4599730121037792,0.0,-0.24763598286764893,-0.2432069801554751,-0.2604075391128276,-0.2434647061011465
18,CMA-ES-IG,0.46048289322062924,0.0,-0.24340027461472863,-0.2432069801554751,-0.2434647061011465,-0.2434647061011465
19,CMA-ES-IG,0.46014315241697873,0.0,-0.2433358431283108,-0.2432069801554751,-0.2434647061011465,-0.2433358431283108
0,CMA-ES-IG,0.21079877643590827,0.4032490579240935,0.03225616667132352,0.061475045257322565,0.01857662936943436,0.024486496029268577
1,CMA-ES-IG,0.31316750478418354,0.13203394019109638,0.03568242776288604,0.07835838869570763,0.01943482982662954,0.022468246264603503
2,CMA-ES-IG,0.32378050958277627,0.010032197865400105,0.060522564209412474,0.07835838869570763,0.04156167760448328,0.06108509526872949
3,CMA-ES-IG,0.33367873535861087,0.010032197865400105,0.0490590439556673,0.07835838869570763,0.023440020421902595,0.04721888335252948
4,CMA-ES-IG,0.3422741774740138,0.010032197865400105,0.0506138030366223,0.078403080505787,0.030571688577340096,0.046740221531681066
5,CMA-ES-IG,0.35161048011596685,0.010032197865400105,0.06489375936044255,0.07835838869570763,0.04156167760448328,0.06982748557078963
6,CMA-ES-IG,0.35495617763605836,0.010032197865400105,0.051680823948846225,0.07835838869570763,0.01943482982662954,0.05446503863652386
7,CMA-ES-IG,0.3551074372419181,0.010032197865400105,0.05298613970916968,0.07835838869570763,0.024656092867923345,0.05446503863652386
8,CMA-ES-IG,0.3569173295715174,0.010032197865400105,0.06489375936044255,0.07835838869570763,0.04156167760448328,0.06982748557078963
9,CMA-ES-IG,0.35294625775755617,0.010032197865400105,0.0696861439144201,0.07835838869570763,0.0605527530089426,0.0699167169765151
10,CMA-ES-IG,0.3502787073471855,0.010032197865400105,0.07390697977401638,0.07835838869570763,0.0605527530089426,0.07835838869570763
11,CMA-ES-IG,0.3492043205928194,0.010032197865400105,0.06572783374840856,0.07835838869570763,0.04489797515634734,0.06982748557078963
12,CMA-ES-IG,0.3478243656463331,0.010032197865400105,0.07413755283611137,0.07835838869570763,0.061475045257322565,0.07835838869570763
13,CMA-ES-IG,0.34782436564633323,0.010032197865400105,0.07835838869570763,0.07835838869570763,0.07835838869570763,0.07835838869570763
14,CMA-ES-IG,0.34632199073720155,0.010032197865400105,0.07413755283611137,0.07835838869570763,0.061475045257322565,0.07835838869570763
15,CMA-ES-IG,0.34620865036587395,0.010032197865400105,0.07836956164822748,0.078403080505787,0.07835838869570763,0.07835838869570763
16,CMA-ES-IG,0.34643448827532436,0.010032197865400105,0.07838073460074732,0.078403080505787,0.07835838869570763,0.07838073460074732
17,CMA-ES-IG,0.34643448827532436,0.010032197865400105,0.07835838869570763,0.07835838869570763,0.07835838869570763,0.07835838869570763
18,CMA-ES-IG,0.34643448827532425,0.010032197865400105,0.07835838869570763,0.07835838869570763,0.07835838869570763,0.07835838869570763
19,CMA-ES-IG,0.3467725788715816,0.010032197865400105,0.07836956164822748,0.078403080505787,0.07835838869570763,0.07835838869570763
0,CMA-ES-IG,0.12533837996692515,0.1752224632024606,-0.16344902912248366,-0.15597145679765181,-0.17463093694114226,-0.16159686137557028
1,CMA-ES-IG,0.3284492377713027,0.1752224632024606,-0.17670872170529958,-0.15597145679765181,-0.22567094845906402,-0.16259624078224127
2,CMA-ES-IG,0.2685693296800686,0.16299542655978838,-0.1738984410305273,-0.1622693284840112,-0.1870957520820775,-0.17311434177801022
3,CMA-ES-IG,0.2543903211217811,0.16299542655978838,-0.16872768394513826,-0.15918257566921137,-0.18841687079314567,-0.16365564465909804
4,CMA-ES-IG,0.23343830608399924,0.17379907762536795,-0.1775040441997794,-0.1622693284840112,-0.1961246148982808,-0.17581111670841276
5,CMA-ES-IG,0.22757482284594407,0.17379907762536795,-0.1738250122582242,-0.16037640925880367,-0.1870957520820775,-0.17391394384600778
6,CMA-ES-IG,0.263507945352664,0.16299542655978838,-0.17566730411372905,-0.15627441587506952,-0.18677495140844438,-0.17980992458570116
7,CMA-ES-IG,0.30458670864309867,0.16299542655978838,-0.18080461737427622,-0.15627441587506952,-0.22079323277735555,-0.17307541042233993
8,CMA-ES-IG,0.33341689779945344,0.1752224632024606,-0.17760747064661536,-0.1572205481706875,-0.20997247820752266,-0.17161842810412564
9,CMA-ES-IG,0.3097347059592326,0.1752224632024606,-0.1718525555359214,-0.15597145679765181,-0.19710662612368895,-0.16716606961117247
10,CMA-ES-IG,0.3407213381467235,0.1752224632024606,-0.16093405648089082,-0.15627441587506952,-0.16504196083418485,-0.16120992460715444
11,CMA-ES-IG,0.35323969440802805,0.1752224632024606,-0.1704619411935542,-0.15597145679765181,-0.18625354571982985,-0.1698113811283676
12,CMA-ES-IG,0.35462287973640233,0.1752224632024606,-0.1663644850633319,-0.15597145679765181,-0.1781948953740664,-0.1656457940408047
13,CMA-ES-IG,0.35196213877380816,0.1752224632024606,-0.16073542943163524,-0.15597145679765181,-0.17442142917875014,-0.15627441587506952
14,CMA-ES-IG,0.36651490306371964,0.1752224632024606,-0.16506162907969602,-0.15597145679765181,-0.18785012291576508,-0.1582124683026836
15,CMA-ES-IG,0.34457123730242467,0.1752224632024606,-0.15716770231952212,-0.15597145679765181,-0.16015052073029767,-0.15627441587506952
16,CMA-ES-IG,0.35128917363987405,0.1752224632024606,-0.16401686309653457,-0.15597145679765181,-0.18785012291576508,-0.15612293633636065
17,CMA-ES-IG,0.35095625387141643,0.1752224632024606,-0.15619867610571508,-0.15597145679765181,-0.15627441587506952,-0.15627441587506952
18,CMA-ES-IG,0.3509562538714165,0.1752224632024606,-0.15627441587506952,-0.15627441587506952,-0.15627441587506952,-0.15627441587506952
19,CMA-ES-IG,0.3509562538714165,0.1752224632024606,-0.15627441587506952,-0.15627441587506952,-0.15627441587506952,-0.15627441587506952
0,CMA-ES-IG,0.27047448885861436,0.5225680451533232,-0.09568799088504037,-0.07019689885223636,-0.12117908291784439,-0.09568799088504037
1,CMA-ES-IG,0.3599340970370819,0.23302874303089005,-0.0915620754583131,-0.07004857174120586,-0.12175328801599837,-0.08722322103802407
2,CMA-ES-IG,0.3504262521875626,0.5779301527566671,-0.08295222608188124,-0.07004857174120586,-0.1215148619928769,-0.07012273529672111
3,CMA-ES-IG,0.3434269815452369,0.5779301527566671,-0.0830616225509326,-0.07019689885223636,-0.12117908291784439,-0.07043525421682484
4,CMA-ES-IG,0.34406846782809614,0.5779301527566671,-0.0702831336912182,-0.07019689885223636,-0.07054183820816376,-0.07019689885223636
5,CMA-ES-IG,0.3437214815827366,0.5779301527566671,-0.07014185236255585,-0.07004857174120586,-0.07019689885223636,-0.07016096942839059
6,CMA-ES-IG,0.3456786997781585,0.5779301527566671,-0.07033228675244244,-0.07004857174120586,-0.07054183820816376,-0.07036936853020007
7,CMA-ES-IG,0.3450377193474112,0.5779301527566671,-0.07034272253236533,-0.07019689885223636,-0.07054183820816376,-0.07031607653453059
8,CMA-ES-IG,0.31099932956666754,0.23275005066688392,-0.07333729539449405,-0.07004601439425971,-0.0825644301233164,-0.07036936853020007
9,CMA-ES-IG,0.3121451914627896,0.23275005066688392,-0.07036936853020007,-0.07019689885223636,-0.07054183820816376,-0.07036936853020007
10,CMA-ES-IG,0.31031381871176694,0.23275005066688392,-0.07026516897929533,-0.07012504000454482,-0.07054183820816376,-0.07019689885223636
11,CMA-ES-IG,0.31228360001585287,0.23275005066688392,-0.07028200414953914,-0.06995402532093162,-0.07054183820816376,-0.07031607653453059
12,CMA-ES-IG,0.3132216794369343,0.2322826946136558,-0.07021708008024874,-0.07004601439425971,-0.07054183820816376,-0.07014023385928574
13,CMA-ES-IG,0.31451833406982754,0.2322826946136558,-0.07028016103645171,-0.07004601439425971,-0.07059080379351641,-0.07024191297901536
14,CMA-ES-IG,0.3158517988481589,0.2322826946136558,-0.0702800104323127,-0.07004601439425971,-0.07054183820816376,-0.07026609456341366
15,CMA-ES-IG,0.31500813877861983,0.2322826946136558,-0.07045630115145182,-0.07020638787155947,-0.07059080379351641,-0.07051400647036568
16,CMA-ES-IG,0.31598209092353613,0.23302874303089005,-0.07022294445013537,-0.07004601439425971,-0.07059080379351641,-0.07012747980638268
17,CMA-ES-IG,0.3174430352867929,0.23302874303089005,-0.07031773154680687,-0.07004601439425971,-0.07054183820816376,-0.07034153679240199
18,CMA-ES-IG,0.31774606774055764,0.23302874303089005,-0.07021020441075217,-0.07004601439425971,-0.07059080379351641,-0.07010199972761626
19,CMA-ES-IG,0.3175332647022955,0.2322826946136558,-0.07012382887807882,-0.07004601439425971,-0.07020638787155947,-0.07012145662324804
0,CMA-ES-IG,0.33044928385704697,0.4013099716995441,0.2887931162701293,0.3265817041855709,0.27619692029831544,0.27619692029831544
1,CMA-ES-IG,0.31737470184291705,0.394051031778206,0.30037086605844143,0.32710512610516707,0.2756616697304538,0.29935833419907243
2,CMA-ES-IG,0.3325207127996356,0.35569332031122647,0.31867783343539385,0.32710512610516707,0.30691489191766197,0.3203456578593732
3,CMA-ES-IG,0.32849047240968876,0.35569332031122647,0.3197487444137505,0.3265817041855709,0.31195553868335785,0.3202288673930366
4,CMA-ES-IG,0.3387311197821919,0.35569332031122647,0.32268566028344514,0.3265817041855709,0.3129752238833827,0.32559285653241343
5,CMA-ES-IG,0.38011175997026053,0.017220754527611515,0.3209661671107279,0.3264445332995953,0.30561082908198123,0.3259046530306675
6,CMA-ES-IG,0.38402393135844487,0.017220754527611515,0.3229692028476624,0.32710512610516707,0.3129752238833827,0.3258982307010499
7,CMA-ES-IG,0.3491815074452017,0.24756918905192293,0.3193568922826015,0.32516867254384274,0.3152639630048139,0.31849746679087465
8,CMA-ES-IG,0.32594715699103455,0.24756918905192293,0.31935463219949534,0.32521475721652887,0.3166763565034707,0.31776370753899086
9,CMA-ES-IG,0.3191389401868004,0.24756918905192293,0.320127056379905,0.32636884942612615,0.3166763565034707,0.31873150979501164
10,CMA-ES-IG,0.3068676683956784,0.24756918905192293,0.3202914898646055,0.32540016032572044,0.31811076432611896,0.3188275174032913
11,CMA-ES-IG,0.302249932085601,0.24756918905192293,0.31995882605150083,0.32636884942612615,0.3166763565034707,0.31839504913820327
12,CMA-ES-IG,0.2982797803382588,0.24756918905192293,0.315550319897411,0.31930763945303364,0.30567035151340616,0.31861164431160216
13,CMA-ES-IG,0.2908719309885419,0.24756918905192293,0.32014265538944087,0.32636884942612615,0.3169784835084331,0.31861164431160216
14,CMA-ES-IG,0.29447257193077714,0.24756918905192293,0.31784401744587,0.31916168765990527,0.3166763565034707,0.31776901281005204
15,CMA-ES-IG,0.29070141577994896,0.24756918905192293,0.31841241409204996,0.31916168765990527,0.317752812562412,0.31836757807294136
16,CMA-ES-IG,0.28185626805838027,0.24756918905192293,0.32048866124814374,0.3267816234518718,0.3173720349409921,0.3189004932998555
17,CMA-ES-IG,0.27597156887513324,0.24756918905192293,0.31802094581060747,0.31930763945303364,0.31678036692224987,0.3179978884335732
18,CMA-ES-IG,0.27339728684207165,0.24756918905192293,0.3179024052018359,0.3184933471466774,0.3173720349409921,0.31787211935983717
19,CMA-ES-IG,0.26706761886031105,0.24756918905192293,0.3181365415137378,0.31916168765990527,0.31678036692224987,0.31830205573639814
0,CMA-ES-IG,0.14250460067873796,0.1702742407349087,-0.18822190483198722,-0.1795825974784764,-0.19979130801372857,-0.18675685691787197
1,CMA-ES-IG,0.3014299382225674,0.017694224714297935,-0.1905871533835142,-0.16782096114080355,-0.21515374690104827,-0.18968695274610248
2,CMA-ES-IG,0.3239279779502181,0.017694224714297935,-0.18166857903598482,-0.16782096114080355,-0.19382868594345257,-0.18251233452984156
3,CMA-ES-IG,0.2672947314411273,0.02338077390348925,-0.18575529468912047,-0.16782096114080355,-0.2045718119493998,-0.18531420283313926
4,CMA-ES-IG,0.2719668386151855,0.02338077390348925,-0.18692375390319543,-0.16782096114080355,-0.2064786493167801,-0.1866977025775991
5,CMA-ES-IG,0.27366115288271387,0.2878966629804658,-0.18210208960530322,-0.16782096114080355,-0.19382868594345257,-0.18337935566847835
6,CMA-ES-IG,0.2634723421439076,0.11240298772073865,-0.17894597922798444,-0.16782096114080355,-0.19504596430325266,-0.17645849573394082
7,CMA-ES-IG,0.25099849245821704,0.03140005745490915,-0.1853507432350024,-0.1700724496536531,-0.2045718119493998,-0.18337935566847835
8,CMA-ES-IG,0.23895756587697176,0.2878966629804658,-0.18653713845513856,-0.1700724496536531,-0.19382868594345257,-0.19112370911172427
9,CMA-ES-IG,0.2494384625764406,0.11240298772073865,-0.1827743725564932,-0.16782096114080355,-0.21106022913626693,-0.17610814997445112
10,CMA-ES-IG,0.23908850103250814,0.11240298772073865,-0.17631057486743057,-0.16782096114080355,-0.1836744443376328,-0.17687344699564295
11,CMA-ES-IG,0.23107577668456328,0.03140005745490915,-0.17528761315264146,-0.16782096114080355,-0.1836744443376328,-0.17482752356606474
12,CMA-ES-IG,0.2443797542850351,0.02338077390348925,-0.17450595734029564,-0.16782096114080355,-0.1836744443376328,-0.17326421194137312
13,CMA-ES-IG,0.23542138302216042,0.03140005745490915,-0.17067629519918445,-0.16782096114080355,-0.17699080886147764,-0.16894670539722834
14,CMA-ES-IG,0.23662252139794385,0.03140005745490915,-0.17350588060834649,-0.16854185561126947,-0.1784184083069858,-0.17353162925756538
15,CMA-ES-IG,0.23317355873592668,0.03140005745490915,-0.17463966599839179,-0.16782096114080355,-0.1836744443376328,-0.17353162925756538
16,CMA-ES-IG,0.2460010238122239,0.03140005745490915,-0.17553215263325542,-0.16782096114080355,-0.18660626075269734,-0.1738506943197604
17,CMA-ES-IG,0.25682235522419883,0.03140005745490915,-0.17332565699073005,-0.16782096114080355,-0.1784184083069858,-0.17353162925756538
18,CMA-ES-IG,0.2651430827182447,0.02338077390348925,-0.16894670539722834,-0.16782096114080355,-0.1700724496536531,-0.16894670539722834
19,CMA-ES-IG,0.25777725280035546,0.03140005745490915,-0.17085651881680095,-0.16782096114080355,-0.17699080886147764,-0.16930715263246127
0,CMA-ES-IG,0.04717949076933762,0.15873899354994636,0.236211392187482,0.2564875493609873,0.22945267312964687,0.22945267312964687
1,CMA-ES-IG,0.04810951471024401,0.15873899354994636,0.25272556083911246,0.26054196028242216,0.2341684216211368,0.25809593072644543
2,CMA-ES-IG,0.06087621621204972,0.15873899354994636,0.25141143010303146,0.2583212774336033,0.23405851511564224,0.2566329639314402
3,CMA-ES-IG,0.05141383201229903,0.15873899354994636,0.25764521475890345,0.2599223625711196,0.2558561261259754,0.25740118516925936
4,CMA-ES-IG,0.00906932365832417,1.6563924754125177,0.25274137300958327,0.2613290769765812,0.23405851511564224,0.25778894997305485
5,CMA-ES-IG,-0.004501367671545933,1.6666952772083525,0.25805002744498756,0.2595265391859808,0.25648109290491544,0.25809623884452704
6,CMA-ES-IG,0.012841870185961491,1.6609821826586808,0.25825306824296657,0.26094940237278064,0.2564875493609873,0.25778766061904923
7,CMA-ES-IG,0.011752918460586423,0.15873899354994636,0.25178564104665335,0.25821043815270756,0.23446253713657197,0.2572347944486669
8,CMA-ES-IG,0.014785653055219462,0.15873899354994636,0.25833165033933525,0.2595265391859808,0.2564875493609873,0.2586562564051864
9,CMA-ES-IG,0.01707096540482039,0.15873899354994636,0.2582857715534671,0.2599223625711196,0.25548374630406057,0.2588684886693442
