query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
5,2,CMA-ES-IG,0.18879244172356477,1.7371054009383653,0.18444230632238998,0.19335453623287507,0.17481138793696255,0.18480165055986114
6,2,CMA-ES-IG,0.24652313654285277,1.7284724744053936,0.18648251834048782,0.1949808612410871,0.17846631332431306,0.18624144939827553
7,2,CMA-ES-IG,0.3049823168308242,0.7231885062443795,0.1881810544379051,0.19539647793607598,0.17406116607151934,0.19163328687201253
8,2,CMA-ES-IG,0.2519921882771265,0.7231885062443795,0.18810148277455427,0.19418631630673203,0.183383536248955,0.18741803927126502
9,2,CMA-ES-IG,0.2927067191845749,0.7231885062443795,0.18879369188091333,0.1949808612410871,0.18573671599493397,0.18722859514381612
10,2,CMA-ES-IG,0.3386291566886013,0.4877777847005931,0.1794332332806256,0.1873381603538914,0.17406116607151934,0.17816680334854584
11,2,CMA-ES-IG,0.372165828566503,0.4877777847005931,0.18791549316843909,0.19235775205077485,0.18164082696013437,0.18883169683142353
12,2,CMA-ES-IG,0.4362315772023029,0.022645547477421868,0.19058037430450323,0.20436285281055017,0.17406116607151934,0.19194873916797167
13,2,CMA-ES-IG,0.47752498070087135,0.4877777847005931,0.19628430835052646,0.20436285281055017,0.18227244062557232,0.1992509699829917
14,2,CMA-ES-IG,0.3851742070379851,0.010489231897435225,0.19444897447784668,0.20436285281055017,0.18227244062557232,0.19558030223763206
15,2,CMA-ES-IG,0.3583249960833604,0.010489231897435225,0.1978428553314216,0.20436285281055017,0.19310508791315464,0.19695174030099083
16,2,CMA-ES-IG,0.37670471372395514,0.7231885062443795,0.18699294599814034,0.1936720571945759,0.18431602096702995,0.1849918529154778
17,2,CMA-ES-IG,0.38959978049306565,0.7231885062443795,0.18263882104386472,0.18431602096702995,0.177607221274369,0.18431602096702995
18,2,CMA-ES-IG,0.314376682909593,0.7231885062443795,0.18499362170423653,0.1921471241153641,0.177607221274369,0.18511007071360652
19,2,CMA-ES-IG,0.35988579120825237,0.7231885062443795,0.1840260954760879,0.1872752126143832,0.177607221274369,0.1856109740077997
0,3,CMA-ES-IG,-0.19545603582516644,0.2660020386824076,0.04383813248130528,0.07041378760081035,0.034979580774803586,0.034979580774803586
1,3,CMA-ES-IG,-0.3674050487950591,0.28365696156255865,0.05609958900392077,0.07061319341199057,0.034979580774803586,0.059402790914444475
2,3,CMA-ES-IG,-0.2475237780785029,0.07918990622463556,0.059830714641303455,0.07061319341199057,0.034979580774803586,0.06686504218920983
3,3,CMA-ES-IG,0.053509871130722204,0.061653999945896876,0.05133178620206478,0.07074789269056965,0.006707056831535542,0.06393609764307695
4,3,CMA-ES-IG,0.03846325948467455,0.061653999945896876,0.055646805454404855,0.07005768332004804,0.018693239813527603,0.06691814934202188
5,3,CMA-ES-IG,-0.03851594013633476,0.061653999945896876,0.05904800345572723,0.07061319341199057,0.044833403064586004,0.06037270867316617
6,3,CMA-ES-IG,0.0583703436575313,0.061653999945896876,0.05558590322023656,0.07095870642941036,0.034979580774803586,0.05820266283836613
7,3,CMA-ES-IG,0.09616564908607236,0.061653999945896876,0.06056549027383579,0.07074789269056965,0.03326538412678004,0.06912434213899674
8,3,CMA-ES-IG,0.07125993392523182,0.061653999945896876,0.06620839307898668,0.07061319341199057,0.058919897260534614,0.06765024082171077
9,3,CMA-ES-IG,0.1482801665663149,0.061653999945896876,0.05281774578112658,0.07074789269056965,0.041452363662012756,0.049535363385961956
10,3,CMA-ES-IG,0.13167293117730203,0.061653999945896876,0.06161603265848179,0.07061319341199057,0.04958703656401647,0.06313195032896006
11,3,CMA-ES-IG,0.2048909963344198,0.061653999945896876,0.06257497601702683,0.07061319341199057,0.05459550548895701,0.06254560258357986
12,3,CMA-ES-IG,0.24680204816129558,0.061653999945896876,0.06381839689737893,0.07061319341199057,0.05532670931618019,0.06466684243067249
13,3,CMA-ES-IG,0.27806371403585856,0.011013815013023176,0.06450144564036822,0.07061319341199057,0.05805890428813736,0.06466684243067249
14,3,CMA-ES-IG,0.3019425459354175,0.011013815013023176,0.06527607993698183,0.07061319341199057,0.05902231056173925,0.06573440788709875
15,3,CMA-ES-IG,0.2801301589190087,0.011013815013023176,0.0686949038794405,0.07061319341199057,0.06313944109297046,0.07051349050640046
16,3,CMA-ES-IG,0.28859269321632386,0.011013815013023176,0.06860350268625638,0.07061319341199057,0.0633293464121766,0.07023573546042919
17,3,CMA-ES-IG,0.266062140433707,0.011013815013023176,0.06855602635645486,0.07061319341199057,0.06313944109297046,0.07023573546042919
18,3,CMA-ES-IG,0.2771433933090999,0.011013815013023176,0.06673967913703771,0.07061319341199057,0.06260238912317335,0.06687156700649347
19,3,CMA-ES-IG,0.28183662184699504,0.011013815013023176,0.06851447661606581,0.07061319341199057,0.0633293464121766,0.07005768332004804
0,4,CMA-ES-IG,0.34902364486479914,0.0,0.41934078066261576,0.4697225212525,0.3705150283765259,0.41856278651071854
1,4,CMA-ES-IG,0.3475141528079857,0.0,0.44839203912914904,0.4875186118032093,0.4002495036191316,0.4529000205471277
2,4,CMA-ES-IG,0.34863260979337035,0.0,0.45933863266202274,0.49136587499840534,0.38043684625581237,0.48277590469693665
3,4,CMA-ES-IG,0.3485176920724606,0.0,0.47676486065969886,0.49136587499840534,0.4329618176435794,0.49136587499840534
4,4,CMA-ES-IG,0.3486713641716552,0.0,0.4774799654754935,0.49136587499840534,0.43966950010195405,0.48944224340080733
5,4,CMA-ES-IG,0.3486499803229727,0.00035460695276889886,0.47223384689714454,0.49136587499840534,0.41856278651071854,0.4895033630397271
6,4,CMA-ES-IG,0.34952583992141467,0.00035460695276889886,0.4811237465063996,0.49136587499840534,0.4695907112227486,0.4817691999022222
7,4,CMA-ES-IG,0.3518849811040041,0.00035460695276889886,0.4866446832537804,0.49167445821227185,0.47217252480603916,0.49136587499840534
8,4,CMA-ES-IG,0.3540888917059891,0.00035460695276889886,0.48507036656659663,0.49167445821227185,0.4697225212525,0.48944224340080733
9,4,CMA-ES-IG,0.3551267134166869,0.00035460695276889886,0.4838689832919671,0.49136587499840534,0.4747109855803937,0.48469953629453466
10,4,CMA-ES-IG,0.35430682257773993,0.00035460695276889886,0.48720215264390243,0.49136587499840534,0.4747109855803937,0.49136587499840534
11,4,CMA-ES-IG,0.35422145563129,0.00035460695276889886,0.4881098514499366,0.49167445821227185,0.478033197590664,0.49136587499840534
12,4,CMA-ES-IG,0.35335730228252865,0.00035460695276889886,0.48734682274567037,0.49136587499840534,0.48552882192207875,0.4862462970310987
