query_num,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
19,Random,0.35113861817780345,0.0017437012633174653,-0.14095965031594668,0.09319512758079002,-0.3245915217365175,-0.1662211035540296
20,Random,0.34886856075263867,0.0017437012633174653,-0.03377417396260152,0.07882417543514432,-0.12890245245625312,-0.04250920941464864
21,Random,0.4921418185923664,0.0,0.10843970803183321,0.30356150609489174,-0.00023934921694290722,0.06521833762469201
22,Random,0.47495143625903935,0.0,-0.10625820676031966,-0.01466211275191173,-0.22523491034142032,-0.09256790197397331
23,Random,0.475384869552505,0.0,-0.011843407288582436,0.3601321626822432,-0.38016475170699754,-0.013670520064787701
24,Random,0.5788529154650506,0.07205123940015579,0.11239990835056377,0.21187031646359356,-0.06203050004883094,0.14987990849374624
25,Random,0.5617825944844825,0.07205123940015579,-0.20486630271541886,-0.11266493178675029,-0.30452758598188945,-0.20113634654651785
26,Random,0.630828811179978,0.22467815992485018,0.04376651612005724,0.12782135278206028,-0.02503992250723839,0.03614231710270353
27,Random,0.587398258758213,0.22467815992485018,0.05006542513157399,0.18502271559491756,-0.1265093781554774,0.0708741815434279
28,Random,0.5870116120955281,0.22467815992485018,-0.053615558817841365,0.10514261376624923,-0.2641022280993332,-0.027751310469140728
29,Random,0.587347055657268,0.22467815992485018,-0.034546001582295906,0.16271671684278352,-0.3828832299849329,0.04099125340648288
0,Random,0.2616414781610147,0.6451636658331585,-0.08917256266220792,0.16411794432436777,-0.21230244814726432,-0.1542528734129676
1,Random,0.32862325338976905,0.6386671107801907,0.14127687527081534,0.26294404205440164,-0.051159402147704716,0.1766614305882822
2,Random,0.39157401919737206,0.4833419482616952,0.033546898351005806,0.19620775104522417,-0.18367573111094732,0.060827786734873185
3,Random,0.3636148874884051,0.4833419482616952,-0.08111988537749501,-0.04156440257866803,-0.13702543085001812,-0.07294485404064698
4,Random,0.4783523165880597,0.3367728467205975,0.1152569379733901,0.34487280145865745,-0.046892831178657335,0.08152389080678014
5,Random,0.46389328607149466,0.48633645621373356,-0.020917727078574946,0.04981612915238305,-0.16539558413179026,0.01595427333255372
6,Random,0.5077828945108869,0.0009157210796058024,0.006593123927726832,0.24429334418043733,-0.25150938426860675,0.01679426789953839
7,Random,0.36556368779107434,0.0009157210796058024,0.07606204226644958,0.34112589265455623,-0.1709537818128052,0.06703802911202364
8,Random,0.3931638142716935,0.0009157210796058024,0.04436199646570817,0.4730412541694831,-0.4123662301353664,0.058386480914357955
9,Random,0.19920679761887697,0.4595342396026525,0.07920536191667339,0.2384693250602674,-0.008963673190228862,0.04365789789832748
10,Random,0.6232200596614499,0.0009157210796058024,0.04854229266844578,0.15185009063586194,-0.1846684711755529,0.11349377560673704
11,Random,0.6377023044097991,0.0009157210796058024,-0.004292651912970352,0.3357646899868755,-0.22315538135998103,-0.06488995813938792
12,Random,0.626590149562306,0.25717576629352257,0.17164987876519067,0.3298660602113197,-0.052410781621368425,0.2045721182354057
13,Random,0.626357684561805,0.25717576629352257,0.04766244496100028,0.21347466766978676,-0.2657076468430264,0.12144137950862038
14,Random,0.6179456269560039,0.25717576629352257,-0.118807760777725,0.03641595698814187,-0.36417233392496107,-0.07373733308704042
15,Random,0.6179326058839753,0.25717576629352257,0.06793100485338453,0.38810989643099175,-0.16606884435567482,0.024841483669110598
16,Random,0.6179176781793572,0.25717576629352257,0.09280127655457165,0.16582342164544445,0.05775446558684182,0.07381360949300014
17,Random,0.6188976546888613,0.25717576629352257,-0.0031281537936803105,0.20716554752964425,-0.39775507807146365,0.08903845768354908
18,Random,0.6225245995773183,0.25717576629352257,-0.02300953517130993,0.14333566696093095,-0.2535004942869315,0.009063343320380408
19,Random,0.626058905415889,0.25717576629352257,0.09263610533192156,0.15548732190851985,-0.015995404149144046,0.11552625178415521
20,Random,0.6238417261991911,0.25717576629352257,-0.1289240515507752,-0.06042683625061575,-0.2024404592446528,-0.1264144553539161
21,Random,0.6412274269277634,0.25717576629352257,-0.1998090433279349,-0.04836854958371771,-0.37389374530636077,-0.18848693921083057
22,Random,0.4931667795180963,0.4287101604892114,0.062196684769468887,0.1255724840846553,-0.007455490125496183,0.06533487255935821
23,Random,0.4248363804377233,1.009921952257971,0.003109968876085341,0.20733361290741303,-0.24381394405589527,0.024460103326411797
24,Random,0.4936522600141507,0.3713572627196542,0.05452671676393156,0.30891543541334937,-0.25974935434515234,0.0844703929937646
25,Random,0.4293125461349113,0.3683425786296741,-0.14212462894141056,0.01841196841109155,-0.33902761159061434,-0.1239414362930597
26,Random,0.6998081118970031,0.0729162973942632,-0.049628459022206965,0.016924415712053675,-0.17444618101741616,-0.020496035391732687
27,Random,0.6207109520064953,0.25717576629352257,-0.08282275618468142,0.11539741856797184,-0.33416275607385937,-0.05626284361641908
28,Random,0.5009090947495107,0.36789420157452124,0.04288417458322989,0.10790830535999013,-0.0523305887171227,0.05797949084502606
29,Random,0.48975217797428566,0.36789420157452124,0.04536798701774282,0.35332875651197115,-0.16076867775855996,-0.005544065341219959
0,Random,0.22063833496189741,1.4694898927693285,0.1222990085728057,0.2810573557929166,-0.035768877054523245,0.12195377777641474
1,Random,0.3163042892781865,0.9019951953199166,0.06668851780406757,0.2676065945551401,-0.0814118866458356,0.04027968165348289
2,Random,0.34409225149297756,1.1808434625790922,-0.2120690958242417,-0.16043255888591001,-0.3337855826687455,-0.1770291208711556
3,Random,0.3397645670217106,0.00430804465982737,-0.01713406586800662,0.1238635399343067,-0.24737364187254335,0.02748691923310509
4,Random,0.4500335160424373,0.660002955016706,0.004569671534200778,0.15209292190990684,-0.2069008016342326,0.036543282930564455
5,Random,0.39295554003450184,1.089982215867899,0.11053882784271486,0.18774784618329815,0.038302601173263555,0.10805243200714888
6,Random,0.30134325835898895,1.466507153000792,0.19747132736932146,0.33270548589562093,0.067674450710123,0.19475268643577098
7,Random,0.3439401775568114,1.4703119941503264,-0.004327825625724896,0.32345120943348854,-0.24188707667153342,-0.04943771763242735
8,Random,0.2896772325718113,1.466507153000792,0.07687299671022758,0.30023684082080265,-0.07327633974933341,0.040265742884720526
9,Random,0.24218989264014668,1.2362765712603698,0.027809354139315304,0.0990549481345446,-0.11750542330512229,0.06484394586391945
10,Random,0.48012428186779743,1.268779583628908,-0.11341699282839186,0.33352659972856497,-0.4551572642184154,-0.16601865341185854
11,Random,0.5885063688433188,0.0,-0.008379639539145667,0.33566339255819444,-0.24592139681173264,-0.06163027695152223
12,Random,0.17609692430983923,1.4637769229349187,0.07945005910206959,0.21491585775179398,-0.004410368128231866,0.05364737339235813
13,Random,0.2444274615282406,0.5481977499641772,0.06752179121053388,0.2772203920780914,-0.17565226507404547,0.08425951891904479
14,Random,0.39263922652890504,0.5481977499641772,-0.11353097893289865,0.05472367585555004,-0.3841527884002787,-0.06234740159343298
15,Random,0.3917748188842789,0.5481977499641772,0.07807590579693449,0.3537026601721619,-0.21863329777785764,0.08861713039671687
16,Random,0.4889192009433897,0.5508321108211593,-0.012694748153077036,0.0964423451450811,-0.18016113395252245,0.01646989809756661
17,Random,0.4832413967844922,0.5508321108211593,-0.0037939564126072203,0.18511863239797505,-0.24779041272035415,0.023747977335975116
18,Random,0.6060952870803218,1.4637769229349187,-0.04711092137111926,0.09020151630662554,-0.22378011011088078,-0.027432545840110886
19,Random,0.4972369860804583,1.2695417699432772,0.07652979484474488,0.3698622309946101,-0.12997037122379135,0.03311365980408042
20,Random,0.4654533887635919,1.464973430929799,-0.04829726932419931,0.08894052797460228,-0.10897455692601352,-0.086577524172693
21,Random,0.47734712552035374,1.466833734457051,-0.12680235768889309,0.043808292804104226,-0.34509440472299874,-0.10296165941833893
22,Random,0.435587413729214,1.466833734457051,-0.02228032408588874,0.09926653252364312,-0.18401311450644312,-0.002187357180377483
23,Random,0.4348674331202586,1.466833734457051,0.059733344441691774,0.2027604080834356,-0.17967223039410612,0.1079226000387188
24,Random,0.43442089504847836,1.466833734457051,-0.10565265222646575,0.11574552836159309,-0.2724879740654578,-0.13293408160099912
25,Random,0.5740697022298316,0.5481977499641772,0.062244696239494836,0.2035483537947987,-0.12676040998250254,0.08609542057284161
26,Random,0.5440942400273941,1.088836861794081,0.05217560745940948,0.2781970348161412,-0.28130731874699044,0.10590635688424357
27,Random,0.5045490544489527,1.466833734457051,0.021355434453200303,0.0692350287277368,-0.029838235374316076,0.023012472229690245
28,Random,0.4769795658060282,1.466833734457051,0.017681964276533225,0.2724795278293781,-0.23720057222531607,0.01772445075103543
29,Random,0.4393231098473514,0.5496552595700056,-0.15287498222836207,0.09015860064108713,-0.3003115249741759,-0.20067350229017977
0,Random,0.194035918311282,0.5218713934715375,0.017062652650741125,0.1694457741472563,-0.14469240889580257,0.021748622675755374
1,Random,0.4290786156647129,0.8028078434755597,0.11437282129062296,0.3561463639384106,-0.0310754690582844,0.0662101951411828
2,Random,0.43124269593675135,1.0964955171677495,0.11870844980095079,0.3653955766833411,-0.12650127832784924,0.11796975042415561
3,Random,0.5613367538787843,0.27950866065435864,0.04232175971502701,0.4131437057695856,-0.32028561898316465,0.03821447603684355
4,Random,0.5716817685717053,0.1891474460799687,-0.0359826015829751,0.16033836991744854,-0.22313884149350457,-0.040564967377922194
5,Random,0.6116391982913909,0.19002820263982478,-0.157920044160667,0.0537720605603227,-0.3739556076344775,-0.1557483147842566
6,Random,0.5798739309555538,0.08525211478891759,-0.007855386889727181,0.1350790158050201,-0.14266997128479766,-0.011915296039565582
7,Random,0.6666664945029105,0.18616433329036486,-0.06334197756723704,0.34517904734069127,-0.402222412774124,-0.09816227241775771
8,Random,0.6024015593232263,0.08525211478891759,-0.11906204144211738,0.13969207332879777,-0.46656663770521545,-0.0746868006960259
9,Random,0.6095910436584788,0.08525211478891759,0.005025222264561026,0.11753359447610562,-0.1524830195866655,0.027525157084401994
10,Random,0.5469588465217654,0.08525211478891759,0.09736440768163372,0.22417504837227645,0.0020638427558569658,0.08160936979920073
11,Random,0.6038445765097807,0.08631210027836733,0.06375758434054431,0.2768593791374547,-0.19805873251763145,0.08811484537117702
12,Random,0.46389115448905566,0.5272869839780707,0.08794227946957994,0.19451789623515542,-0.09362098205975035,0.12543610185145737
13,Random,0.4548608373846491,0.5272869839780707,0.14424935856156512,0.2268786340710808,-0.023258752685677182,0.18668877643042847
14,Random,0.4480584487224958,0.5272869839780707,-0.06557047358818122,0.05290238143948557,-0.16144699480183614,-0.07686864049518716
15,Random,0.4718761149855571,0.5227342741563246,0.10852830110190059,0.169067753380417,0.03767505392851354,0.1136851985493359
16,Random,0.46796260177841376,0.5227342741563246,0.10685049032146585,0.38227319566283724,-0.07284153186954545,0.05898514874628579
17,Random,0.4481191155154291,0.5272869839780707,0.025384598382491748,0.17191278223408346,-0.11587996585256723,0.022752788574225385
18,Random,0.44799707604949074,0.5272869839780707,-0.0564023686153162,0.016329444223547873,-0.11537613538707278,-0.06328139164886995
19,Random,0.4479993625117534,0.5272869839780707,0.034162373817315225,0.28137758095632376,-0.20485572932673743,0.03006382181983728
20,Random,0.4479894858864585,0.5272869839780707,0.054403012844347926,0.19014982819533674,-0.06740528107657762,0.04743375212931629
21,Random,0.4479848689001244,0.5272869839780707,0.17158670831391593,0.4267666702771801,-0.06066442086397815,0.1601222919212309
22,Random,0.4482116156867299,0.5272869839780707,0.02073080620056135,0.10887474191291145,-0.07234995895785767,0.02319922092359581
23,Random,0.45274033661042323,0.5272869839780707,-0.02629092872810639,0.30304706584524244,-0.3619190294561922,-0.023145875650737897
24,Random,0.6015950353457405,0.4660392008959544,0.011816976943761333,0.28431251437696353,-0.1309857571696616,-0.0530294247161283
25,Random,0.5848570293802205,0.08631210027836733,0.09611593921652596,0.2908678736322144,-0.07307270954498095,0.08333429638943521
26,Random,0.4537429359401647,0.004038650651794207,0.024085337018359437,0.21699205240647018,-0.26097251448024866,0.07016090507360813
27,Random,0.576791447242635,0.46738350652613647,0.0029647156530801314,0.1559980824114735,-0.12141984834336984,-0.011359685727891568
28,Random,0.5334099146603661,0.46738350652613647,-0.12870839091088587,0.2529005508126983,-0.29873597400241414,-0.23449907022691385
29,Random,0.4960768692979575,0.46738350652613647,0.029584638415864548,0.3529509139061722,-0.2889238510305019,0.027155745393893933
0,Random,0.27531325406576435,0.5441090331649243,-0.08146003722101242,0.15058338809762495,-0.2700559188128685,-0.10318380908440306
1,Random,0.34007936684139733,0.7475587967189407,0.0024385978741433487,0.24348460439239725,-0.20939112463548024,-0.012169544130171822
2,Random,0.4122463227336315,0.8909680481603746,0.059214898304912424,0.2977265139956878,-0.10677475032888878,0.022953914776425347
3,Random,0.4699601585513153,1.282857992876581,-0.025213204511022005,0.05370210983863961,-0.15605914632769488,0.0007521092224836365
4,Random,0.4832002926851442,1.282857992876581,-0.10364486444603994,0.06825648951980613,-0.26342977039303567,-0.10970308845546511
5,Random,0.5281641519683594,1.2822432726264654,0.09659177252742032,0.2606526249927629,-0.1707795451652486,0.14824700514108347
6,Random,0.4734865767319628,0.7536657313025377,-0.09465307230254878,0.03923510152301741,-0.32835113383559394,-0.04474812844880931
7,Random,0.317795854513471,0.7536657313025377,-0.05895648452320059,0.08758722217036247,-0.22891783764549228,-0.04724766130883628
8,Random,0.4025664616202447,0.7530459277512636,0.03833061452996629,0.19560032689819684,-0.06783094541095365,0.012776538316310981
9,Random,0.48666208517314685,1.282857992876581,0.04777548560280791,0.147871968543633,-0.0646931041886006,0.05396153902809962
10,Random,0.5157809663501605,1.282857992876581,-0.020140821314865137,0.1994484395973693,-0.240628374881935,-0.01969167498744741
11,Random,0.5569424531943601,0.37842697509400114,-0.004337870774219604,0.2719433684927636,-0.17215361114586206,-0.058570620221889996
12,Random,0.5607987967261819,0.10870335816582777,-0.02491335444189274,0.08842745142290975,-0.11122628474007747,-0.03842729222520162
13,Random,0.5957176158206858,0.02571370485279556,-0.10638914987535363,0.08760076043154699,-0.2644549330454645,-0.12435121344374848
14,Random,0.5968305839810653,0.37842697509400114,-0.0182721821025313,0.20881044954916655,-0.16457876936420585,-0.05866020429754297
15,Random,0.5196871762197346,0.9395896149684213,-0.07391641866896073,0.05827866708716793,-0.17019753833903098,-0.09187340171198993
16,Random,0.5174980067284125,0.9395896149684213,0.004606041841698879,0.2685101324369255,-0.10057482262280472,-0.07475557122366264
17,Random,0.4515222700181332,0.9395896149684213,0.06702922732371111,0.1438730005923441,-0.03524670013973646,0.07974530442111843
18,Random,0.40363019473670286,0.7499210243747261,-0.17561335457993085,-0.02414884102858045,-0.3535328606903264,-0.16238585830040828
19,Random,0.3471661677885941,0.7499210243747261,0.11151672043419938,0.24260438267960918,-0.0300721343803434,0.11676731671876586
20,Random,0.5721774338100818,0.3737509716093579,-0.05946224406528476,0.14273636452294125,-0.3034586751718429,-0.038563332806118705
21,Random,0.25855132237548123,0.7499210243747261,0.034306214005716165,0.10440288939843849,-0.16315817991218573,0.09799007326830594
22,Random,0.5682592959517049,0.02525645610873689,-0.10032494386958199,0.15720116127342357,-0.2861116355019347,-0.1361946506249084
23,Random,0.5645800029304476,0.02525645610873689,0.10550409469480715,0.24313750886050092,0.018822216800800748,0.08002832655896346
24,Random,0.7060344544852767,0.02525645610873689,-0.04456610205241325,0.3330813932417841,-0.34134770489240246,-0.08499904827951732
25,Random,0.7103967554249437,0.02525645610873689,0.014499511014742249,0.17894102040191445,-0.16618190058200652,0.022619462119530535
26,Random,0.6831923604470173,0.01212573047579335,-0.0021567708178723277,0.202892676975003,-0.16139998269258693,-0.025059888776952685
27,Random,0.6612346198489879,0.01212573047579335,0.07516537738452687,0.23817169317001685,-0.06066575307079764,0.06157778471944415
28,Random,0.6561208962324387,0.01212573047579335,0.02088109178921386,0.20143286488200088,-0.16807746986179364,0.02508448606832409
29,Random,0.6560663661885399,0.01212573047579335,-0.08773459857920404,0.15017882198952873,-0.24371130517114162,-0.12870295556760164
0,Random,0.3117472919164167,1.02829316101952,-0.001617520541942724,0.2816235699629207,-0.15939047566121403,-0.06435158823473879
1,Random,0.2143736208247847,0.599397111147292,0.02490679752633157,0.046687041454066214,-0.011689604442044926,0.03231487654665249
2,Random,0.4308121477507323,0.8825520402895228,0.005885753329440519,0.37045506884999185,-0.17069246668777682,-0.08810979442222648
3,Random,0.40058645428199885,0.7640846033034969,-0.02962143095361465,0.12580635937416557,-0.1447124987588112,-0.04978979221490648
4,Random,0.4447198359266953,0.3351115338184112,0.013290744096925211,0.2231570288092767,-0.13360177903750856,-0.018196136692033654
5,Random,0.48954311343311213,0.3331894545320049,-0.029133482934337263,0.09555985275025008,-0.21979672281902066,0.0038514691657107504
6,Random,0.482996690838013,0.20064479354609954,-0.1304545221171364,-0.024574390550038874,-0.18205031651460937,-0.15759669070194868
7,Random,0.46589200767460714,0.5972053022664374,0.024676177544501535,0.03501207124731975,0.016805632602260832,0.023443503164212776
8,Random,0.5396100350372557,0.006377542747447507,-0.0063100046760141346,0.184414256978791,-0.19559073378288536,-0.0070317709499810865
9,Random,0.55124433961965,0.4017934036081563,0.03965162612355671,0.15364556572818536,-0.025734602300432178,0.015347770533236826
10,Random,0.6035130500092541,0.4017934036081563,0.15581001720664572,0.49638539315336766,-0.0670038519870843,0.09692926383014976
11,Random,0.6045817629737836,0.4017934036081563,0.0008212657518306063,0.24350657833762065,-0.14912698506559213,-0.04554726513235305
12,Random,0.5050948426733937,0.4017934036081563,0.04786291489945575,0.3189464639093837,-0.14955972593196876,0.011032460810204044
13,Random,0.5560511371353435,0.005454695367704154,0.1254497324678704,0.2871241665002036,-0.06534047063304275,0.14000761700216033
14,Random,0.5390340621055054,0.005454695367704154,0.031048891169249943,0.2199762256341934,-0.26999387976974887,0.08710660940627762
15,Random,0.5390172628490052,0.005454695367704154,-0.03384732069351478,0.26887116710832365,-0.19014990353696182,-0.10705527317271048
16,Random,0.5441384573293588,0.29738477077489645,0.03556646663579188,0.2632142739845565,-0.1589081917115377,0.018979892135074367
17,Random,0.6101353650223561,0.005454695367704154,0.08361999651894872,0.2481123802687352,-0.21747170548484548,0.1519196556459526
18,Random,0.5453696530044977,0.005454695367704154,-0.2154300231847315,-0.11859380807981576,-0.410570807531205,-0.1662777385639526
19,Random,0.6165371306412418,0.4217179476963002,-0.1278997209914236,0.15687804508894893,-0.43745064820844204,-0.11551314042310071
20,Random,0.5458406140528654,0.6335334519670339,0.03534427021584621,0.20684052871707004,-0.061256752579980894,-0.0021033476368521493
21,Random,0.7083417523525798,0.28288701934014604,-0.17359478830731626,0.10273854813879467,-0.40470945277914194,-0.19620412429445888
22,Random,0.4854235550805937,0.42127628646974014,0.0016377915745704325,0.060729128334256054,-0.1212363403586782,0.03352918916135193
23,Random,0.557899838179455,0.3807675620279296,0.13723774419874307,0.3855571969311721,-0.06339691605687832,0.11339534796033929
24,Random,0.5563934366505271,0.3807675620279296,-0.0015029364248819524,0.30834441593887874,-0.19731357510167769,-0.058521293268364444
25,Random,0.5533086231134399,0.3807675620279296,-0.1789086670270818,-0.002399335355860941,-0.4741203107712209,-0.11955751099062267
26,Random,0.6279671874283023,0.599397111147292,0.0828116134909799,0.1660025415271926,-0.04539721495271996,0.10532056369472349
27,Random,0.4466967662482632,0.6142234333740912,0.051438385909322,0.13207516513864095,0.006149264719763203,0.03376455688944193
28,Random,0.438018565082652,0.6142234333740912,-0.07996646835943656,0.08735984598052343,-0.23948038503953153,-0.08387266718936909
29,Random,0.5561115506717593,1.0274658727151404,0.1271812697238334,0.28693239320445824,-0.16500512443687607,0.1933989050638757
0,Random,0.14735085774475237,1.9660382707814643,0.06248335679195424,0.18227439723418443,-0.06324679323879298,0.06545291158621275
1,Random,0.2796228107538086,0.7037546516432338,0.03036997302191277,0.27843232041223565,-0.18611879143523682,0.014583181555326133
2,Random,0.33199346985453787,1.0366983971327164,0.11535641677488429,0.2749844566270705,-0.18084801213828333,0.18364461130537496
3,Random,0.3056926131641617,1.0366983971327164,-0.14486966642261395,-0.06848478914202552,-0.2320433411607512,-0.13947526769383953
4,Random,0.42757716020752484,0.9752195613309544,0.010544086522980271,0.22148560798989467,-0.2918844138783255,0.05628757599017595
5,Random,0.46259057703142215,0.9752195613309544,-0.11051021446354808,0.0695317401565238,-0.39817184799465927,-0.05670037500802845
6,Random,0.4332130073745069,0.9752195613309544,0.13680907438282564,0.25202325657266567,-0.04195571719784038,0.16858437907823864
7,Random,0.30063147352313646,1.2858084113634207,-0.12192101250434938,0.12138022558576493,-0.41621380303378575,-0.09642523628468837
8,Random,0.5187383129080465,1.2858084113634207,-0.043633335971408525,0.2705675411276293,-0.2992582008624716,-0.0729213420753959
9,Random,0.4907341054612362,1.2858084113634207,0.14813149923882415,0.3600762517457206,-0.07255473911449743,0.15250224216203673
10,Random,0.5663244129546432,1.0236649976655392,-0.010538752529738363,0.1967111627714548,-0.2403022438404305,0.0007180354750111265
11,Random,0.4880842514310004,0.2019825068976644,-0.005735532983973966,0.13236380910982284,-0.2472319786749293,0.0459630188146053
12,Random,0.48540685096501507,0.2019825068976644,0.08330723174895792,0.299649888071045,-0.05283660582895383,0.04320782237687027
13,Random,0.5434044061075031,0.2019825068976644,-0.08302780337688623,0.21522105009580048,-0.21811601933306224,-0.1646081221351416
14,Random,0.49505768555219937,0.2019825068976644,0.01853684952040871,0.22983628304089257,-0.09628374269794655,-0.029702571130655584
15,Random,0.48166505877004534,0.2019825068976644,0.10778506626284273,0.25638790838703257,-0.0006379540640560317,0.0876951553641972
16,Random,0.48168578669546924,0.2019825068976644,-0.02114025785342749,0.3274648927910798,-0.2342819373653733,-0.08887199341970822
17,Random,0.48191396735269476,0.2019825068976644,-0.028441669668901454,0.13030131882172474,-0.19986703754865784,-0.022100479974336364
18,Random,0.48177849023020447,0.2019825068976644,-0.09261321105747236,0.13310561432358728,-0.2501026322616934,-0.12672791314589166
19,Random,0.48378300918001954,0.2019825068976644,0.007546807538169734,0.1683497506405742,-0.1478030693887747,0.004820274450439702
20,Random,0.49376351986084993,0.0,-0.06941954815774873,0.1446609897708625,-0.3451518115227623,-0.038593685439547554
21,Random,0.4673901499233971,1.029152891633277,0.008450362048083221,0.04950933209357852,-0.09671899035392101,0.040505553226337684
22,Random,0.43376217641115594,1.029152891633277,0.030174462368485123,0.2573097790700913,-0.09937948797923811,-0.01861622080845634
23,Random,0.3740880733863589,1.029152891633277,-0.1494291723755094,-0.0036553468204090734,-0.3535617564595768,-0.12024979311102582
24,Random,0.31616219001075724,1.0302076848992157,-0.18131656728424148,0.0948034501215629,-0.2900394893043739,-0.2650151149770774
25,Random,0.4977173620476974,0.2019825068976644,-0.0228082380921108,0.2262088611234857,-0.3842036424601659,0.033380914484118514
26,Random,0.31413686119318246,1.0302076848992157,0.06272650949963166,0.13550054474775025,-0.005135677814139894,0.060270585532458114
27,Random,0.31420603053454826,1.0302076848992157,0.11403971908438237,0.23056798840644863,-0.04423873952711652,0.1349148137290987
28,Random,0.31382422386764397,1.0302076848992157,-0.004739959307209458,0.14313775813094443,-0.17246236588501343,0.005182385262615592
29,Random,0.31383345189375716,1.0302076848992157,0.01781269004931279,0.2190997208183086,-0.19398271396149339,0.023066876670217975
0,Random,0.19347088554120512,0.7979657731282181,-0.046370312978384245,0.14099212089070895,-0.31252133431295637,-0.006976019245644782
1,Random,0.48348711872798755,0.325843685230507,-0.015909721412816585,0.36731993766740295,-0.25415040059447946,-0.08840421136209493
2,Random,0.4881752790101832,0.325843685230507,0.17626330236672957,0.29402398426727855,0.06991860960228415,0.17055530779867784
3,Random,0.5446204253453423,0.0011845543269696224,0.07043549730410545,0.3498484471561464,-0.09731847619041392,0.014606009125344665
4,Random,0.46793374223454104,0.32033268319522534,-0.042368099838527684,0.2620736391322031,-0.3112778812095112,-0.06013407863840132
5,Random,0.4192341198147468,0.7966940994871641,-0.06052628729265924,0.05811862344666539,-0.28451368778041375,-0.00785504241844432
6,Random,0.44341605569543735,0.6256513589676573,-0.053417315738873,0.19163606760219964,-0.21520568512010732,-0.09504982271879217
7,Random,0.4003558413461635,0.6256513589676573,0.038084189875996974,0.36750332214886106,-0.26705312856895336,0.025943282962040088
8,Random,0.44310924813324304,0.0011845543269696224,-0.03177482736937923,0.35179900764717603,-0.3645775807468867,-0.05716036818890313
9,Random,0.34341937828192887,0.7954044049200661,0.049980376420177317,0.09527290036433243,0.011689308927597036,0.046479648194389905
10,Random,0.2010938948773912,0.8472366552673076,-0.0022076467424369493,0.10789946730359083,-0.05188759972722243,-0.0324212272730581
11,Random,0.32781174944958513,0.7954044049200661,0.14857336411258773,0.3757683014974261,-0.011903667675903779,0.11521441131441429
12,Random,0.4132577723333772,0.5205485454546641,0.048211090053152425,0.24366672355802246,-0.14408418113555221,0.04663090889506971
13,Random,0.4846354028295853,0.44759966697290776,-0.07871725288053194,-0.0007211592856342224,-0.23973971177194803,-0.037204070232272776
14,Random,0.553040073022853,0.0025660533029483457,-0.13053388728663792,0.005153555918125129,-0.34931608376496076,-0.088986510649858
15,Random,0.5032119246779001,0.5492349212928206,0.07259947154300486,0.24820878642810854,-0.13846612756986273,0.09032761365688684
16,Random,0.4181222556792036,0.5492349212928206,0.19602321788909124,0.29654409493522366,-0.007102397085030257,0.24732558685308578
17,Random,0.423132463025615,0.5492349212928206,0.004224882045071466,0.06051718075253342,-0.06892259118754375,0.012652469307648096
18,Random,0.4219870868488909,0.5492349212928206,0.08116444193472927,0.2922468407404416,-0.0504379461378636,0.04142443656816955
19,Random,0.4168049989641526,0.5492349212928206,0.09934983054054397,0.3228350416352822,-0.018648461692340686,0.046606371109617156
20,Random,0.46496117910433227,0.5492349212928206,-0.08908512321371925,0.01068343908157567,-0.26564028277093665,-0.05069182458275802
21,Random,0.42008967765971966,0.5492349212928206,0.15187118501452812,0.35561342717436334,-0.09669180828320904,0.17428156058347913
22,Random,0.41617880108030836,0.5492349212928206,-0.04240379243393747,0.2318255991054133,-0.24788981353560938,-0.07677547765277692
23,Random,0.41289878921229095,0.5492349212928206,0.0187822984719659,0.16184877129167488,-0.0814130006548839,-0.0026532883744636894
24,Random,0.4127061194232285,0.5492349212928206,-0.19147838318140448,0.09287598219102407,-0.32115594151082394,-0.268816786702909
25,Random,0.43676791560580114,0.4457048743952893,-0.09619642082472957,0.02593914343714567,-0.19488916823457658,-0.10791782925074367
26,Random,0.47431078049630493,0.5492349212928206,0.19772485003683846,0.32659303694143854,0.010072431759414024,0.22711696572325063
27,Random,0.41266565607636724,0.5492349212928206,-0.09211128418283929,0.08034304453532325,-0.31276308050884666,-0.06801255037891688
28,Random,0.4131555402863204,0.5492349212928206,-0.1621082850662594,-0.021917960242338302,-0.3054624402373425,-0.16052636989267843
29,Random,0.4130221133669224,0.5492349212928206,0.04418717654047087,0.18973053630445325,-0.073264622863708,0.03014139636056913
0,Random,0.04757697717495671,0.8255912161718664,0.008254236931346684,0.05526185404751107,-0.036755136862721194,0.0072551152702984316
1,Random,0.20934206914998726,0.3905715145215838,0.0042350255990034206,0.29528059355934366,-0.22232150944819615,-0.02800949085756691
2,Random,0.3025457534845289,0.3833820584241405,0.16460232668994654,0.4074765837120048,-0.027707087751740973,0.13931990539976116
3,Random,0.36928080216230086,0.0035177239869890187,-0.14887067742377202,0.011777891248740038,-0.23837338027509258,-0.1844436103343678
4,Random,0.3147832419057069,1.0341260568415753,-0.20850702553662023,-0.045127836699921375,-0.28007967744505613,-0.2544102940007517
5,Random,0.3871719780912713,0.0,-0.1264568283714723,0.06368298151868107,-0.38780163679966156,-0.09085432910245433
6,Random,0.3757782924586678,0.0,-0.15064366659886136,0.12112446631319394,-0.4070734379966946,-0.15831284735597237
7,Random,0.35661454111428975,0.0035177239869890187,0.09912664908816661,0.2618614602897165,-0.08512584778095279,0.10988549192195136
8,Random,0.3632822571956605,0.0,0.060705160442600825,0.15794834871807223,-0.10203499149175571,0.09345364227204339
